Date,Portfolio_Value,Portfolio_Returns,AAPL_Price,AAPL_Returns,MSFT_Price,MSFT_Returns,GOOGL_Price,GOOGL_Returns,TSLA_Price,TSLA_Returns,JNJ_Price,JNJ_Returns
2024-04-25,173.69076394242293,-0.0001758142365648,168.67869567871094,0.0051471555664304,394.6421203613281,-0.024495204185164,154.93141174316406,-0.0196694932698727,170.17999267578125,0.0496514374300258,140.01934814453125,-0.0115129667242438
2024-04-26,177.20895263286917,0.0202554736394187,168.0928955078125,-0.0034728758634358,401.84185791015625,0.0182437129169996,170.7721710205078,0.1022436902827916,168.2899932861328,-0.0111058847748876,139.37088012695312,-0.004631274364374
2024-04-29,182.12764971262985,0.027756481863255,172.262939453125,0.0248079725958358,397.8167114257813,-0.0100167426691396,165.0118865966797,-0.0337308145080404,194.0500030517578,0.1530691710339953,140.01934814453125,0.0046528228636242
2024-04-30,176.97843956731688,-0.0282725338708187,169.1155548095703,-0.0182708170053671,385.0390930175781,-0.0321193606030474,161.6649932861328,-0.0202827407138693,183.27999877929688,-0.0555011806394474,137.8926544189453,-0.0151885703923625
2024-05-01,178.48712582808838,0.0085246895862568,168.0928955078125,-0.0060471037268532,390.5873107910156,0.0144094921114521,162.73757934570312,0.0066346216194865,179.99000549316406,-0.0179506400482606,144.17739868164062,0.0455770779754591
2024-05-02,179.84345158411716,0.0075990116919423,171.7963104248047,0.022031953853874,393.455322265625,0.0073428178421901,165.47866821289062,0.0168436133695009,180.00999450683594,0.0001110562423569,142.97576904296875,-0.0083343828482105
2024-05-03,183.006066545835,0.0175853773593674,182.0725250244141,0.0598162706416636,402.1781311035156,0.022169756880304,166.0944366455078,0.0037211348101073,181.19000244140625,0.0065552356567928,142.35589599609375,-0.0043355111920307
2024-05-06,184.0321513777034,0.0056068350696526,180.4144287109375,-0.0091067903477156,408.9822998046875,0.0169182960856233,166.94854736328125,0.0051423198454043,184.7599945068359,0.0197030300641678,141.6978302001953,-0.0046226802992164
2024-05-07,183.13796302901773,-0.0048588702680025,181.09950256347656,0.0037972231901513,404.82855224609375,-0.0101563015332873,170.0769500732422,0.0187387237527349,177.80999755859375,-0.0376163517800117,141.83135986328125,0.0009423550304001
2024-05-08,182.3337759277284,-0.0043911545590462,181.4370574951172,0.0018639197063632,406.0153503417969,0.0029316066989801,168.2197723388672,-0.0109196321640011,174.72000122070312,-0.0173780798623113,142.05068969726562,0.0015464128257376
2024-05-09,182.6283363693434,0.0016155012427961,183.25405883789065,0.010014499616884,407.7757568359375,0.0043358126550108,168.79580688476562,0.0034242975001657,171.97000122070312,-0.015739468754503,142.9090118408203,0.0060423651964234
2024-05-10,181.58074371117783,-0.0057361999730804,181.9913787841797,-0.0068903251677929,410.1690673828125,0.0058691830172676,167.4947509765625,-0.0077078686503826,168.47000122070312,-0.0203523868997835,142.9662322998047,0.0004003978352891
2024-05-13,183.29233663942085,0.0094260707014476,185.2026824951172,0.0176453617330176,409.1602478027344,-0.0024595213542434,167.98141479492188,0.0029055466844298,171.88999938964844,0.020300339194899,144.21556091308594,0.0087386272491349
2024-05-14,185.27626161185287,0.0108238293471857,186.34603881835935,0.0061735408355778,411.9690246582031,0.0068647354442481,169.17320251464844,0.0070947593885999,177.5500030517578,0.0329280567933392,144.36814880371094,0.0010580542741636
2024-05-15,186.42170732727703,0.0061823662970047,188.622802734375,0.012217935677371,419.1718444824219,0.0174838868776474,171.3283233642578,0.0127391384544059,173.99000549316406,-0.0200506758513316,145.598388671875,0.0085215463269308
2024-05-16,187.19736876766768,0.00416078927455,188.7420959472656,0.0006324432208688,417.10113525390625,-0.0049400007557102,172.98687744140625,0.0096805597847486,174.83999633789062,0.0048852854640548,147.13381958007812,0.0105456586587879
2024-05-17,188.1864155273436,0.0052834437053624,188.7719268798828,0.0001580512946381,416.3283386230469,-0.001852779974787,174.85400390625,0.0107934572405712,177.4600067138672,0.0149851889204641,147.4771270751953,0.0023333010459254
2024-05-20,188.00673525196052,-0.0009547993933546,189.93516540527344,0.0061621372659441,421.4110107421875,0.0122083260917353,175.7081298828125,0.0048847950717814,174.9499969482422,-0.0141440869529103,145.42938232421875,-0.0138851684433238
2024-05-21,191.2857645526797,0.0174410203779387,191.2375946044922,0.0068572304472407,425.0768432617187,0.0086989481197345,176.6317596435547,0.0052566136886107,186.6000061035156,0.0665905079079254,145.4005584716797,-0.0001981982738178
2024-05-22,190.0542066621521,-0.006438314390031,189.79595947265625,-0.0075384504538318,426.5431518554687,0.0034495141690116,175.1718292236328,-0.0082653902269219,180.11000061035156,-0.0347803069715,147.5732879638672,0.0149430615330867
2024-05-23,186.04778048847285,-0.0210804393338223,185.7992401123047,-0.021057979165923,423.0556640625,-0.0081761664155153,172.36119079589844,-0.0160450366944914,173.74000549316406,-0.0353672483238078,143.9199981689453,-0.0247557660693741
2024-05-24,187.74847815040775,0.009141187588853,188.88128662109375,0.0165880468990409,426.1864318847656,0.0074003685288164,173.79135131835938,0.008297462531194,179.24000549316406,0.0316564972148363,141.29541015625,-0.0182364372296222
2024-05-28,186.88362212142664,-0.0046064609284782,188.89122009277344,5.259108436517224e-05,426.3450012207031,0.0003720656597072,175.19168090820312,0.0080575332386854,176.75,-0.0138920186166755,138.80543518066406,-0.0176224760084734
2024-05-29,186.63392551112528,-0.0013361075061951,189.18951416015625,0.0015791843963752,425.20562744140625,-0.0026724220432622,174.6951141357422,-0.0028344198188333,176.19000244140625,-0.003168303018918,138.86309814453125,0.0004154229536625
2024-05-30,185.53259180633165,-0.0059010370262395,190.1837158203125,0.005255056891338,410.8395690917969,-0.0337861435090932,170.9310760498047,-0.0215463271801222,178.7899932861328,0.0147567444730083,139.670654296875,0.0058154841936712
2024-05-31,186.05172540384612,0.0027980722549079,191.13815307617188,0.005018501461824,411.2953186035156,0.001109312602791,171.3184051513672,0.0022659958066937,178.0800018310547,-0.003971091681523,141.00697326660156,0.0095676430847539
2024-06-03,186.2938994282591,0.0013016489037515,192.90786743164065,0.0092588231443435,409.7001953125,-0.0038782918717178,171.9838104248047,0.0038840267795487,176.2899932861328,-0.0100517100545634,142.03567504882812,0.0072953965211464
2024-06-04,186.41238015914104,0.0006359882489204,193.2260284423828,0.0016492899692384,412.2265930175781,0.006166454724658,172.59954833984375,0.0035802085877627,174.77000427246094,-0.0086220946823953,142.09335327148438,0.0004060826453384
2024-06-05,187.3504272032048,0.005032107005248,194.7372283935547,0.0078208922646385,420.0932922363281,0.0190834345769985,174.20846557617188,0.0093216769789004,175.0,0.0013159908560766,140.3340301513672,-0.0123814596503737
2024-06-06,188.15656331193475,0.0043028250362918,193.35528564453125,-0.0070964486884377,420.59857177734375,0.0012027793596174,175.51942443847656,0.007525230521771,177.94000244140625,0.0168000139508928,140.76661682128906,0.0030825500376157
2024-06-07,188.1524948892798,-2.1622539141419447e-05,195.75132751464844,0.0123919129602803,419.9347839355469,-0.0015781980404543,173.2649688720703,-0.0128444790291372,177.47999572753906,-0.0025851787543875,141.4011688232422,0.0045078301679917
2024-06-10,187.1812264660109,-0.0051621341712234,192.0031280517578,-0.0191477601223937,423.9176025390625,0.0094843741358823,174.01068115234375,0.0043038837286493,173.7899932861328,-0.0207910893071634,141.44923400878906,0.0003399207089083
2024-06-11,189.89780059256407,0.014513069381167,205.95199584960935,0.0726491695181725,428.68316650390625,0.011241722297683,175.6114959716797,0.0091995204474515,170.66000366210938,-0.018010183238054,141.093505859375,-0.0025148821194178
2024-06-12,193.09647410697548,0.0168441841055037,211.83778381347656,0.0285784458634967,436.98577880859375,0.0193677124585947,176.77479553222656,0.0066242790889639,177.2899932861328,0.0388491121630947,139.79563903808594,-0.0091986290466311
2024-06-13,193.92177813139463,0.0042740502033298,213.00100708007812,0.0054911038326654,437.5009765625,0.0011789805959152,174.1598358154297,-0.0147926049577591,182.47000122070312,0.0292177118322192,139.83409118652344,0.0002750597136083
2024-06-14,193.12885868110695,-0.004088862313084,211.2611083984375,-0.0081684997901747,438.4818420410156,0.0022419732322025,175.78053283691406,0.0093058024193473,178.00999450683594,-0.0244424107197361,139.92062377929688,0.0006188232929409
2024-06-17,196.648197491006,0.0182227494841158,215.4169464111328,0.0196715715646886,444.2282409667969,0.0131052152559689,176.22796630859375,0.0025454096904735,187.44000244140625,0.0529745981999238,140.3147735595703,0.0028169527095243
2024-06-18,194.9388316263562,-0.008692507159787,213.05067443847656,-0.010984613848068,442.2169799804687,-0.0045275396763405,174.09022521972656,-0.0121305439405898,184.86000061035156,-0.0137644141989444,140.0263671875,-0.0020554241349922
2024-06-20,194.18992279404725,-0.0038417632139315,208.4673614501953,-0.0215127832867048,441.58294677734375,-0.0014337604204004,175.2933349609375,0.0069108402823445,181.57000732421875,-0.0177972155970478,142.07412719726562,0.0146241029521505
2024-06-21,195.4363299936294,0.0064184957779918,206.29005432128903,-0.010444355000034,445.6252136230469,0.009154037480848,178.6043243408203,0.0188882787849329,183.0099945068359,0.007930754665036,143.0066680908203,0.0065637629591761
2024-06-24,195.29158385976424,-0.0007406306384789,206.936279296875,0.0031326036425365,443.5347595214844,-0.0046910588486827,178.1966552734375,-0.0022825262987746,182.5800018310547,-0.0023495584322592,143.3623809814453,0.0024873867447852
2024-06-25,197.31544810795077,0.010363294762563,207.8608856201172,0.0044680726182175,446.784423828125,0.007326740998037,182.97918701171875,0.02683850452155,187.3500061035156,0.0261255571509673,141.50692749023438,-0.0129424014759568
2024-06-26,199.97891761636808,0.013498535132232,212.01670837402344,0.0199932889803104,447.9832763671875,0.0026832908112384,182.83004760742188,-0.0008150621211762,196.3699951171875,0.0481451226037756,141.15118408203125,-0.0025139646129881
2024-06-27,200.468169234132,0.0024465159807617,212.86183166503903,0.0039861164598626,448.6669006347656,0.0015260039908673,184.3513031005859,0.0083205989008467,197.4199981689453,0.0053470646120412,140.1705780029297,-0.0069472040598091
2024-06-28,198.7815745970632,-0.0084132789934296,209.40191650390625,-0.0162542769366814,442.8213806152344,-0.0130286410948994,181.1099090576172,-0.0175827020935142,197.8800048828125,0.0023300917745603,140.5166778564453,0.0024691333833866
2024-07-01,203.47502421064215,0.0236110898260707,215.49647521972656,0.0291045985517837,452.5110168457031,0.0218815907601535,181.94512939453125,0.0046116766402237,209.86000061035156,0.0605417193851081,140.785888671875,0.0019158637930845
2024-07-02,208.89932180841012,0.02665829685393,218.99612426757812,0.0162399363807841,455.0374450683594,0.0055831308600331,184.18226623535156,0.0122956676458718,231.2599945068359,0.1019727143535937,140.39169311523438,-0.0027999649706325
2024-07-03,212.0446148143498,0.015056501757456,220.2687225341797,0.0058110538296405,456.5137023925781,0.0032442545997439,184.75897216796875,0.0031311697070783,246.38999938964844,0.0654242205405106,140.06483459472656,-0.0023281898896932
2024-07-05,215.79031518480556,0.0176646804906372,225.0309906005859,0.0216202646095942,463.240966796875,0.0147361719243901,189.51168823242188,0.0257238715321079,251.52000427246097,0.0208206700577151,140.82432556152344,0.0054224243293787
2024-07-08,215.5442045557877,-0.0011405082234904,226.50247192382812,0.0065390163342167,461.9331970214844,-0.0028230874838927,187.9506378173828,-0.0082372249944,252.94000244140625,0.0056456669243973,139.86293029785156,-0.0068269118977734
2024-07-09,217.1416071313085,0.0074110207639908,227.35748291015625,0.0037748417448426,455.2950439453125,-0.0143703745887376,187.9009246826172,-0.000264501016559,262.3299865722656,0.0371233653839888,141.37229919433594,0.0107917722964192
2024-07-10,219.9547588388452,0.0129553784956354,231.63262939453125,0.0188036321903879,461.9430847167969,0.0146016102303168,190.08834838867188,0.0116413674373847,263.260009765625,0.0035452416458809,143.66041564941406,0.0161850409742065
2024-07-11,212.91747114092425,-0.031994250704423,226.25390625,-0.0232209216749418,450.4998168945313,-0.0247720297172131,184.51040649414065,-0.0293439442333734,241.02999877929688,-0.0844412753996288,143.9199981689453,0.0018069175030421
2024-07-12,214.57402338183732,0.0077802551008914,229.2067108154297,0.0130508445770964,449.3603820800781,-0.0025292680967279,184.01324462890625,-0.002694492276511,248.22999572753903,0.0298717876808147,144.09304809570312,0.001202403619785
2024-07-15,216.2490678363621,0.007806371098071,233.04440307617188,0.016743367797082,449.7665710449219,0.0009039269616148,185.46490478515625,0.0078888895154123,252.63999938964844,0.0177657967933491,143.47775268554688,-0.0042701255771033
2024-07-16,216.48240270243724,0.0010790098122028,233.46197509765625,0.0017918131307701,445.36761474609375,-0.0097805319070473,182.86981201171875,-0.0139923657062972,256.55999755859375,0.0155161422514866,145.1793975830078,0.0118599912921018
2024-07-17,214.36339595211305,-0.0097883556532621,227.5563201904297,-0.0252960033631012,439.4230346679687,-0.0133475804735241,179.9863739013672,-0.0157677097090622,248.5,-0.0314156440415189,150.53436279296875,0.0368851593208958
2024-07-18,212.19817268650485,-0.0101007135849437,222.8834991455078,-0.0205347891063251,436.3021240234375,-0.0071022918652624,176.67539978027344,-0.0183956932368012,249.22999572753903,0.0029376085615253,149.4191436767578,-0.0074084022778553
2024-07-19,209.9941739953831,-0.0103865111712243,223.01275634765625,0.0005799316802006,433.0722351074219,-0.0074028723175367,176.6455535888672,-0.0001689323552875,239.1999969482422,-0.0402439471622099,148.7173614501953,-0.0046967357012879
2024-07-22,213.47599286882723,0.0165805498657342,222.664794921875,-0.0015602758850207,438.8484191894531,0.0133376919917262,180.63265991210935,0.0225712237995072,251.5099945068359,0.0514632011523703,148.28472900390625,-0.0029090917299117
2024-07-23,212.49443622797764,-0.0045979720138962,223.70870971679688,0.0046882795068172,440.74072265625,0.0043119751241029,180.751953125,0.0006604188464516,246.3800048828125,-0.0203967624987722,146.46768188476562,-0.0122537710480811
2024-07-24,203.46143293289256,-0.0425093637999723,217.276123046875,-0.0287542969518942,424.9381408691406,-0.0358545988032841,171.64427185058594,-0.0503877336701064,215.9900054931641,-0.1233460458940369,150.24594116210938,0.0257958563194597
2024-07-25,202.68608350422076,-0.0038107931193402,216.23220825195312,-0.004804553672456,414.53509521484375,-0.0244813177584369,166.3248291015625,-0.0309910880897554,220.25,0.0197231093962388,153.47621154785156,0.0214998845277081
2024-07-26,203.54254113086083,0.0042255374016452,216.69949340820312,0.0021610340107405,421.3416137695313,0.0164196436761521,166.04641723632812,-0.0016739044118564,219.8000030517578,-0.0020431189477511,154.43759155273438,0.0062640326809413
2024-07-29,206.10227075977392,0.0125758950177761,216.97787475585935,0.0012846423555401,422.7881774902344,0.0034332324969315,168.56198120117188,0.0151497635824531,232.1000061035156,0.0559599767105618,152.4379119873047,-0.0129481400566058
2024-07-30,205.0612837986627,-0.0050508272289951,217.5346221923828,0.0025659180096122,419.0133972167969,-0.0089283013915986,169.31764221191406,0.0044829860527109,222.6199951171875,-0.0408445098536537,155.10096740722656,0.0174697710379532
2024-07-31,206.39023918215028,0.0064807717910923,220.795654296875,0.0149908647718992,414.4855651855469,-0.0108059361856329,170.5605010986328,0.0073403980263511,232.07000732421875,0.042449072025434,151.75535583496094,-0.0215705396825897
2024-08-01,203.4443260155596,-0.0142735101149368,217.09716796875,-0.0167507206602541,413.2569885253906,-0.0029640999912898,169.78494262695312,-0.0045471165169196,216.86000061035156,-0.0655405965175744,154.55296325683594,0.0184349831113539
2024-08-02,201.03720735724488,-0.0118318298939958,218.58848571777344,0.0068693560721073,404.7166748046875,-0.0206658664168686,165.7083740234375,-0.0240101892455359,207.6699981689453,-0.0423775819217053,157.80245971679688,0.0210251320420231
2024-08-05,193.59000920612985,-0.0370438798320616,208.0597381591797,-0.0481669815499237,391.4998474121094,-0.0326569875060286,158.3406982421875,-0.0444616985995405,198.8800048828125,-0.0423267364743842,155.02403259277344,-0.017606995030431
2024-08-06,193.21136683571183,-0.0019558983026589,206.0315399169922,-0.0097481533915793,395.9186706542969,0.0112869092322687,157.3861541748047,-0.0060284189597471,200.63999938964844,0.0088495296843591,152.83209228515625,-0.0141393580785961
2024-08-07,192.01164398118536,-0.0062093802977265,208.6065673828125,0.0124982197718745,394.7496032714844,-0.0029527967975859,158.03245544433594,0.0041064684051776,191.7599945068359,-0.0442583976765633,152.76478576660156,-0.0004403951915354
2024-08-08,195.54445571700873,0.0183989453065125,212.0763702392578,0.0166332388283725,398.9702453613281,0.0106919476419107,161.10479736328125,0.0194412085182558,198.83999633789065,0.0369211620456231,154.03382873535156,0.0083071694984004
2024-08-09,197.1266907649588,0.0080914339511618,214.98944091796875,0.0137359512303256,402.2694396972656,0.0082692741483756,162.73544311523438,0.0101216461498419,200.0,0.0058338547750633,154.41836547851562,0.0024964434522025
2024-08-12,196.47565202709347,-0.0033026412371604,216.5222930908203,0.0071298951534854,403.0521240234375,0.0019456718530765,161.36331176757812,-0.0084316687341714,197.4900054931641,-0.0125499725341796,153.70693969726562,-0.0046071319240131
2024-08-13,199.99068544398492,0.0178904275447153,220.24497985839844,0.0171930876698069,410.1856689453125,0.0176988148596388,163.22264099121094,0.0115226268181141,207.8300018310547,0.0523570613716375,152.27447509765625,-0.0093194529956207
2024-08-14,198.20531023797216,-0.0089272917988612,220.69288635253903,0.0020336740225752,413.00933837890625,0.0068838812454226,159.45428466796875,-0.0230872157217766,201.3800048828125,-0.0310349655555765,152.36099243164062,0.0005681670150488
2024-08-15,202.1046142288964,0.0196730551075681,223.6790008544922,0.0135306332311184,417.89263916015625,0.0118237054891237,160.37896728515625,0.0057990452819312,214.13999938964844,0.0633627678888044,152.94744873046875,0.0038491236468629
2024-08-16,202.96402622718824,0.0042523126034047,225.0028381347656,0.0059184692135432,415.3517456054687,-0.0060802543921184,162.0294952392578,0.0102914240067832,216.1199951171875,0.0092462675501192,153.23585510253906,0.0018856566386966
2024-08-19,205.4570429255613,0.0122830471227568,224.8435821533203,-0.0007077954338955,418.3888854980469,0.0073122116969817,165.71832275390625,0.0227663951504717,222.72000122070312,0.0305386186036922,153.4665985107422,0.0015058055965342
2024-08-20,205.85186805224015,0.0019216918585843,225.4606781005859,0.0027445566440265,421.6345825195313,0.0077576081344052,166.2253875732422,0.0030597993686487,221.1000061035156,-0.0072736849331379,153.97613525390625,0.0033201800789792
2024-08-21,206.17091404527451,0.0015498814562777,225.35121154785156,-0.0004855239222049,420.9794921875,-0.0015536921286595,164.9029998779297,-0.0079553894541519,223.27000427246097,0.0098145549934058,155.19708251953125,0.0079294577929993
2024-08-22,202.39169217886143,-0.0183305287455976,223.4898681640625,-0.0082597442942693,412.4534606933594,-0.0202528428400099,162.8647003173828,-0.0123605972120321,210.66000366210935,-0.0564787045686769,156.0815887451172,0.0056992451870003
2024-08-23,205.67865998082948,0.0162406261175148,225.78916931152344,0.0102881672728583,413.6842346191406,0.0029840310315549,164.67430114746094,0.0111110684301243,220.32000732421875,0.0458558981020604,157.79286193847656,0.0109639657509759
2024-08-26,204.34153824280793,-0.0065010231890181,226.12759399414065,0.0014988525962034,410.4088439941406,-0.0079176104644536,165.21121215820312,0.0032604420179771,213.2100067138672,-0.0322712435275504,158.2543182373047,0.0029244434327329
2024-08-27,203.29323668340797,-0.0051301442105928,226.97364807128903,0.0037414897589649,410.7562561035156,0.0008465024924755,163.7396697998047,-0.008907036872227,209.2100067138672,-0.0187608455233908,157.84747314453125,-0.0025708309087867
2024-08-28,201.81811657858896,-0.0072561199225543,225.4407958984375,-0.0067534367353963,407.5403747558594,-0.0078291719234235,161.92015075683594,-0.0111122676941597,205.75,-0.0165384379467057,158.78709411621094,0.0059527146869138
2024-08-29,202.56903796150755,0.0037207828298513,228.7254943847656,0.0145701157292219,410.0416259765625,0.0061374317138553,160.85623168945312,-0.0065706402965283,206.27999877929688,0.0025759357438486,159.08737182617188,0.0018910712588591
2024-08-30,205.16461073772837,0.0128132749325396,227.93917846679688,-0.003437814923447,414.03167724609375,0.0097308444234862,162.44711303710938,0.0098900821618623,214.11000061035156,0.0379581242844206,160.6663360595703,0.0099251387163759
2024-09-03,201.4278937501011,-0.0182132628731184,221.738037109375,-0.0272052457113035,406.3890380859375,-0.018459068665931,156.46148681640625,-0.0368466149308284,210.6000061035156,-0.0163934169204156,161.92564392089844,0.0078380318628863
2024-09-04,202.52802925894977,0.0054616840218442,219.82693481445312,-0.0086187391204297,405.8530578613281,-0.0013188845524323,155.556640625,-0.0057831879896936,219.41000366210935,0.041832845694522,162.11936950683594,0.0011963860772548
2024-09-05,204.3754794913219,0.0091219483995968,221.34982299804688,0.0069276687357677,405.3468627929687,-0.0012472372908234,156.3421630859375,0.0050497520246091,230.1699981689453,0.0490405830511095,159.82359313964844,-0.0141610245226786
2024-09-06,198.1728384159611,-0.0303492429267874,219.79705810546875,-0.0070149814061148,398.7066955566406,-0.0163814447472845,150.05825805664062,-0.040193284429887,210.72999572753903,-0.0844593239607937,159.23269653320312,-0.0036971800898569
2024-09-09,199.6367296967793,0.0073869420881256,219.8866424560547,0.0004075775688632,402.6967468261719,0.0100074849858255,148.05706787109375,-0.0133360883397134,216.27000427246097,0.0262896059281696,161.3928680419922,0.0135661302974834
2024-09-10,202.32548238942573,0.0134682264968489,219.09034729003903,-0.0036213894446761,411.1135559082031,0.0209011101985991,148.0072784423828,-0.0003362853893221,226.1699981689453,0.0457760840657874,162.13876342773438,0.0046216130538563
2024-09-11,204.0701741001374,0.0086231931346815,221.6285400390625,0.0115851418395138,419.8876953125,0.0213423743347835,150.49632263183594,0.0168170391054254,228.1300048828125,0.0086660774184694,159.65890502929688,-0.0152946670247844
2024-09-12,205.68149370231677,0.0078959093815871,221.738037109375,0.0004940567234399,423.8181762695313,0.0093607909946158,154.01080322265625,0.023352601109184,229.80999755859375,0.0073641898909537,159.4845428466797,-0.0010920918102576
2024-09-13,207.01989811060065,0.0065071698196676,221.4692840576172,-0.0012120295428846,427.3813781738281,0.0084073834106417,156.76864624023438,0.0179068153653549,230.2899932861328,0.0020886633855721,160.3369903564453,0.0053450164796542
2024-09-16,205.83643300642495,-0.0057166732037682,215.3179168701172,-0.0277752610872199,428.1258544921875,0.0017419484244738,157.3660125732422,0.0038104962142264,226.77999877929688,-0.0152416284214086,161.76095581054688,0.0088810788510869
2024-09-17,206.83527351438497,0.0048525933595474,215.7857208251953,0.002172619733082,431.9074401855469,0.0088328832600983,158.62049865722656,0.0079717727066415,227.8699951171875,0.0048064041968332,161.83848571777344,0.0004792869010823
2024-09-18,206.94467217621963,0.0005289168524106,219.66766357421875,0.0179898036541914,427.5997619628906,-0.0099736143021886,159.10833740234375,0.0030755088355345,227.1999969482422,-0.0029402649901351,160.947265625,-0.0055068489353491
2024-09-19,212.55383584563492,0.0271046536759299,227.80975341796875,0.0370654911663821,435.4210815429687,0.0182912159356087,161.42811584472656,0.0145798672794668,243.9199981689453,0.0735915556570718,159.65890502929688,-0.0080048616588799
2024-09-20,211.3197333320957,-0.0058060703003989,227.1428680419922,-0.0029273785075962,432.0264892578125,-0.0077961137598737,162.87173461914062,0.0089427964073038,238.25,-0.0232453190042176,159.0195770263672,-0.0040043366376111
2024-09-23,212.2212719667371,0.0042662302304946,225.42088317871097,-0.0075810650720624,430.2796630859375,-0.0040433311736878,161.13938903808594,-0.0106362567151728,250.0,0.0493179433368311,158.1090087890625,-0.0057261392234347
2024-09-24,212.69093998748224,0.0022131052952069,226.3167266845703,0.0039740927869098,425.9720153808594,-0.0100112742354215,161.5774383544922,0.0027184496541854,254.27000427246097,0.0170800170898437,157.6827850341797,-0.0026957588194829
2024-09-25,212.47593710777437,-0.001010869949235,225.3213348388672,-0.0043982248253813,428.8900451660156,0.0068502851825775,160.7809600830078,-0.0049293903876415,257.0199890136719,0.0108152149093614,155.57106018066406,-0.0133922346250916
2024-09-26,212.6855368820281,0.0009864635831557,226.46603393554688,0.00508029609135,428.0960083007813,-0.0018513763007182,162.0155029296875,0.0076784144468493,254.22000122070312,-0.0108940468160233,156.33631896972656,0.0049190304943207
2024-09-27,213.7771861981753,0.0051326918235754,226.7347717285156,0.0011866582740847,424.8305358886719,-0.0076278973613205,163.23016357421875,0.0074971877540532,260.4599914550781,0.0245456305735665,156.3459930419922,6.187987749339818e-05
2024-09-30,215.84522719970187,0.0096738152386828,231.9206390380859,0.0228719541781605,427.0935668945313,0.0053269028816995,165.121826171875,0.0115889279054488,261.6300048828125,0.0044921042237542,156.98532104492188,0.0040891870043511
2024-10-01,213.30554094079247,-0.0117662377429346,225.162109375,-0.0291415619201361,417.5552062988281,-0.0223331872335567,166.25680541992188,0.0068735870621092,258.0199890136719,-0.0137981722347083,156.9175262451172,-0.0004318543883812
2024-10-02,211.05933250171088,-0.0105304739350632,225.7294464111328,0.0025196825420921,414.021728515625,-0.008462300864414,165.13177490234375,-0.006766823858648,249.02000427246097,-0.0348809593226284,156.1232147216797,-0.005061968171718
2024-10-03,209.2004138898833,-0.0088075641564559,224.6245880126953,-0.0048946135118993,413.4361267089844,-0.0014144228824418,165.13177490234375,0.0,240.66000366210935,-0.0335716025496675,155.47418212890625,-0.0041571818382709
2024-10-04,211.247391963178,0.0097847706667167,225.74935913085935,0.0050073374785688,412.959716796875,-0.0011523180518878,166.3264923095703,0.0072349334822634,250.0800018310547,0.0391423503099881,155.270751953125,-0.0013084498853487
2024-10-07,206.838504239453,-0.0208707320963922,220.6630401611328,-0.0225308235173248,406.48828125,-0.0156708639696644,162.264404296875,-0.0244223752710113,240.8300018310547,-0.0369881635167652,154.5345458984375,-0.0047414342071954
2024-10-08,209.14930119262127,0.0111719863845713,224.72412109375,0.0184039924839778,411.6197204589844,0.0126238306137747,163.6582794189453,0.008590147223664,244.5,0.0152389575262299,154.68954467773438,0.00100300407521
2024-10-09,209.14514145512916,-1.9888842412574183e-05,228.47666931152344,0.0166984665442653,414.3492431640625,0.0066311757416153,161.1493377685547,-0.01533036800398,241.0500030517578,-0.0141104169662257,155.61949157714844,0.0060116984722622
2024-10-10,208.5164572318213,-0.0030059709679784,227.97898864746097,-0.0021782559486803,412.7413024902344,-0.0038806410301356,161.3683624267578,0.0013591409138626,238.77000427246097,-0.0094586133600144,155.48387145996094,-0.0008714854149247
2024-10-11,205.1760014034726,-0.0160201063872618,226.49588012695312,-0.0065054614432088,413.2177734375,0.0011544057849091,162.5232696533203,0.0071569619298001,217.8000030517578,-0.087825107197193,156.4041290283203,0.0059186689893835
2024-10-14,206.8544128982026,0.0081803499592989,230.228515625,0.0164799266810269,416.0167541503906,0.0067736213028939,164.23573303222656,0.0105367273410086,219.16000366210935,0.0062442635045711,156.53976440429688,0.0008672109669942
2024-10-15,208.11383040352197,0.0060884246445306,232.7666931152344,0.0110246008551286,415.61968994140625,-0.0009544428319846,164.7335205078125,0.0030309328329192,219.57000732421875,0.0018707960177875,158.9614715576172,0.0154702363488024
2024-10-16,207.78878138326547,-0.0015618809169302,230.7062835693359,-0.0088518229061165,413.0192260742187,-0.006256835107004,164.43482971191406,-0.0018131755757886,221.3300018310547,0.008015641700267,159.1358184814453,0.001096787303991
2024-10-17,207.31938078356657,-0.0022590276364972,231.07456970214844,0.0015963420116462,413.6147766113281,0.0014419438600234,162.21461486816406,-0.013502095922377,220.88999938964844,-0.0019879927608824,159.31988525390625,0.0011566646291036
2024-10-18,208.22459781693675,0.0043662923839966,233.9113616943359,0.0122765217991926,415.0440673828125,0.0034556085814783,162.70248413085938,0.0030075543013914,220.6999969482422,-0.0008601676940163,159.9495086669922,0.0039519449319369
2024-10-21,207.78761616651568,-0.0020986072491074,235.3845062255859,0.0062978750607891,415.659423828125,0.0014826291800598,163.34963989257812,0.0039775407559128,218.8500061035156,-0.0083823782071026,157.73121643066406,-0.0138687030351966
2024-10-22,208.80714198942871,0.0049065764443634,234.76739501953125,-0.0026217154899025,424.3244018554687,0.0208463408517034,164.41493225097656,0.0065215470269723,217.97000122070312,-0.004021041161846,158.33181762695312,0.0038077509948899
