Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27,190.87400998463175,191.8755253676685,189.48575421105227,191.52845764160156,48087700,0.0,0.0
2023-12-28,192.51014548202977,193.0257841884141,191.5482876644632,191.9548492431641,34049900,0.0,0.0
2023-12-29,192.27215946893213,192.76796185552627,190.12037892679615,190.9136657714844,42672100,0.0,0.0
2024-01-02,185.57883023572913,186.85800888690832,182.34620407017263,184.08151245117188,82488700,0.0,0.0
2024-01-03,182.6734238450404,184.3194913216633,181.8900476382689,182.7031707763672,58414500,0.0,0.0
2024-01-04,180.62078794157884,181.552898769594,179.36146088139282,180.3828125,71983600,0.0,0.0
2024-01-05,180.46216340525032,181.22568820887324,178.6574354024576,179.65895080566406,62379700,0.0,0.0
2024-01-08,180.56129720920063,184.04183940945515,179.9762540642685,184.00216674804688,59144500,0.0,0.0
2024-01-09,182.37593441619447,183.5956039593173,181.1959224035276,183.585693359375,42841800,0.0,0.0
2024-01-10,182.80235807668967,184.8351358915854,182.37596012806688,184.6269073486328,46792900,0.0,0.0
2024-01-11,184.97392753345,185.47965559618967,182.07844372761645,184.0319061279297,49128400,0.0,0.0
2024-01-12,184.49797017252533,185.17226924419936,183.63527891547233,184.3591461181641,40477800,0.0,0.0
2024-01-16,180.630703626113,182.71306427754865,179.4110190331086,182.08836364746097,65603000,0.0,0.0
2024-01-17,179.74818071767538,181.39423295178236,178.78632298828933,181.14633178710935,47317400,0.0,0.0
2024-01-18,184.5277024783634,187.55209963440907,184.26989072089356,187.04638671875,78005800,0.0,0.0
2024-01-19,187.74052319933503,190.33852272040096,187.23481023986653,189.95179748535156,68903000,0.0,0.0
2024-01-22,190.68557454998964,193.69013538694645,190.6459018913611,192.26222229003903,60133900,0.0,0.0
2024-01-23,193.38275184285897,194.10661903356933,192.20273983497617,193.54139709472656,42355600,0.0,0.0
2024-01-24,193.7793857004472,194.73133285541883,192.70845082511164,192.8671112060547,53631300,0.0,0.0
2024-01-25,193.581074455708,194.62226243680655,191.48878789336808,192.53988647460935,54822100,0.0,0.0
2024-01-26,192.63904008919584,193.12491668531047,190.3285994330514,190.8045654296875,44594000,0.0,0.0
2024-01-29,190.39800942846193,190.5864167388377,187.98841731539085,190.120361328125,47145600,0.0,0.0
2024-01-30,189.33701232459805,190.18979301004535,185.89614265093053,186.4613494873047,55859400,0.0,0.0
2024-01-31,185.4697339612798,185.52924295226455,182.80233006356883,182.85189819335935,55467800,0.0,0.0
2024-02-01,182.4453590429028,185.38050055962896,182.2767880551107,185.291259765625,64885400,0.0,0.0
2024-02-02,178.35003123610636,185.75731994134992,177.74515173237538,184.2897491455078,102551700,0.0,0.0
2024-02-05,186.57041025788217,187.66118143341563,184.27980591994816,186.10435485839844,69668800,0.0,0.0
2024-02-06,185.2912518041467,187.72068025311023,185.2020110139772,187.7107696533203,43490800,0.0,0.0
2024-02-07,189.03953967028943,189.44610127224303,187.02658312392904,187.8198699951172,53439000,0.0,0.0
2024-02-08,187.8000382312736,187.9487729035636,185.77717103468487,186.7390289306641,40962000,0.0,0.0
2024-02-09,187.304938639922,188.63539609029752,186.6595791337662,187.50352478027344,45155200,0.24,0.0
2024-02-12,187.07656192379025,187.32477942159008,185.4581789901372,185.81561279296875,41781900,0.0,0.0
2024-02-13,184.4454786725173,184.88234393093236,182.20158259974824,183.72067260742188,56529500,0.0,0.0
2024-02-14,183.9986922104331,184.2071864451767,181.13922150541595,182.83702087402344,54630500,0.0,0.0
2024-02-15,182.24131546677532,183.1746158133602,180.05700420987225,182.54910278320312,65434500,0.0,0.0
2024-02-16,182.11221816970055,183.5320301834647,180.3746956259296,181.0101318359375,49752500,0.0,0.0
2024-02-20,180.49382826711656,181.12926445278407,178.7165976564194,180.26547241210935,53665600,0.0,0.0
2024-02-21,180.64276986037865,181.5859933284812,179.3718974749363,181.0200653076172,41371400,0.0,0.0
2024-02-22,182.17179668082835,183.64125529629035,181.15908011476063,183.05545043945312,52292200,0.0,0.0
2024-02-23,183.6908798817894,183.72066477086588,180.9307023940782,181.21864318847656,45119700,0.0,0.0
2024-02-26,180.94063332165365,181.45691481099777,179.36195851579282,179.8683319091797,40867400,0.0,0.0
2024-02-27,179.80876047563007,182.60864595739088,178.27973221361,181.32785034179688,54318900,0.0,0.0
2024-02-28,181.2087201561828,181.81437153541265,178.84569957246276,180.12649536132812,48953900,0.0,0.0
2024-02-29,179.97755459220346,181.26828866128915,178.2499552858893,179.4612579345703,136682600,0.0,0.0
2024-03-01,178.26982726346276,179.24283570733874,176.11530099131116,178.37904357910156,73563100,0.0,0.0
2024-03-04,174.8940486462885,175.63870116419773,172.55087478393426,173.85154724121094,81510100,0.0,0.0
2024-03-05,169.5424796657224,170.8133520831047,168.41060844555398,168.90704345703125,95132400,0.0,0.0
2024-03-06,169.8403395327639,170.01906401050476,167.47730408815008,167.91416931152344,68587700,0.0,0.0
2024-03-07,167.9439531253601,169.51268953107953,167.28867044448495,167.79502868652344,71765100,0.0,0.0
2024-03-08,167.79503440936114,172.4615205019895,167.73546463179477,169.5126953125,76267000,0.0,0.0
2024-03-11,171.70695829072324,173.13669366515666,170.8233045037464,171.518310546875,60139500,0.0,0.0
2024-03-12,171.91544162555573,172.7891721100731,169.79070034274764,171.994873046875,59825400,0.0,0.0
2024-03-13,171.53817270319811,171.9551763303205,169.54249409126064,169.9098663330078,52488700,0.0,0.0
2024-03-14,171.6771400949078,173.0671519115083,170.8232713647125,171.76649475097656,72913500,0.0,0.0
2024-03-15,169.94956266563446,171.38922119140625,169.0758321837892,171.38922119140625,121752700,0.0,0.0
2024-03-18,174.31821532960825,176.4429567936847,172.2828285408912,172.4813995361328,75604200,0.0,0.0
2024-03-19,173.09697026746844,175.350789645184,171.7963128554373,174.82456970214844,55215200,0.0,0.0
2024-03-20,174.46712406809783,177.39608764648438,173.84161109695287,177.39608764648438,53423100,0.0,0.0
2024-03-21,175.78765774149878,176.22452301821235,169.62192763151074,170.1481475830078,106181300,0.0,0.0
2024-03-22,170.5353695457136,171.8161805084586,168.8474933401544,171.05166625976562,71160100,0.0,0.0
2024-03-25,169.3538487990515,170.7140758962492,168.24182406010684,169.63185119628906,54288300,0.0,0.0
2024-03-26,168.787925677805,170.19779947429063,168.37092203236526,168.5,57388400,0.0,0.0
2024-03-27,169.19500814821973,172.36226639285164,168.89714406925813,172.07432556152344,60273300,0.0,0.0
2024-03-28,170.52541861342735,171.00199196056712,169.29425438748996,170.25733947753906,65672700,0.0,0.0
2024-04-01,169.9694362083208,170.02900599080004,168.2716216576847,168.8177032470703,46240500,0.0,0.0
2024-04-02,167.87447897129715,168.13261974429108,167.0305333230549,167.6361846923828,49329500,0.0,0.0
2024-04-03,167.5865303145986,169.46305411699578,167.37803608655156,168.44039916992188,47691700,0.0,0.0
2024-04-04,169.0758380772312,170.69422114433502,167.6163330078125,167.6163330078125,53704400,0.0,0.0
2024-04-05,168.38081863168355,169.1751176568126,167.74538244157907,168.3708953857422,42104800,0.0,0.0
2024-04-08,167.82482886831443,167.99361496437555,167.04046816897213,167.24896240234375,37425500,0.0,0.0
2024-04-09,167.49716574379335,168.86733118994096,167.149670334259,168.4602508544922,42373800,0.0,0.0
2024-04-10,167.59647195447172,167.88439761067826,165.91851910107465,166.583740234375,49709300,0.0,0.0
2024-04-11,167.13975023930564,174.208995705804,166.9610408919762,173.79197692871094,91070300,0.0,0.0
2024-04-12,173.0175330436537,177.0883063929916,172.96790166012116,175.2912139892578,101670900,0.0,0.0
2024-04-15,174.10968609239896,175.37063525095596,171.27007724910962,171.45872497558594,73531800,0.0,0.0
2024-04-16,170.52542991803605,172.5210932508517,167.0702464097302,168.17233276367188,73711200,0.0,0.0
2024-04-17,168.4006911997193,169.43326939438705,166.8021697998047,166.8021697998047,50901200,0.0,0.0
2024-04-18,166.83194578270678,167.4375970919546,165.36250241682455,165.8489990234375,43122900,0.0,0.0
2024-04-19,165.02494208062998,165.21357466916862,162.9101239696921,163.8235626220703,68149400,0.0,0.0
2024-04-22,164.33986695337822,166.06745127090076,163.5952143613438,164.65757751464844,48116400,0.0,0.0
2024-04-23,164.17107024309314,165.85894631264824,163.74412823991457,165.7100067138672,49537800,0.0,0.0
2024-04-24,165.35259713317066,168.09292859262322,165.02496329779848,167.81492614746094,48251800,0.0,0.0
2024-04-25,168.3212618473153,169.39356334150216,166.9510963019663,168.67869567871094,50558300,0.0,0.0
2024-04-26,168.66876193087458,170.1183436596222,167.97374080476908,168.0928955078125,44838400,0.0,0.0
2024-04-29,172.13386150928326,174.77489926024026,171.86579752591055,172.262939453125,68169400,0.0,0.0
2024-04-30,172.09416491333778,173.74233280675443,168.78790588015656,169.1155548095703,65934800,0.0,0.0
2024-05-01,168.37089789825708,171.47858587357683,167.90424778215495,168.0928955078125,50383100,0.0,0.0
2024-05-02,171.2800137361139,172.18352915382397,169.67156903864844,171.7963104248047,94214900,0.0,0.0
2024-05-03,185.31919936550048,185.6667099628623,181.3576573355521,182.0725250244141,163224100,0.0,0.0
2024-05-06,181.0498649554619,182.88666551151155,179.1336178251023,180.4144287109375,78569700,0.0,0.0
2024-05-07,182.14201921219637,183.5816778461448,180.02721617336002,181.09950256347656,77305800,0.0,0.0
2024-05-08,181.54627379403868,181.7647063918816,180.15624679412957,181.4370574951172,45057100,0.0,0.0
2024-05-09,181.25838005348476,183.3434135192828,180.81159149652711,183.25405883789065,48983000,0.0,0.0
2024-05-10,183.83067066594327,184.01957427538,181.0767011963408,181.9913787841797,50759500,0.25,0.0
2024-05-13,184.3675441223296,186.01794745703555,183.55227916041125,185.2026824951172,72044800,0.0,0.0
2024-05-14,186.4255779791011,187.2110177098357,185.2126323262415,186.34603881835935,52393600,0.0,0.0
2024-05-15,186.8232728469217,189.54741702859607,186.2863873072406,188.622802734375,70400000,0.0,0.0
2024-05-16,189.36845732702145,189.99481870677727,188.5631442219314,188.7420959472656,52845200,0.0,0.0
2024-05-17,188.4140082479681,189.706493039357,188.08591490450095,188.7719268798828,41282900,0.0,0.0
2024-05-20,188.2350632210391,190.81008101901145,187.91690657220929,189.93516540527344,44361300,0.0,0.0
2024-05-21,189.98487181213304,191.6153866469515,189.815856788038,191.2375946044922,42309400,0.0,0.0
2024-05-22,191.158046649762,191.7048688616991,189.1696132758398,189.79595947265625,34648500,0.0,0.0
2024-05-23,189.87551988281993,189.89540846653745,185.55068591274116,185.7992401123047,51005900,0.0,0.0
2024-05-24,187.72800676525617,189.4778227162681,186.9525037733123,188.88128662109375,36327000,0.0,0.0
2024-05-28,190.4024184243637,191.88380664169716,188.0063679124909,188.89122009277344,52280100,0.0,0.0
2024-05-29,188.51345399670836,191.13818582461732,188.41402624535667,189.18951416015625,53068000,0.0,0.0
2024-05-30,189.6567821553814,191.06856812279528,189.5275442935875,190.1837158203125,49889100,0.0,0.0
2024-05-31,190.3328400080532,191.4563096895504,188.81168973037515,191.13815307617188,75158300,0.0,0.0
2024-06-03,191.7843976924141,193.86232215027837,191.40660565779223,192.90786743164065,50080500,0.0,0.0
2024-06-04,193.51434462038463,194.19041988861153,191.91365507081835,193.2260284423828,47471400,0.0,0.0
2024-06-05,194.269945311189,195.76127042413225,193.74301165159252,194.7372283935547,54156800,0.0,0.0
2024-06-06,194.55829468881035,195.36360789712964,193.047080853253,193.35528564453125,41181800,0.0,0.0
2024-06-07,193.5242766218339,195.80104138427976,193.0172315608974,195.75132751464844,53103900,0.0,0.0
2024-06-10,195.76126603853865,196.15896182874013,191.03873662001607,192.0031280517578,97010200,0.0,0.0
2024-06-11,192.53006958414636,205.96194772636147,192.51019617172983,205.95199584960935,172373300,0.0,0.0
2024-06-12,206.1707358379729,218.9265393804105,205.7034527218097,211.83778381347656,198134300,0.0,0.0
2024-06-13,213.4981154669776,215.4964857209176,210.37627540407073,213.00100708007812,97862700,0.0,0.0
2024-06-14,212.613243693924,213.9256018265929,210.07798811856895,211.2611083984375,70122700,0.0,0.0
2024-06-17,212.13602802573277,217.6837594401996,211.4897931914233,215.4169464111328,93728300,0.0,0.0
2024-06-18,216.33159234343563,217.3655861315708,211.76814166400055,213.05067443847656,79943300,0.0,0.0
2024-06-20,212.6927826496957,213.00100258632773,207.64217489543017,208.4673614501953,86172500,0.0,0.0
2024-06-21,209.17327704334383,210.66460227969185,205.91224707350656,206.29005432128903,241805100,0.0,0.0
2024-06-24,206.5187100711235,211.46990537136972,205.39524025887107,206.936279296875,80727000,0.0,0.0
2024-06-25,207.9404096033113,210.1575236910433,207.40353927876777,207.8608856201172,55549700,0.0,0.0
2024-06-26,210.2768291728298,213.6173978459433,209.42180221570723,212.01670837402344,66213200,0.0,0.0
2024-06-27,213.44841596012935,214.49234667698784,211.12195219378995,212.86183166503903,49772700,0.0,0.0
2024-06-28,214.5221416113415,214.8204096554565,209.08377504858177,209.40191650390625,82542700,0.0,0.0
2024-07-01,210.86342163866271,216.25207446959735,210.6944066158183,215.49647521972656,60402900,0.0,0.0
2024-07-02,214.89994100712372,219.10548871515067,213.85602557275527,218.99612426757812,58046200,0.0,0.0
2024-07-03,218.72768354780237,220.2687225341797,217.76329209306175,220.2687225341797,37369800,0.0,0.0
2024-07-05,220.36811213286137,225.14035503778035,220.36811213286137,225.0309906005859,60412400,0.0,0.0
2024-07-08,225.7766827586142,226.53229721329785,221.95889400104969,226.50247192382812,59085900,0.0,0.0
2024-07-09,226.6118203351868,228.07332019577044,225.0608446065374,227.35748291015625,48076100,0.0,0.0
2024-07-10,227.9739187958725,231.732057144285,227.9242049209956,231.63262939453125,62627700,0.0,0.0
2024-07-11,230.0518062316796,231.04602295166967,224.4643131199093,226.25390625,64710600,0.0,0.0
2024-07-12,227.59608461971035,231.2945719488415,227.3574671508641,229.2067108154297,53046500,0.0,0.0
2024-07-15,235.11237576276483,235.8580383346859,231.7419815445035,233.04440307617188,62631300,0.0,0.0
2024-07-16,233.64092682357537,234.9035862928846,230.98637002864072,233.46197509765625,43234300,0.0,0.0
2024-07-17,228.12301581337556,230.12140106352723,225.3292693500046,227.5563201904297,57345900,0.0,0.0
2024-07-18,228.94822726389444,229.10730558155055,220.9845567217071,222.8834991455078,66034600,0.0,0.0
2024-07-19,223.5198165983548,225.4883615119168,221.9887143107171,223.01275634765625,49151500,0.0,0.0
2024-07-22,225.69714393989972,226.4626951020567,221.799816014305,222.664794921875,48201800,0.0,0.0
2024-07-23,223.07241159149987,225.6275559695254,221.3921828247117,223.70870971679688,39960300,0.0,0.0
2024-07-24,222.70455320631825,223.4999296447353,215.8742889513949,217.276123046875,61777600,0.0,0.0
2024-07-25,217.663867640833,219.57277716709376,213.3787958392943,216.23220825195312,51391200,0.0,0.0
2024-07-26,217.4352041073067,218.2206438494584,214.76075857434793,216.69949340820312,41601300,0.0,0.0
2024-07-29,215.70527849563507,218.0317421116191,214.50226952108,216.97787475585935,36311800,0.0,0.0
2024-07-30,217.92236610782675,219.05577256608925,214.87011348402856,217.5346221923828,41643800,0.0,0.0
2024-07-31,220.1593561933901,222.5255968769169,219.3540430654452,220.795654296875,50036300,0.0,0.0
2024-08-01,223.07240511518177,223.1817695634113,215.76492117798517,217.09716796875,62501000,0.0,0.0
2024-08-02,217.88258518105536,224.29529507499743,216.45092586682145,218.58848571777344,105568600,0.0,0.0
2024-08-05,197.9386040162881,212.2652706555635,194.866477978878,208.0597381591797,119548600,0.0,0.0
2024-08-06,204.11270880558044,208.7755879501992,199.9071760566775,206.0315399169922,69660500,0.0,0.0
2024-08-07,205.70344110024527,212.40446750854989,205.1963960152132,208.6065673828125,63516400,0.0,0.0
2024-08-08,211.87752992550045,212.96122253044004,207.6222834948103,212.0763702392578,47161100,0.0,0.0
2024-08-09,210.8733840757052,215.5263113015057,210.7441310403627,214.98944091796875,42201600,0.0,0.0
2024-08-12,215.0690650325273,218.49311650663688,214.60124108809111,216.5222930908203,38028100,0.25,0.0
2024-08-13,217.99543949730665,220.86210287308924,217.99543949730665,220.24497985839844,44155300,0.0,0.0
2024-08-14,219.54821978702563,221.9968153653892,218.68223972219693,220.69288635253903,41960600,0.0,0.0
2024-08-15,223.55956160665437,224.3060872818483,221.72807374055304,223.6790008544922,46414000,0.0,0.0
2024-08-16,222.88270038911833,225.77922361016536,222.6139468974481,225.0028381347656,44340200,0.0,0.0
2024-08-19,224.6743714872065,224.94312498661264,222.0067784736323,224.8435821533203,40687800,0.0,0.0
2024-08-20,224.7241158999058,226.117624269924,224.405591022129,225.4606781005859,30299000,0.0,0.0
2024-08-21,225.4706659840429,226.9238941294544,224.00747444255492,225.35121154785156,34765500,0.0,0.0
2024-08-22,226.7347608131935,227.28221598709217,222.86278176595104,223.4898681640625,43695300,0.0,0.0
2024-08-23,224.61464290366072,227.16278137803025,223.29080225181497,225.78916931152344,38677300,0.0,0.0
2024-08-26,225.7095414433551,226.22713682494347,222.85284141893553,226.12759399414065,30602200,0.0,0.0
2024-08-27,224.95305327681544,227.7898567053261,223.84819475275475,226.97364807128903,35934600,0.0,0.0
2024-08-28,226.86416416696267,228.7951795929336,224.63453544627717,225.4407958984375,38052200,0.0,0.0
2024-08-29,229.03407107214645,231.84099956412553,227.819721489883,228.7254943847656,51906300,0.0,0.0
2024-08-30,229.12366833084764,229.3326870197365,226.42621547495943,227.93917846679688,52990800,0.0,0.0
2024-09-03,227.4912604304481,227.9391727978887,220.1454429272487,221.738037109375,50190600,0.0,0.0
2024-09-04,220.63318011937469,220.75261936807303,216.47253576183732,219.82693481445312,43840200,0.0,0.0
2024-09-05,220.60329739500975,224.4354530444055,220.49380636570692,221.34982299804688,36615400,0.0,0.0
2024-09-06,222.91254804497817,224.1965806221913,218.75191919539128,219.79705810546875,48423000,0.0,0.0
2024-09-09,219.79706302441255,220.24497537072617,215.7061019102892,219.8866424560547,67180000,0.0,0.0
2024-09-10,217.905857501112,220.45399594379384,215.72600018375593,219.09034729003903,51591000,0.0,0.0
2024-09-11,220.43410202901993,222.05654079085224,216.88063262193216,221.6285400390625,44587100,0.0,0.0
2024-09-12,221.46928361366915,222.51442259643304,218.8017058249269,221.738037109375,37455600,0.0,0.0
2024-09-13,222.54428285449177,223.00214343080088,220.8820208371711,221.4692840576172,36766600,0.0,0.0
2024-09-16,215.5368837592455,216.21374159471785,212.92902562434276,215.3179168701172,59357400,0.0,0.0
2024-09-17,214.75054527350213,215.8952118613641,213.50633585708556,215.7857208251953,45519300,0.0,0.0
2024-09-18,216.54221012404864,221.67831024616868,216.5322467283196,219.66766357421875,59894900,0.0,0.0
2024-09-19,223.94773787040657,228.75536468744528,223.58940496515828,227.80975341796875,66781300,0.0,0.0
2024-09-20,228.90467282845125,232.01021467188832,226.5655530501552,227.1428680419922,318679900,0.0,0.0
2024-09-23,226.2868480598011,228.38707413181643,224.7639369712135,225.42088317871097,54146000,0.0,0.0
2024-09-24,227.59079599939528,228.2875654709032,224.68432442569429,226.3167266845703,43556100,0.0,0.0
2024-09-25,223.88800321688737,226.2370711111093,222.9822303399746,225.3213348388672,42308700,0.0,0.0
2024-09-26,226.24705185494724,227.4414899021518,224.36580775387156,226.46603393554688,36636700,0.0,0.0
2024-09-27,227.40168136489095,228.4567685573237,226.24705134037433,226.7347717285156,34026000,0.0,0.0
2024-09-30,228.97434440874213,231.9206390380859,228.5861516719536,231.9206390380859,54541900,0.0,0.0
2024-10-01,228.45677367012016,228.58616112900037,222.70355021092283,225.162109375,63285000,0.0,0.0
2024-10-02,224.84356992020335,226.3167096065359,221.98686997976515,225.7294464111328,32880600,0.0,0.0
2024-10-03,224.09704443839323,225.75930638603796,222.28548343692833,224.6245880126953,34044200,0.0,0.0
2024-10-04,226.8442543024003,226.9437971307691,223.09172964492672,225.74935913085935,37245100,0.0,0.0
2024-10-07,223.4600206171574,224.64451046166124,220.3047072265611,220.6630401611328,39505400,0.0,0.0
2024-10-08,223.2609296773624,224.9331397600325,222.21579078164237,224.72412109375,31855700,0.0,0.0
2024-10-09,224.1866374402548,228.6857031876272,223.78849648056692,228.47666931152344,33591100,0.0,0.0
2024-10-10,226.72483093793392,228.43686442668115,226.11765609380728,227.97898864746097,28183500,0.0,0.0
2024-10-11,228.23777327090536,228.34726430462075,226.2868462669136,226.49588012695312,31759200,0.0,0.0
2024-10-14,227.64055393917852,230.65651637799863,227.54102629778745,230.228515625,39882100,0.0,0.0
2024-10-15,232.527799450427,236.38983016358188,231.29353829774288,232.7666931152344,64751400,0.0,0.0
2024-10-16,230.52712470524975,231.0447048824563,228.7752681420796,230.7062835693359,34082200,0.0,0.0
2024-10-17,232.348638945834,232.76670668063704,229.4521309302649,231.07456970214844,32993800,0.0,0.0
2024-10-18,235.0858880500012,235.0858880500012,232.92594240501305,233.9113616943359,46431500,0.0,0.0
2024-10-21,233.36391138062547,235.75280253487685,233.36391138062547,235.3845062255859,36254500,0.0,0.0
2024-10-22,232.80651969699693,235.12572795126604,231.52250221800776,234.76739501953125,38846600,0.0,0.0
2024-10-23,232.99562158724072,234.05070868615385,226.70489182210235,229.6909942626953,52287000,0.0,0.0
2024-10-24,228.9146289407981,229.75074924052936,227.35190975750177,229.5019073486328,31109500,0.0,0.0
2024-10-25,228.6757355296476,232.1396101862481,228.50652487676712,230.33799743652344,38802300,0.0,0.0
2024-10-28,232.23917058038825,233.6426273223557,231.4727332926884,232.31878662109375,36087100,0.0,0.0
2024-10-29,232.0201880523175,233.244485918189,231.24380255804743,232.58753967285156,35417200,0.0,0.0
2024-10-30,231.5324398883544,232.38845656475567,228.48661770128336,229.03407287597656,47070900,0.0,0.0
2024-10-31,228.27758291037028,228.76531846185907,224.32597264925337,224.8634796142578,64370100,0.0,0.0
2024-11-01,219.9463498014659,224.30606415529357,219.2495956140762,221.8773651123047,65276700,0.0,0.0
2024-11-04,219.96627293386248,221.75792231303785,218.69220372782075,220.9815368652344,44944500,0.0,0.0
2024-11-05,220.7725208689619,222.91255498009295,220.11557465497725,222.4148712158203,28111300,0.0,0.0
2024-11-06,221.578756649688,225.02273483375984,220.16533664224423,221.6882476806641,54561100,0.0,0.0
2024-11-07,223.5894200604507,226.82436463330757,223.52970043689453,226.42620849609375,42137700,0.0,0.0
2024-11-08,226.366414165256,227.8511489598711,225.60910803907555,226.15716552734375,38328800,0.25,0.0
2024-11-11,224.2040938441064,224.90161465065876,220.7164746065314,223.4368133544922,42005600,0.0,0.0
2024-11-12,223.75568869738083,224.79200315214243,222.5698957238352,223.4368133544922,40398300,0.0,0.0
2024-11-13,223.2175800878685,225.84824072641777,221.97200184604,224.3236541748047,48566200,0.0,0.0
2024-11-14,224.22402706703753,228.06039910056816,224.2040935569292,227.41270446777344,44923900,0.0,0.0
2024-11-15,225.59914322363005,226.11730807125568,223.47668806811177,224.2041015625,47923700,0.0,0.0
2024-11-18,224.45320372664565,228.92732633570628,224.3734848929754,227.21340942382812,44633700,0.0,0.0
2024-11-19,226.17708394083317,229.34584301691137,225.8582238051146,227.4724884033203,36211800,0.0,0.0
2024-11-20,227.25326410482543,229.1166443503319,225.0909420304879,228.18994140625,35169600,0.0,0.0
2024-11-21,228.07038183414417,229.3458528412815,224.91159698015457,227.7116546630859,42108300,0.0,0.0
2024-11-22,227.2532745036032,229.90386885981255,227.2532745036032,229.0568695068359,38168300,0.0,0.0
2024-11-25,230.64124862727573,232.42491005721112,228.92733167542056,232.04624938964844,90152800,0.0,0.0
2024-11-26,232.50463944229023,234.73672132395913,232.50463944229023,234.228515625,45986200,0.0,0.0
2024-11-27,233.6405889619916,234.85627456038557,232.98291999142185,234.0989532470703,33498400,0.0,0.0
2024-11-29,233.97938842310504,236.96877632211965,233.14236346053607,236.490478515625,28481400,0.0,0.0
2024-12-02,236.43067691527065,239.93821419453457,236.32106542499292,238.74246215820312,48137100,0.0,0.0
2024-12-03,238.96170621081689,241.90126799408412,238.0549215480856,241.79165649414065,38861000,0.0,0.0
2024-12-04,242.01088645785893,243.2465056559754,240.3966217802532,242.150390625,44383900,0.0,0.0
2024-12-05,243.12691898237583,243.6749612569442,241.27349790971317,242.1802673339844,40033900,0.0,0.0
2024-12-06,242.0507319698173,243.7646488451358,241.2236661935451,241.98097229003903,36870600,0.0,0.0
2024-12-09,240.97455722335047,246.36542364679892,240.89483838917155,245.8771514892578,44649200,0.0,0.0
2024-12-10,246.0166626912396,247.33200068563025,244.4721425450312,246.8935546875,36914800,0.0,0.0
2024-12-11,247.08288910248365,249.91283942191657,245.38889040813984,245.6180877685547,45205800,0.0,0.0
2024-12-12,246.0166482138882,247.8601100871407,244.81092178998352,247.08287048339844,32777500,0.0,0.0
2024-12-13,246.9433725816478,248.40815863747187,245.36895982515324,247.2522735595703,33155300,0.0,0.0
2024-12-16,247.1127786134494,250.490786396497,246.7739697560149,250.1519775390625,51694800,0.0,0.0
2024-12-17,249.1953766416157,252.93211150871377,248.8964348112852,252.58334350585935,51356400,0.0,0.0
2024-12-18,251.26802371656945,253.38051965426092,246.86366065893745,247.1725616455078,56774100,0.0,0.0
2024-12-19,246.6245097734382,251.1085917693189,246.21595643132497,248.90640258789065,60882300,0.0,0.0
2024-12-20,247.1625865233097,254.09797318748596,244.82090844231297,253.58978271484375,147495300,0.0,0.0
2024-12-23,253.8687883386418,254.7456651132031,252.55345036958025,254.3670196533203,40858800,0.0,0.0
2024-12-24,254.5862615131284,257.2966260773909,254.386956808638,257.28668212890625,23234700,0.0,0.0
2024-12-26,257.27667867815336,259.1799258751944,256.7186620602343,258.1037292480469,27237100,0.0,0.0
2024-12-27,256.91793375888693,257.78488174803636,252.16481819720389,254.6858673095703,42355300,0.0,0.0
2024-12-30,251.33776924994547,252.60328106925755,249.86300878941353,251.3078765869141,35557500,0.0,0.0
2024-12-31,251.5470385357527,252.38406352835983,248.54767617168991,249.5341796875,39480700,0.0,0.0
2025-01-02,248.0494281352692,248.21884015778812,240.96459363401945,242.98741149902344,55740700,0.0,0.0
2025-01-03,242.49916076660156,243.3162522656288,241.0343593963996,242.49916076660156,40244100,0.0,0.0
2025-01-06,243.4457849039297,246.45510633108967,242.33971076643533,244.1333465576172,45045600,0.0,0.0
2025-01-07,242.12049100282684,244.681407317594,240.496267218822,241.3532257080078,40856000,0.0,0.0
2025-01-08,241.0642520177986,242.8479287466886,239.2008716539854,241.84149169921875,37628900,0.0,0.0
2025-01-10,239.1610022847023,239.3104808095479,232.17580437363205,236.01219177246097,61710900,0.0,0.0
2025-01-13,232.7039288898965,233.8398957390806,228.90740850459227,233.5708465576172,49630700,0.0,0.0
2025-01-14,233.91960476413303,235.28475371553364,231.6476711610837,232.45480346679688,39435300,0.0,0.0
2025-01-15,233.80999436776753,238.11472029161553,233.6007305222416,237.028564453125,39832000,0.0,0.0
2025-01-16,236.51041752509497,237.1680713225123,227.22337827123215,227.4525604248047,71759100,0.0,0.0
2025-01-17,231.2988874265024,231.46828423922307,227.6717642713697,229.1664581298828,68488300,0.0,0.0
2025-01-21,223.20762199269615,223.62613445935497,218.6039696546368,221.85243225097656,98070400,0.0,0.0
2025-01-22,219.01252087308487,223.3272060060417,219.01252087308487,223.03823852539065,64126500,0.0,0.0
2025-01-23,223.94501691407203,226.22690964639077,221.51364566438272,222.86883544921875,60234800,0.0,0.0
2025-01-24,223.9848686181573,224.831867935065,220.6267944226493,221.991943359375,54697900,0.0,0.0
2025-01-27,223.2275672861503,231.32879829775732,223.18770026542344,229.04690551757812,94863400,0.0,0.0
2025-01-28,230.03341371427896,239.3403714135585,229.99354669273777,237.4171905517578,75707600,0.0,0.0
2025-01-29,233.2918357915463,239.01153699982427,233.1822242894862,238.5133056640625,45486100,0.0,0.0
2025-01-30,237.82573898228924,239.93823493591583,236.3709120271811,236.7495574951172,55658300,0.0,0.0
2025-01-31,246.31561143302469,246.31561143302469,232.61424963135997,235.16519165039065,100959800,0.0,0.0
