Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-29,371.169642395573,372.3147438435589,368.6820269140694,371.2091369628906,18730800,0.0,0.0
2024-01-02,369.0571084332548,371.0709095466851,362.0581953380122,366.10552978515625,25258600,0.0,0.0
2024-01-03,364.2694192535015,368.4648204373629,363.7758426436355,365.8389892578125,23083500,0.0,0.0
2024-01-04,365.90813521572943,368.3069105586838,362.45309858783475,363.2131958007813,20901500,0.0,0.0
2024-01-05,364.22996302547705,367.2802631804361,361.7916931110851,363.025634765625,21004600,0.0,0.0
2024-01-08,364.5556942050089,370.3799226566514,364.26944144422686,369.87646484375,23134000,0.0,0.0
2024-01-09,367.2309030972876,371.1597538902258,366.421430173672,370.96234130859375,20830000,0.0,0.0
2024-01-10,371.5348859821227,379.23469986544035,371.48554036689814,377.8526611328125,25514200,0.0,0.0
2024-01-11,381.0412075766554,385.66107820004805,375.4934103589662,379.6888122558594,27850800,0.0,0.0
2024-01-12,380.53773385254453,383.6867554375117,379.7085286566561,383.4794616699219,21661200,0.0,0.0
2024-01-16,388.602812151916,388.96805409085823,382.64039716399947,385.25634765625,27202300,0.0,0.0
2024-01-17,382.9957953292044,385.0984068116101,379.86650572773016,384.4666442871094,22234100,0.0,0.0
2024-01-18,386.68771541228006,388.9285426944519,385.1082640110595,388.8100891113281,23392100,0.0,0.0
2024-01-19,390.67584188543066,393.5484619140625,388.44486554606345,393.5484619140625,29331100,0.0,0.0
2024-01-22,394.8810250545832,395.473323018941,388.53363700238464,391.4161376953125,27016900,0.0,0.0
2024-01-23,390.66589446380215,394.24926554264465,388.8692683381001,393.7754211425781,20525900,0.0,0.0
2024-01-24,396.38157265965583,400.4190263282457,395.3055791013252,397.3884582519531,24867000,0.0,0.0
2024-01-25,399.12583992803854,401.7812847845524,397.3588270396622,399.6687622070313,21021200,0.0,0.0
2024-01-26,399.1751946098328,400.9520887119918,397.2601147041947,398.7408447265625,17803300,0.0,0.0
2024-01-29,400.8434667217464,404.71312091427023,399.13568066698633,404.4564514160156,24510200,0.0,0.0
2024-01-30,406.9638388534664,407.7436682887795,401.22848045302675,403.3409729003906,33477600,0.0,0.0
2024-01-31,401.7318840316436,409.9845009870256,392.1071397040654,392.4723815917969,47871100,0.0,0.0
2024-02-01,396.6678427492308,402.7585925635756,396.6382293518577,398.5928039550781,30657700,0.0,0.0
2024-02-02,398.6224149788767,407.3488474840627,398.3756266270597,405.9372253417969,28256700,0.0,0.0
2024-02-05,404.63412212946537,405.8779448983845,398.800042648597,400.438720703125,25352300,0.0,0.0
2024-02-06,400.6657964934495,402.72894332826615,397.7339499122829,400.2807922363281,18382600,0.0,0.0
2024-02-07,402.2057657386807,408.977623299913,402.1662711692963,408.7308349609375,22340500,0.0,0.0
2024-02-08,408.730781761319,410.22139277488515,407.23031970083616,408.7900085449219,21225300,0.0,0.0
2024-02-09,409.9154079087516,415.4138590210017,409.757459765656,415.1473083496094,22032800,0.0,0.0
2024-02-12,415.1571934592156,415.3348738248099,409.4218351407045,409.92529296875,21202900,0.0,0.0
2024-02-13,399.7378214126868,404.8019221765738,398.2077459944963,401.10009765625,27824900,0.0,0.0
2024-02-14,403.57262609504295,405.32310787901633,400.1111999525174,404.9769592285156,20401200,0.75,0.0
2024-02-15,403.6418270582009,404.6209064246705,399.8342525934749,402.0792236328125,21825500,0.0,0.0
2024-02-16,403.4637923812322,403.7901722944783,398.99361896429224,399.6067810058594,22296500,0.0,0.0
2024-02-20,398.7957913827642,400.0320148509245,393.62345170797335,398.3507690429687,24307900,0.0,0.0
2024-02-21,395.75964027371015,397.8562703979253,392.8421408842448,397.7474670410156,18518900,0.0,0.0
2024-02-22,405.66919761409457,408.28008583103167,404.0670568612319,407.1130981445313,27009900,0.0,0.0
2024-02-23,411.0888090231092,411.2766872182918,404.46263934607134,405.8175354003906,16295900,0.0,0.0
2024-02-26,406.9251806067473,407.6174777916224,402.870361769412,403.04840087890625,16193500,0.0,0.0
2024-02-27,403.49343334978465,403.819813241038,399.39907699066305,402.9890747070313,14835800,0.0,0.0
2024-02-28,403.6813927822056,404.7890443009674,400.8529276668845,403.2264709472656,13183100,0.0,0.0
2024-02-29,404.1363132517421,409.63503299154024,401.44628969562774,409.0812072753906,31947300,0.0,0.0
2024-03-01,406.7372936922519,411.2866021355908,406.3516076606767,410.9206848144531,17823400,0.0,0.0
2024-03-04,408.8834074088287,412.7503182324152,407.7757559549475,410.34710693359375,17596000,0.0,0.0
2024-03-05,409.39765868898735,409.6844709938999,396.22448391124544,398.2123107910156,26919200,0.0,0.0
2024-03-06,398.52878394681863,400.69464990996806,393.9992743713947,397.6584777832031,22344100,0.0,0.0
2024-03-07,401.644063065413,405.26372907387855,397.8068205149772,404.63079833984375,18718500,0.0,0.0
2024-03-08,403.4637944607813,405.89670410960423,399.87379648400184,401.7429809570313,18002200,0.0,0.0
2024-03-11,399.3101031533509,401.2089256106621,396.8376560715736,400.0617065429687,16120800,0.0,0.0
2024-03-12,403.12757353782456,410.98996784872,402.3067343323037,410.7031555175781,22457000,0.0,0.0
2024-03-13,413.4920217013,413.5711267216115,406.9153190454339,410.5250854492187,17115900,0.0,0.0
2024-03-14,415.6084741741532,423.1049509734387,413.383271697896,420.5335998535156,34157300,0.0,0.0
2024-03-15,414.66890001382535,417.94241719453214,408.2405382709743,411.8305358886719,45079900,0.0,0.0
2024-03-18,409.6844699154105,416.09306343618266,409.2196486698743,412.72064208984375,20106000,0.0,0.0
2024-03-19,413.2250029233721,417.0227081134529,410.970132443708,416.76556396484375,19837900,0.0,0.0
2024-03-20,417.3490447100486,421.2653922238798,416.02381676802577,420.54345703125,17860100,0.0,0.0
2024-03-21,425.092769724827,426.07187931857345,422.45221307253894,424.6378479003906,21296200,0.0,0.0
2024-03-22,424.9642119074724,425.1224219595106,421.374213954432,424.0147705078125,17648500,0.0,0.0
2024-03-25,420.5533287801241,422.6994260228323,416.9633309623895,418.1995544433594,18060500,0.0,0.0
2024-03-26,420.9192467125738,421.2950634803322,416.7062176065533,417.0028991699219,16725600,0.0,0.0
2024-03-27,419.7621445438776,419.7720439894081,414.3919971559481,416.7853088378906,16705000,0.0,0.0
2024-03-28,416.3205361885006,417.2205105809206,414.5008186915298,416.0831909179687,21871200,0.0,0.0
2024-04-01,419.27758502766966,423.1741640135649,417.56664079478026,419.8907470703125,16316000,0.0,0.0
2024-04-02,415.4798987691936,417.7249001210624,413.2349275985647,416.7952575683594,17912000,0.0,0.0
2024-04-03,415.10403521223935,418.5951287705414,414.47107436548686,415.8161010742187,16502300,0.0,0.0
2024-04-04,420.3060690004988,423.9455337356059,412.9678635822988,413.2744445800781,19370900,0.0,0.0
2024-04-05,415.3810083958257,421.809370796235,413.7096317572202,420.8302612304687,16554800,0.0,0.0
2024-04-08,420.48414709018743,422.5708779576157,418.63473130535374,419.9105224609375,14272400,0.0,0.0
2024-04-09,421.74014941976674,423.02580987120587,416.973264049064,421.5819091796875,12496900,0.0,0.0
2024-04-10,417.5369393065771,419.35665657798455,415.0743918863348,418.59515380859375,16216600,0.0,0.0
2024-04-11,421.1269229662574,424.6377853261897,417.70503488754406,423.2136535644531,17966400,0.0,0.0
2024-04-12,419.3765123326327,420.4940633768839,415.1436836272448,417.2502136230469,19253800,0.0,0.0
2024-04-15,421.898364133941,422.1159406782311,408.87349999590606,409.0812072753906,20273500,0.0,0.0
2024-04-16,410.0009339582446,413.7887093494547,409.1701954171728,410.01080322265625,16765600,0.0,0.0
2024-04-17,412.6514352391037,414.2634756329666,405.80768815023976,407.3010559082031,15855500,0.0,0.0
2024-04-18,406.1043740582622,407.3504970183281,399.49800284316774,399.814453125,21029900,0.0,0.0
2024-04-19,399.5771115531844,401.0111429150955,393.3860944801934,394.7212219238281,30565800,0.0,0.0
2024-04-22,395.6706483655049,398.4101391191041,391.38838318863185,396.54095458984375,20286900,0.0,0.0
2024-04-23,399.7848387320069,403.701217081402,398.6178508213882,403.0781555175781,15734500,0.0,0.0
2024-04-24,405.046186215558,407.9241183677138,402.29682614633634,404.55169677734375,15065300,0.0,0.0
2024-04-25,389.6873267702122,395.4827584021969,383.7534537964164,394.6421203613281,40586500,0.0,0.0
2024-04-26,407.6273897054112,408.4482287983126,401.2880322178101,401.84185791015625,29694700,0.0,0.0
2024-04-29,400.7836477446808,401.84186227525186,394.7904387950027,397.8167114257813,19582100,0.0,0.0
2024-04-30,397.0650785379098,397.72770759660574,384.880882973138,385.0390930175781,28781400,0.0,0.0
2024-05-01,388.2829731610127,397.29258621007074,386.0083338706027,390.5873107910156,23562500,0.0,0.0
2024-05-02,393.2773133250789,395.5222843363775,390.3004774783613,393.455322265625,17709400,0.0,0.0
2024-05-03,397.8463990370952,402.66272106797066,397.431014652392,402.1781311035156,17446700,0.0,0.0
2024-05-06,404.25498236640857,409.36798584093685,401.89130855665024,408.9822998046875,16996600,0.0,0.0
2024-05-07,410.08992636606695,410.09982581142424,404.5813075620488,404.82855224609375,20018200,0.0,0.0
2024-05-08,403.6714754994307,407.68672686794355,402.2275447730789,406.0153503417969,11792300,0.0,0.0
2024-05-09,406.0450438901993,408.1713423301442,404.59124380852967,407.7757568359375,14689700,0.0,0.0
2024-05-10,408.3889175739522,410.8020283165112,407.2614672287658,410.1690673828125,13402300,0.0,0.0
2024-05-13,413.4029746569763,413.73922377583176,406.2922157573632,409.1602478027344,15440200,0.0,0.0
2024-05-14,407.47905225770086,412.8887677392151,407.01423099397886,411.9690246582031,15109300,0.0,0.0
2024-05-15,414.0397012631118,419.8951120945601,413.4155159621218,419.1718444824219,22239500,0.75,0.0
2024-05-16,417.9036505371182,421.4902365295034,416.4670629155656,417.10113525390625,17530100,0.0,0.0
2024-05-17,418.6368323849846,419.0133270061195,414.16848343784375,416.3283386230469,15352200,0.0,0.0
2024-05-20,416.32839316238903,422.8277941720161,416.1104241550555,421.4110107421875,16272100,0.0,0.0
2024-05-21,422.88723589418726,428.9705334710034,420.9255450713884,425.0768432617187,21453300,0.0,0.0
2024-05-22,426.11713114590145,428.41570789414305,423.1844819845772,426.5431518554687,18073700,0.0,0.0
2024-05-23,428.9705184673677,429.5947037930371,421.4902723328989,423.0556640625,17211700,0.0,0.0
2024-05-24,423.2438658345312,427.078112153027,420.48954709195647,426.1864318847656,11855300,0.0,0.0
2024-05-28,425.6613725566471,426.8403825578059,422.6593628632313,426.3450012207031,15718000,0.0,0.0
2024-05-29,421.75776247263485,426.95926647856015,421.75776247263485,425.20562744140625,15517100,0.0,0.0
2024-05-30,420.38058819244,420.38058819244,410.4135181651845,410.8395690917969,28394500,0.0,0.0
2024-05-31,412.9003493168409,412.9003493168409,400.7734237177811,411.2953186035156,47995300,0.0,0.0
2024-06-03,411.6916380853653,412.58331849977327,405.1427109198193,409.7001953125,17484700,0.0,0.0
2024-06-04,408.6202027211244,412.59317033367023,405.8956056320702,412.2265930175781,14348900,0.0,0.0
2024-06-05,413.95055154632206,420.1626226445845,412.45449022904074,420.0932922363281,16988000,0.0,0.0
2024-06-06,420.0933033590934,421.38128277867503,416.69496430881213,420.59857177734375,14861300,0.0,0.0
2024-06-07,422.2630823692291,422.3423300829449,419.0926295783837,419.9347839355469,13621700,0.0,0.0
2024-06-10,420.7769019274312,424.12565422580445,419.9743866143219,423.9176025390625,13982900,0.0,0.0
2024-06-11,421.54969372575147,428.82188778491104,421.3218074365333,428.68316650390625,14551100,0.0,0.0
2024-06-12,431.2988107842745,439.3041598174871,429.2479248102113,436.98577880859375,22366200,0.0,0.0
2024-06-13,436.7777391476236,439.2942848532079,435.311399477504,437.5009765625,15960600,0.0,0.0
2024-06-14,434.2314617214768,439.0465840193784,432.6858743754039,438.4818420410156,13582000,0.0,0.0
2024-06-17,438.5016341053226,446.774508213362,436.64891280244507,444.2282409667969,20790000,0.0,0.0
2024-06-18,445.555845140434,445.98189604209904,440.7803923365249,442.2169799804687,17112500,0.0,0.0
2024-06-20,442.1773802078496,442.40526651332897,437.1938450442549,441.58294677734375,19877400,0.0,0.0
2024-06-21,443.24738936292533,446.41781163119543,442.3854307142529,445.6252136230469,34187100,0.0,0.0
2024-06-24,445.64505871404725,448.5678208280709,442.2863888206815,443.5347595214844,15913700,0.0,0.0
2024-06-25,444.1093526104896,447.2500834775451,442.62320865306464,446.784423828125,16413400,0.0,0.0
2024-06-26,444.8524625348744,449.40997710686634,444.0499471482649,447.9832763671875,16507000,0.0,0.0
2024-06-27,448.0030763133488,451.95624009852935,447.5968599727324,448.6669006347656,14806300,0.0,0.0
2024-06-28,448.8848432243285,451.17350253784576,442.2863603157035,442.8213806152344,28362300,0.0,0.0
2024-07-01,444.5155553424217,453.1450891922846,441.5432675183624,452.5110168457031,17662800,0.0,0.0
2024-07-02,449.0136217726639,455.3445790550665,448.9244265313974,455.0374450683594,13979800,0.0,0.0
2024-07-03,453.957548019874,456.76139305889615,453.65041401249385,456.5137023925781,9932800,0.0,0.0
2024-07-05,455.36439189726417,464.0236777303131,454.7303195449201,463.240966796875,16000300,0.0,0.0
2024-07-08,462.24033104325304,463.37973235023577,460.1696406041089,461.9331970214844,12962300,0.0,0.0
2024-07-09,462.6861243174569,463.0130626647768,453.7692611079128,455.2950439453125,17207200,0.0,0.0
2024-07-10,456.9595498058476,462.1511364069266,454.6213342335764,461.9430847167969,18196100,0.0,0.0
2024-07-11,458.703330934161,460.4866917201194,447.3788901655864,450.4998168945313,23111200,0.0,0.0
2024-07-12,450.1331757277914,452.1444226722039,446.4871764788712,449.3603820800781,16324300,0.0,0.0
2024-07-15,449.1126641157395,453.0361056908335,447.2599429342268,449.7665710449219,14429400,0.0,0.0
2024-07-16,450.0242112870306,450.1034589951911,442.53404808528967,445.36761474609375,17175700,0.0,0.0
2024-07-17,438.5016326704633,440.7407659095282,435.12312844393387,439.4230346679687,21778000,0.0,0.0
2024-07-18,440.23545277919766,440.5425867682437,430.3872700554187,436.3021240234375,20794800,0.0,0.0
2024-07-19,429.09929755421246,437.0650374995757,428.00945262308335,433.0722351074219,20940400,0.0,0.0
2024-07-22,437.70904816681343,440.493088848888,434.8556468413205,438.8484191894531,15808800,0.0,0.0
2024-07-23,439.7994861475069,444.24803051933026,439.00688820853514,440.74072265625,13107100,0.0,0.0
2024-07-24,436.3814688657199,437.4019532970569,423.6402440749842,424.9381408691406,26805800,0.0,0.0
2024-07-25,424.83902093903856,425.8297836093588,413.65333216081086,414.53509521484375,29943800,0.0,0.0
2024-07-26,414.33694493801545,424.9579215661057,413.4155127108274,421.3416137695313,23583800,0.0,0.0
2024-07-29,427.5933523925366,428.15809438761096,420.77693042040073,422.7881774902344,15125800,0.0,0.0
2024-07-30,423.7690463416276,425.0867475007215,413.5047284878443,419.0133972167969,32687600,0.0,0.0
2024-07-31,416.61569885909415,417.8838738554688,408.4022679352166,414.4855651855469,42891400,0.0,0.0
2024-08-01,416.9030180044247,423.5113878535516,409.2741336141255,413.2569885253906,30296400,0.0,0.0
2024-08-02,408.6797258901986,411.1665501217745,400.6050153506058,404.7166748046875,29437900,0.0,0.0
2024-08-05,385.57510623229217,397.3354538191348,382.01824178124633,391.4998474121094,40709200,0.0,0.0
2024-08-06,396.30508262297985,401.92272047285906,394.8189385631437,395.9186706542969,24946500,0.0,0.0
2024-08-07,404.865312924846,406.2919834970983,393.7984794780894,394.7496032714844,20650900,0.0,0.0
2024-08-08,398.7225546793256,402.1109462771406,396.24564785929977,398.9702453613281,20203000,0.0,0.0
2024-08-09,400.2978317019802,404.2806866644843,398.5441926988125,402.2694396972656,19276700,0.0,0.0
2024-08-12,403.29981466921953,404.98412315480687,400.5058569282367,403.0521240234375,16762900,0.0,0.0
2024-08-13,405.806484573348,411.11698828818714,405.7866802044894,410.1856689453125,19414300,0.0,0.0
2024-08-14,410.968369567713,413.8614100518675,408.6401013336294,413.00933837890625,18267000,0.0,0.0
2024-08-15,416.671793760154,417.972029702109,414.5477559984779,417.89263916015625,20752100,0.75,0.0
2024-08-16,417.4658786225156,418.2003547729734,414.1904506066069,415.3517456054687,22775600,0.0,0.0
2024-08-19,415.8380290863667,418.60724733659873,413.35665832562813,418.3888854980469,15234000,0.0,0.0
2024-08-20,418.557706461252,422.68668148594463,418.4981559756192,421.6345825195313,16387600,0.0,0.0
2024-08-21,420.9199114166435,423.22263097030424,418.57751173597626,420.9794921875,16067300,0.0,0.0
2024-08-22,421.1978093601494,423.6097249060729,411.5204628076481,412.4534606933594,19361900,0.0,0.0
2024-08-23,413.8728212285542,416.1358302513444,409.0192452654988,413.6842346191406,18493800,0.0,0.0
2024-08-26,413.26738834241513,414.17061105594456,408.274870910172,410.4088439941406,13152800,0.0,0.0
2024-08-27,409.7835476962891,411.2723704046003,407.19301072311185,410.7562561035156,13492900,0.0,0.0
2024-08-28,411.7884806509906,411.9075816112939,404.2748820734033,407.5403747558594,14882700,0.0,0.0
2024-08-29,411.8480714919877,418.905076693097,407.5404146945572,410.0416259765625,17045200,0.0,0.0
2024-08-30,412.50314414345024,414.37904497336154,409.0589997914285,414.03167724609375,24308300,0.0,0.0
2024-09-03,414.79592463376775,416.7512462836699,403.99699269665393,406.3890380859375,20313600,0.0,0.0
2024-09-04,402.8853476688359,408.1756176150405,401.356814564364,405.8530578613281,15135800,0.0,0.0
2024-09-05,404.5825811257243,410.021757358501,403.1036936763924,405.3468627929687,14195500,0.0,0.0
2024-09-06,406.01183707940055,407.5899853655918,397.813377784307,398.7066955566406,19609500,0.0,0.0
2024-09-09,404.2054095225525,405.6049064318399,399.1533416913916,402.6967468261719,15295100,0.0,0.0
2024-09-10,405.1582655587275,413.2276585385216,404.6619913629379,411.1135559082031,19594300,0.0,0.0
2024-09-11,412.4038716868024,420.83059814465895,406.527971667463,419.8876953125,19266900,0.0,0.0
2024-09-12,420.1556701684846,424.18541433930886,416.6222002087488,423.8181762695313,17395700,0.0,0.0
2024-09-13,422.6568384700369,428.6121283997888,422.28960043746287,427.3813781738281,15874600,0.0,0.0
2024-09-16,427.3913783153956,430.29953807017074,425.0291081044238,428.1258544921875,13834700,0.0,0.0
2024-09-17,436.949603136594,438.5575267353336,429.0488958810436,431.9074401855469,18874200,0.0,0.0
2024-09-18,431.7585420671652,432.78086567930353,427.2027486718979,427.5997619628906,18898000,0.0,0.0
2024-09-19,437.9421630848395,438.21014026162374,433.64441133789575,435.4210815429687,21706600,0.0,0.0
2024-09-20,433.961970566144,435.96690723520663,430.98432565496967,432.0264892578125,55167100,0.0,0.0
2024-09-23,431.0439144432746,433.2076626680782,427.1829169494896,430.2796630859375,15128900,0.0,0.0
2024-09-24,429.7734624718136,430.1208604741096,422.9248844858402,425.9720153808594,17015800,0.0,0.0
2024-09-25,426.6270361808483,429.89252867410806,425.3764458799475,428.8900451660156,13396400,0.0,0.0
2024-09-26,431.8478396934189,432.05626635685144,425.9322602589796,428.0960083007813,14492000,0.0,0.0
2024-09-27,428.30445513023994,428.6320130497984,424.2846464096371,424.8305358886719,14896100,0.0,0.0
2024-09-30,425.01914436125503,427.21269814697155,422.20031052363777,427.0935668945313,16807300,0.0,0.0
2024-10-01,425.257391898111,425.28716713975047,415.6892103822864,417.5552062988281,19092900,0.0,0.0
2024-10-02,419.4310992466512,419.66933146547984,413.6048448503053,414.021728515625,16582300,0.0,0.0
2024-10-03,414.5180008502912,416.4236768512481,411.2028927674364,413.4361267089844,13686400,0.0,0.0
2024-10-04,415.1234652064613,416.62222309915006,411.87784259208183,412.959716796875,19169700,0.0,0.0
2024-10-07,412.90013544904184,414.0018496365578,405.95229663138974,406.48828125,20919800,0.0,0.0
2024-10-08,407.83811364378505,412.5626535137651,405.1284760161441,411.6197204589844,19229300,0.0,0.0
2024-10-09,412.7611596791307,417.247497795826,411.2127866111198,414.3492431640625,14974300,0.0,0.0
2024-10-10,412.1358625356339,414.24006019253727,410.0713450038319,412.7413024902344,13848400,0.0,0.0
2024-10-11,413.03912198810315,414.0217352499605,410.1706424598083,413.2177734375,14144900,0.0,0.0
2024-10-14,414.65693738807056,420.8802352901763,414.40880028614094,416.0167541503906,16653100,0.0,0.0
2024-10-15,419.03405871782695,419.3318413994773,412.16564103956983,415.61968994140625,18900200,0.0,0.0
2024-10-16,412.0763232895253,413.25742799200697,407.4212689749873,413.0192260742187,15508900,0.0,0.0
2024-10-17,419.2127339196968,419.351705237047,412.49319205621896,413.6147766113281,14820000,0.0,0.0
2024-10-18,414.0316788587722,416.52295489433874,413.1582313681452,415.0440673828125,17145300,0.0,0.0
2024-10-21,413.01924141063614,415.8380752730999,410.6669065146117,415.659423828125,14206100,0.0,0.0
2024-10-22,415.3715953599656,427.3715026073368,414.9249667270413,424.3244018554687,25482200,0.0,0.0
2024-10-23,427.6493981928425,427.86776005710016,419.3814831724278,421.4360656738281,19654400,0.0,0.0
2024-10-24,422.1605988036373,422.80577949754775,419.2524392532927,421.5650939941406,13581600,0.0,0.0
2024-10-25,423.5799681906594,429.29702642206786,423.3913815699701,424.9595947265625,16899100,0.0,0.0
2024-10-28,428.44345209470936,428.72136443906953,423.12337684387694,423.4112243652344,14882400,0.0,0.0
2024-10-29,424.8107144355948,429.94220298203743,422.62709584345464,428.7312927246094,17644100,0.0,0.0
2024-10-30,434.1803619383898,435.2324607886903,428.8801572707895,429.3069458007813,29749100,0.0,0.0
2024-10-31,412.2648925685448,413.05894946974416,403.2724064074055,403.3220520019531,53971000,0.0,0.0
2024-11-01,405.962251916477,412.4038816750557,404.46349406157685,407.3121032714844,24230400,0.0,0.0
2024-11-04,406.7463320541696,407.3617375208185,402.5478716062057,405.4163208007813,19672300,0.0,0.0
2024-11-05,405.3269805306338,411.8083202953773,405.039133016745,408.3939514160156,17626000,0.0,0.0
2024-11-06,409.346825702744,417.31698816741806,407.4609595048601,417.0489807128906,26681800,0.0,0.0
2024-11-07,418.14078738908074,423.66928922885575,416.75122569160607,422.2598571777344,19901800,0.0,0.0
2024-11-08,422.15067113853826,423.3218709209174,418.6370415012291,419.3913879394531,16891400,0.0,0.0
2024-11-11,419.3715448677772,421.6444892164841,412.90014011467326,414.8951721191406,24503300,0.0,0.0
2024-11-12,415.1333664626366,421.27724345465793,414.09120276331856,419.8777465820313,19401200,0.0,0.0
2024-11-13,418.4981461257373,426.1308158963339,415.09368189625457,422.0316162109375,21502200,0.0,0.0
2024-11-14,421.83308381585454,424.9794756745813,416.87034165331505,423.7090148925781,30246900,0.0,0.0
2024-11-15,416.69168340974903,419.64945830467593,410.5577414665236,411.9075927734375,28247600,0.0,0.0
2024-11-18,411.77857411978533,415.282268966584,409.0292257942814,412.6619567871094,24727000,0.0,0.0
2024-11-19,410.03166915459735,414.82569505476647,408.48329602030253,414.67681884765625,18133500,0.0,0.0
2024-11-20,413.76364252316546,414.18052617467214,407.52050466835993,412.3939208984375,19191700,0.0,0.0
2024-11-21,417.2074811714516,417.48594978990576,408.047821251109,410.61370849609375,20780200,0.83,0.0
2024-11-22,409.1219230929671,415.1189688817136,408.81361962204943,414.7211608886719,24814600,0.0,0.0
2024-11-25,416.09361024787086,418.778836873561,412.58290247238904,416.5013732910156,27691100,0.0,0.0
2024-11-26,417.2970032728635,426.69537265560376,416.5610569682543,425.6510925292969,23458900,0.0,0.0
2024-11-27,422.78681538537654,424.8952553598379,419.71370546967114,420.6784057617187,18332400,0.0,0.0
2024-11-29,417.7942649272981,422.5580967644444,415.5167709497141,421.1458435058594,16271900,0.0,0.0
2024-12-02,419.26617676175783,430.6337058704027,419.0075879189551,428.624755859375,20207200,0.0,0.0
2024-12-03,427.4909528928622,430.1065849956101,425.4024231657053,428.8435363769531,18302000,0.0,0.0
2024-12-04,430.6635477279166,437.2672755840065,430.2657397446011,435.0295715332031,26009400,0.0,0.0
2024-12-05,435.5268443828614,442.2300015529848,433.7864078777922,440.2011413574219,21697800,0.0,0.0
2024-12-06,439.8828865059849,443.66213830194334,439.35578408835863,441.1459655761719,18821000,0.0,0.0
2024-12-09,440.1812568830996,445.8799237829371,438.09272702914495,443.5825500488281,19144400,0.0,0.0
2024-12-10,441.9614922675205,447.16289170564096,439.1867306857862,440.9072570800781,18469500,0.0,0.0
2024-12-11,441.62334015579273,447.8889300799693,441.62334015579273,446.5363464355469,19200200,0.0,0.0
2024-12-12,446.6556879875928,453.66717934055725,446.6556879875928,447.1032409667969,20834800,0.0,0.0
2024-12-13,445.98933356109154,448.9629838704377,443.14494732322726,444.8257141113281,20177800,0.0,0.0
2024-12-16,444.82573215231423,449.7089034526842,442.8466168869823,449.12213134765625,23598800,0.0,0.0
2024-12-17,448.545282051395,452.80189103583194,447.11314908926647,451.9764099121094,22733500,0.0,0.0
2024-12-18,448.85359210839096,450.1763104473289,434.6317218572595,434.9997253417969,24444500,0.0,0.0
2024-12-19,439.2066057877418,440.7580781855559,433.9355816606558,434.6416931152344,22963700,0.0,0.0
2024-12-20,430.7431322726768,441.3150464611244,426.2876339353125,434.2140808105469,64263700,0.0,0.0
2024-12-23,434.35327712310794,435.2583077630068,430.4646409959487,432.8714294433594,19152500,0.0,0.0
2024-12-24,432.2746905166954,437.1976515770788,431.817212852652,436.9291076660156,7164500,0.0,0.0
2024-12-26,436.6804901261448,438.5303413291557,434.24389716434194,435.7157897949219,8194200,0.0,0.0
2024-12-27,432.2249501021284,432.84155699312345,424.0200357250834,428.17718505859375,18117700,0.0,0.0
2024-12-30,423.7316509986102,425.21349868579347,419.59438106008827,422.50836181640625,13158700,0.0,0.0
2024-12-31,423.77143145899026,424.3979934566231,418.3611578407939,419.1965637207031,13246500,0.0,0.0
2025-01-02,423.2045424399656,423.74159992080814,412.5829142901712,416.2925109863281,16896500,0.0,0.0
2025-01-03,418.7788542550091,421.712745134401,417.2472919522773,421.0364685058594,16662900,0.0,0.0
2025-01-06,425.66104554069966,431.9465149926899,423.15482788109534,425.5118713378906,20573600,0.0,0.0
2025-01-07,426.655570865203,428.2965477599085,418.50037065706186,420.0617980957031,18139100,0.0,0.0
2025-01-08,421.14581248112984,424.6366402910522,419.2363221421035,422.23980712890625,15054600,0.0,0.0
2025-01-10,422.3094749538564,422.3890244132644,412.7519761682606,416.6605224609375,20201100,0.0,0.0
2025-01-13,412.97077003054903,416.21296436365594,410.0369095197108,414.9101257324219,17604800,0.0,0.0
2025-01-14,415.5267269300622,417.4461724776856,408.4754763868852,413.3984375,16935900,0.0,0.0
2025-01-15,416.83950040874134,425.8101960648602,415.984184442192,423.9802551269531,19637800,0.0,0.0
2025-01-16,426.3572147468436,427.1428756329152,422.07077084126166,422.25970458984375,15300000,0.0,0.0
2025-01-17,431.717739483304,432.1056227420966,425.8301086663914,426.6853942871094,26197500,0.0,0.0
2025-01-21,427.8490471438773,428.54520356031776,423.2741792396476,426.1583251953125,26085700,0.0,0.0
2025-01-22,435.168798403502,444.8257262250376,433.6173259954359,443.7615966796875,27803800,0.0,0.0
2025-01-23,439.58451646364995,444.3085582129765,439.08724891108926,444.2687683105469,18389300,0.0,0.0
2025-01-24,442.727264983927,444.20911262497947,438.9878031586199,441.6332702636719,15549500,0.0,0.0
2025-01-27,421.69287703242304,432.82172827375285,421.18565437157145,432.1852111816406,35647800,0.0,0.0
2025-01-28,432.2249849937885,445.9296782334323,429.02258057650255,444.7561340332031,23491700,0.0,0.0
2025-01-29,444.2489087647689,444.4378728714111,437.9932741704639,439.9127197265625,23581400,0.0,0.0
2025-01-30,416.4814791520961,420.5491243253889,410.9021514578089,412.7221374511719,54586300,0.0,0.0
2025-01-31,416.69033910532374,418.39098567699745,412.64257384774635,412.791748046875,34161900,0.0,0.0
2025-02-03,409.350684594608,413.1398611878705,406.4267487485119,408.6744079589844,25679100,0.0,0.0
2025-02-04,410.43471361041793,411.65800277159144,407.5008227766752,410.116455078125,20532100,0.0,0.0
