Date,AAPL,JPM,JNJ,WMT,PG
2023-04-18 00:00:00-04:00,0.007504611133579,0.0112277821387374,-0.0281282278147341,0.002207224210992,0.0010593239704335
2023-04-19 00:00:00-04:00,0.0069684098937108,-0.0012728065384172,0.0094406046379089,0.0010676811934346,0.0001982989260704
2023-04-20 00:00:00-04:00,-0.0058465032966307,-0.002903384716435,0.0064603085792516,0.0063996480354808,0.0036660844177827
2023-04-21 00:00:00-04:00,-0.0097807091143904,-0.0019174380849681,-0.0054407961310521,0.0050341157502773,0.0346040126230062
2023-04-24 00:00:00-04:00,0.0018783529142558,0.0013519811009106,0.0060852710388641,0.0067881960144182,0.0017940663010203
2023-04-25 00:00:00-04:00,-0.0094357413760749,-0.0217436976713103,0.0091640836677049,-0.0077899241335037,0.000255526469703
2023-04-26 00:00:00-04:00,-6.094496584674314e-05,-0.0177237642786139,-0.0154981361920208,-0.0043543529986119,-0.0115734757998258
2023-04-27 00:00:00-04:00,0.0283953863547226,0.0134589602991572,0.002336581526463,0.0031142496917608,0.0122269385286404
2023-04-28 00:00:00-04:00,0.0075408856072718,0.0086827115995287,0.0042946906283833,-0.00270819866639,-0.0005754478341786
2023-05-01 00:00:00-04:00,-0.0005303106596995,0.0214120571937204,-0.0006108172378004,0.0041066593603817,0.0012149373920156
2023-05-02 00:00:00-04:00,-0.0061915462767544,-0.0161473683586259,0.008740539172295,-0.0027046801660445,-0.000894168696322
2023-05-03 00:00:00-04:00,-0.0064673674746116,-0.021163274733542,-0.0130885450722012,-0.0037041265600896,-0.0012784238805328
2023-05-04 00:00:00-04:00,-0.0099133522816395,-0.013678424562306,-0.0045432655212037,0.0027990176258057,-0.0046085891852517
2023-05-05 00:00:00-04:00,0.0469270305824498,0.019534786883683,0.0033921793928661,0.008639659762625,0.003343732087891
2023-05-08 00:00:00-04:00,-0.0004033285689348,0.0024131977219299,-0.0022743870863879,0.0062595233751134,-0.0046783285721719
2023-05-09 00:00:00-04:00,-0.0099713379579439,-0.0048147764363323,-0.007762838378213,0.0017024282286164,-0.0102384012702427
2023-05-10 00:00:00-04:00,0.0104210357118539,0.0005129426831116,0.0037254127113171,-0.0028110204170064,0.0020816320701138
2023-05-11 00:00:00-04:00,0.0010946849515938,-0.0031505318476752,-0.0040827440757718,0.0037367117522126,0.0023373119581544
2023-05-12 00:00:00-04:00,-0.0054175537491509,-0.0143329913346659,-0.0013044828254192,-0.0003265318403853,0.0101692086987441
2023-05-15 00:00:00-04:00,-0.0028973399654637,0.0084263353286013,-0.0076502291673525,-0.0077742880371068,0.0003205432074027
2023-05-16 00:00:00-04:00,0.0,-0.0067289442728712,-0.0013162563865671,-0.013826693544187,-0.0017307097565489
2023-05-17 00:00:00-04:00,0.0036031016282149,0.0307472244162174,-0.0021964104974365,-0.0016691450251693,-0.0042377281979217
2023-05-18 00:00:00-04:00,0.0136660031580022,0.0075840290952773,-0.0032078371429057,0.0129740671929361,-0.016443278838139
2023-05-19 00:00:00-04:00,0.0006286206061341,-0.0022941117528985,0.0027134530138683,-0.010299175010708,0.0041962131533623
2023-05-22 00:00:00-04:00,-0.0054807670625111,-0.0082625426962448,-0.0053895957927693,-0.0088052178371754,-0.0261802097928259
2023-05-23 00:00:00-04:00,-0.0151550163869493,-0.0104324557408139,-0.00038231700382,-0.0018844520210636,-0.010793830266532
2023-05-24 00:00:00-04:00,0.0016319400508,-0.0091514786531521,-0.0009566799853778,-0.0045850649732481,-0.0082683822419318
2023-05-25 00:00:00-04:00,0.0066923895438326,0.0024381607194234,-0.0143622697315731,-0.0099572309583183,-0.0064239457835478
2023-05-26 00:00:00-04:00,0.0141048449767449,0.0093610786374522,-0.0003885138967127,0.0017789981401055,6.872500461030384e-05
2023-05-30 00:00:00-04:00,0.0106595312304036,0.0037974317357198,0.0001294842676615,-0.0024587859757289,-0.0152681145663683
2023-05-31 00:00:00-04:00,-0.0002820393086738,-0.0127308856886663,0.0044697568789022,0.0055457638171541,-0.0047492661219241
2023-06-01 00:00:00-04:00,0.0160226287020486,0.0137792052082383,-0.0033536040819618,0.0036765985697413,0.0102457261520212
2023-06-02 00:00:00-04:00,0.004775390686913,0.0210059595815943,0.0157240674850336,0.0095652178072977,0.0177826013049089
2023-06-05 00:00:00-04:00,-0.0075711085889146,-0.0098243153869372,0.0086006153009365,0.0065851517113726,-0.0039583933528076
2023-06-06 00:00:00-04:00,-0.0020602143812054,0.0017973519277363,-0.0008842817141851,-0.0001335388775453,-0.0099357536817061
2023-06-07 00:00:00-04:00,-0.0077564542917017,0.0096887956614573,0.0021493828867273,0.001468888426785,0.002145644651931
2023-06-08 00:00:00-04:00,0.0154651506128975,0.0002842096311008,0.0109765371896772,0.0144665931536691,0.0113258528474102
2023-06-09 00:00:00-04:00,0.0021598283211194,0.0019897031602729,-0.0015600396168761,0.006045803517217,0.0008195583776338
2023-06-12 00:00:00-04:00,0.0156387991598601,-7.091971796568952e-05,-0.0006876372499706,0.0065974821869363,-0.0078466690618338
2023-06-13 00:00:00-04:00,-0.0026118327305488,0.0072340958676455,0.0052534702129161,0.007787231777153,-0.0024071532548688
2023-06-14 00:00:00-04:00,0.003491506906504,-0.0037320138939362,0.0051014750255624,0.0101094305997302,0.0093755421346342
2023-06-15 00:00:00-04:00,0.0111985829594125,0.0113082058586058,0.0134314428140145,0.0054822529751323,0.0138643900373951
2023-06-16 00:00:00-04:00,-0.0058597400012027,0.0011881098530623,0.0030536544430848,-0.0139479298745102,0.0073421569991996
2023-06-20 00:00:00-04:00,0.0004866009115758,-0.0050956042642961,-0.0006088716051346,-0.0088086684721701,-0.0092279772823883
2023-06-21 00:00:00-04:00,-0.0056754170811089,-0.0014735444426969,-0.0015229567960364,0.0019462028573584,0.0086393069727845
2023-06-22 00:00:00-04:00,0.0165254279579423,-0.0192523506612447,0.0106175290408425,0.0083516482513061,0.00341257813673
2023-06-23 00:00:00-04:00,-0.001711304901134,-0.0052297187023042,-0.0008453054465225,-0.0018618893592642,-0.009936483539362
2023-06-26 00:00:00-04:00,-0.0075528648469946,0.0024484328336571,-0.0111797768535373,-0.0026374242832042,0.0010101011199292
2023-06-27 00:00:00-04:00,0.0150588789048777,7.173135542992704e-05,-0.0020777941910392,-0.0036117248021249,0.0094880848506402
2023-06-28 00:00:00-04:00,0.0063277508634849,-0.004382008706405,-0.0020207724866196,0.0054373010415318,-0.0002000271150257
2023-06-29 00:00:00-04:00,0.0017966188639029,0.0349232399379835,0.0069954696436593,-0.0067599086824398,-0.0040667761457556
2023-06-30 00:00:00-04:00,0.0231025675351801,0.0140137892380709,0.0086532432605506,0.0187969836028907,0.0157986309409252
2023-07-03 00:00:00-04:00,-0.0077846050855665,0.0080445358187457,-0.0131102994563161,0.0064893675887554,0.0050084598408879
2023-07-05 00:00:00-04:00,-0.0058714737286824,-0.0066614851332241,-0.0033056590811231,-0.0005688688684821,-0.0017047061533276
2023-07-06 00:00:00-04:00,0.0025087435073862,-0.0098866818842615,-0.0074320137084524,-0.0063248254752111,-0.0016423025062051
2023-07-07 00:00:00-04:00,-0.0058913716020444,0.0078904909041912,-0.0145421068182262,-0.0230411474925046,-0.020988272668165
2023-07-10 00:00:00-04:00,-0.0108557672856738,0.0056114754129241,0.0016326325881852,0.0090559949400064,0.0004032257627091
2023-07-11 00:00:00-04:00,-0.0028100496885762,0.015639264236593,-0.0055167001267116,-0.0014850234147874,-0.005239930521744
2023-07-12 00:00:00-04:00,0.0089854887469946,0.0049517781518331,-0.0034672707063194,0.0025218116338492,0.005199946454788
2023-07-13 00:00:00-04:00,0.0040575563877649,0.0048599056649094,0.0046179203640162,-0.0058695266376033,0.0006719256743494
2023-07-14 00:00:00-04:00,0.0007873239786753,0.0060456895253242,0.0066744710885953,0.0034388314500566,0.0073850273325664
2023-07-17 00:00:00-04:00,0.0173055590392543,0.0241033242786616,-0.0050041215532097,0.001228374539939,-0.00706431075609
2023-07-18 00:00:00-04:00,-0.0013403290471224,0.0018257681803091,-6.27696393339372e-05,-0.001808043207838,0.0018793204543652
2023-07-19 00:00:00-04:00,0.0070717367861881,0.0038395223704117,-0.0020117388652018,0.0003233166017753,0.0068332540667643
2023-07-20 00:00:00-04:00,-0.0100973714932114,0.012317596250565,0.060728311188539,0.0184968995354624,0.0081084010071674
2023-07-21 00:00:00-04:00,-0.0061616357466426,-0.0076849345824412,0.0107494488353241,0.005651632689327,0.0157413839394158
2023-07-24 00:00:00-04:00,0.0042200401505896,0.0196839441876057,0.0052293686777051,0.005872273778011,0.0032039999546871
2023-07-25 00:00:00-04:00,0.0045136089468187,-0.0074683167457906,0.00765743479857,-0.0008160173131427,0.0023465499766108
2023-07-26 00:00:00-04:00,0.0045448855056848,0.0059939698242359,0.0019141010253007,0.0035810769799005,0.001040400046022
2023-07-27 00:00:00-04:00,-0.0065809488036928,-0.0110292268936733,0.0056160938650848,-0.0036309868442303,-0.0118877681646062
2023-07-28 00:00:00-04:00,0.0135080501073014,0.0057041505475856,0.004548188777258,0.004712177668394,0.0282689704540575
2023-07-31 00:00:00-04:00,0.0031660170333354,0.006691812139588,-0.0398326603667575,-0.0003125199137733,-0.0007032350968155
2023-08-01 00:00:00-04:00,-0.0042759175123259,-0.0049378830952532,0.0081179905425756,-0.004691543392126,-0.0003197932961226
2023-08-02 00:00:00-04:00,-0.015489947214981,-0.0113247185533617,0.0060395372789459,0.0006914142746021,0.002175926562812
2023-08-03 00:00:00-04:00,-0.0073217901451627,0.0061135820613642,0.0042963972707983,0.0002511288618813,0.0026183499826313
2023-08-04 00:00:00-04:00,-0.0480199001489799,-0.0021107578064486,-0.0093764721331754,-0.0057767276604563,-0.0109553751223635
2023-08-07 00:00:00-04:00,-0.0172538506928194,0.0047429001039671,0.0240178968612323,0.0135783549174299,0.0105613433099784
2023-08-08 00:00:00-04:00,0.005311615158553,-0.0056137628709098,0.0004621184390551,0.000996859511722,0.0010833693502358
2023-08-09 00:00:00-04:00,-0.0089541733839842,-0.013407725045343,-0.00063506028016,0.0016184664076037,-0.0012730467203142
2023-08-10 00:00:00-04:00,-0.0012346533130036,-0.0014956988518207,-0.005200324323946,-0.0004988818254136,-0.0049716913371657
2023-08-11 00:00:00-04:00,0.0003374157284279,0.0057959482105864,0.009758048614646,0.0058654084574687,0.0058293564834752
2023-08-14 00:00:00-04:00,0.0093933210753724,0.0020718997253552,-0.0023585276498058,-0.0074441763062726,-0.0078334361732123
2023-08-15 00:00:00-04:00,-0.0112003853349486,-0.025457261591225,-0.0028827905820535,-0.0051249540133919,-0.0064190685318092
2023-08-16 00:00:00-04:00,-0.0049591201677514,-0.0042431472350352,-0.0031801808103157,0.0005025173322494,-0.0102073036985037
2023-08-17 00:00:00-04:00,-0.0145551526177485,-0.0103867904586397,0.0093970311162241,-0.022416017883279,-0.0071796499734796
2023-08-18 00:00:00-04:00,0.0028161672903612,0.0022876486557332,-0.0087349923171387,0.0143874723278056,0.0028268654084728
2023-08-21 00:00:00-04:00,0.0077367961637004,0.0034234798518006,-0.0297988839379973,-0.0026595050441829,-0.0050476402597263
2023-08-22 00:00:00-04:00,0.0079048761530555,-0.0207386101616354,-0.0079473384294839,-0.0031742191246219,0.0003951848955872
2023-08-23 00:00:00-04:00,0.0219488638818683,0.0067630223718293,-0.0089749516720099,0.006942190630411,0.0093525363035047
2023-08-24 00:00:00-04:00,-0.0261705423929727,-0.0009497332694028,0.0034035231852145,-0.0076534021326647,-0.0046329907629079
2023-08-25 00:00:00-04:00,0.0126431856410982,-0.0012225412977036,0.0143382008107593,0.0059276472748663,0.0065556227873195
2023-08-28 00:00:00-04:00,0.0088461343032337,0.003467961894511,-0.0117896866291636,0.005702816388948,0.0015632486234991
2023-08-29 00:00:00-04:00,0.0218102087617084,0.0081324112192806,0.000121762403469,0.0083794663560674,0.0005851859091823
2023-08-30 00:00:00-04:00,0.0191723580756022,-0.0040331892783157,-0.0035297896842712,0.007185206693236,0.0011047394542313
2023-08-31 00:00:00-04:00,0.0011723899297633,-0.0123515109682958,-0.0125206021719845,0.0087469907108723,0.0019477441407307
2023-09-01 00:00:00-04:00,0.0084633415403492,0.0033484006809816,-0.0074220714659324,-0.0063957197559685,0.0011012712220244
2023-09-05 00:00:00-04:00,0.0012667521794871,-0.011033925762265,0.0012462280008911,-0.0080460922402952,-0.0133970376873246
2023-09-06 00:00:00-04:00,-0.0357933517593344,-0.0016528079008734,-0.016616693840139,0.0074874457786247,-0.0019680819887193
2023-09-07 00:00:00-04:00,-0.0292493881052976,-0.0085542150728996,0.012783894861533,0.0123862859369368,0.0095306447664167
2023-09-08 00:00:00-04:00,0.0034916742871948,0.0007655280674705,0.0033119378324439,0.0018351648682313,-0.0042969859269872
2023-09-11 00:00:00-04:00,0.0066225726796285,0.0043802659295464,0.0130790245340133,0.0034803903374902,0.0119009308864923
2023-09-12 00:00:00-04:00,-0.0170605809810181,0.0130139597955054,0.0056560989910734,0.0010953412223082,-0.0175769718118311
2023-09-13 00:00:00-04:00,-0.0118547370180049,0.0004782634403119,0.0025063172028589,0.0002430321009527,0.0069724402802398
2023-09-14 00:00:00-04:00,0.0087824619284693,0.0193975516009414,-0.0015243683404263,0.0041930999496759,0.0109739616219399
2023-09-15 00:00:00-04:00,-0.0041540193484241,-0.0029480117959049,-0.0139856947343244,-0.0036913907992554,-0.0083994115509554
2023-09-18 00:00:00-04:00,0.0169134178907381,0.0020830370962456,0.0063178088975539,-0.0074100641687698,0.0037789892795023
2023-09-19 00:00:00-04:00,0.0061808746728551,-0.0012740808684729,-0.0016619559909732,-0.0002448829707364,-0.002921009862209
2023-09-20 00:00:00-04:00,-0.0199921732607404,-0.004230159782768,0.0043775113357635,0.003244042535057,-0.0008462242503662
2023-09-21 00:00:00-04:00,-0.0088895288626967,-0.0078218869829163,-0.0076730672069195,-0.0121407383918278,-0.0086664333041055
2023-09-22 00:00:00-04:00,0.0049445837207986,-0.0095829382155327,-0.0071755032889482,0.0026555226430067,-0.0036809694344157
2023-09-25 00:00:00-04:00,0.0073805148906145,0.0049407202467792,-0.0014952467091258,0.0044348529216884,-0.0060691804664477
2023-09-26 00:00:00-04:00,-0.0233986906142016,-0.0103790198265849,-0.0077374832726838,-0.0034954025928993,-0.0088940870584565
2023-09-27 00:00:00-04:00,-0.0088973765476347,0.0058650738367849,-0.0120110689662326,-0.0047999830487085,-0.0132602329443765
2023-09-28 00:00:00-04:00,0.001525545841007,0.0124160221530913,-0.0014640016334261,0.0050704463622235,-0.00678709558013
2023-09-29 00:00:00-04:00,0.00304653446211,-0.0174132340058283,-0.0072029159710905,-0.016057468607477,-0.0032799934757473
2023-10-02 00:00:00-04:00,0.0148355112710323,-0.0086194955110906,-0.0038523289886034,0.001062933031704,-0.0045933332387546
2023-10-03 00:00:00-04:00,-0.0077698363346975,-0.0073727225285877,0.0012247300576806,-0.006308573893174,0.002066246729437
2023-10-04 00:00:00-04:00,0.007308729470117,0.0044843511688641,0.0011586861235828,0.0120057683047569,0.0032991558006838
2023-10-05 00:00:00-04:00,0.0071979385636313,0.0042165300653143,0.0104165240796436,-0.0119255353106123,-0.0148662297568775
2023-10-06 00:00:00-04:00,0.0147503729172857,0.0153955086609665,0.0031819465562452,-0.0167838815369057,0.0020167238940005
2023-10-09 00:00:00-04:00,0.0084513143542213,-0.0022742738107495,0.0057092132928191,-0.003644387563781,-0.0050661176953088
2023-10-10 00:00:00-04:00,-0.003352212502433,0.0060784813469385,-0.0011352991419963,0.0112936007788742,0.00990510244306
2023-10-11 00:00:00-04:00,0.0079040793202993,0.0034329203248111,-0.0137663196182882,0.0039974995284863,-0.0122946487748117
2023-10-12 00:00:00-04:00,0.0050611547992316,-0.0023264820378227,0.0009605869069466,0.0045504018924602,0.002237885049436
2023-10-13 00:00:00-04:00,-0.0102926850688536,0.0150196555950801,0.0033262914236276,0.0055364257987422,0.0095591114873754
2023-10-16 00:00:00-04:00,-0.0007270348856993,-0.0010135340262296,0.0043353610259073,0.0086340858585574,0.0095375577714649
2023-10-17 00:00:00-04:00,-0.0087846502391331,-0.0021643208671457,-0.0091411404757255,0.0013026608324082,0.001300783116461
2023-10-18 00:00:00-04:00,-0.0073948283778615,-0.0109808888819535,-0.0215260314823533,0.0007434610327601,0.0257760067068089
2023-10-19 00:00:00-04:00,-0.0021610452792525,-0.0042492011597573,-0.002684367096803,-0.0047666652577477,-0.0056274398126532
2023-10-20 00:00:00-04:00,-0.0147042241746322,-0.016105631348726,0.0044642942873036,-0.0125023547908137,-0.0013490980064273
2023-10-23 00:00:00-04:00,0.0006941198123167,-0.01364107580809,-0.010522981841842,0.0141721090226922,0.0006752987620994
2023-10-24 00:00:00-04:00,0.0025432515303818,0.001205728086697,-0.0010569950811676,0.013912311789292,0.0118123355325627
2023-10-25 00:00:00-04:00,-0.0134916350902978,-0.0054546687571674,0.002248504623538,-0.0030014160898773,0.0046699221601658
2023-10-26 00:00:00-04:00,-0.0246054686944198,0.0025642452212719,-0.0169559488416025,-0.0060825702926837,-0.0053120797924407
2023-10-27 00:00:00-04:00,0.0079692835852533,-0.0360186486896197,-0.0228188365965169,-0.0037090452647302,-0.0176236828313838
2023-10-30 00:00:00-04:00,0.0123053485820829,0.0127494460005739,0.0098214958366513,0.0114784833935459,0.0142702926134645
2023-10-31 00:00:00-04:00,0.0028186172606217,0.0119343276353447,0.0089096351539108,0.0023926236155342,0.0051587799968559
2023-11-01 00:00:00-04:00,0.0187388387862375,-0.0008629086185709,0.0023594638458559,0.0089344381667502,-0.0027994189941237
2023-11-02 00:00:00-04:00,0.0206932125685308,0.0178493418781511,0.010424614172662,0.0039425570552313,0.0122317101561379
2023-11-03 00:00:00-04:00,-0.005181204177451,0.0111725157773419,0.0073214759508839,-0.0051959564174773,-0.0090463492774572
2023-11-06 00:00:00-05:00,0.0146052583605342,0.007552310936312,0.0023786217823857,0.0013361092541195,0.0057972504645247
2023-11-07 00:00:00-05:00,0.0144506374697153,-0.0004858437002579,-0.0052736401121443,0.004670249115942,-0.0023188198255768
2023-11-08 00:00:00-05:00,0.0058849137211802,0.0049303645676115,-0.0036445665127196,-0.0081499500884225,-0.0038515588513873
2023-11-09 00:00:00-05:00,-0.0026245162438279,-0.0029712853639621,-0.0194878207875348,-0.0023127522500239,0.0022664631252644
2023-11-10 00:00:00-05:00,0.0232201576150419,0.0148310500152781,-0.0011531424039926,0.0138482362653831,0.0070503402927069
2023-11-13 00:00:00-05:00,-0.0085837490934592,-0.0044389268075832,0.0025806531356744,0.0089656753407072,0.0069348654728111
2023-11-14 00:00:00-05:00,0.0142857535407541,0.0182466584113936,0.0002028695417857,-0.0001789438166006,-0.0022301458210067
2023-11-15 00:00:00-05:00,0.0030409804169464,0.0087579606764003,0.0077204652749094,0.0127050494171025,-0.0046016652717622
2023-11-16 00:00:00-05:00,0.009042082399532,0.0114195784013333,0.0087368187342731,-0.0809282088669997,0.0093117775869069
2023-11-17 00:00:00-05:00,-0.0001053659752096,0.0090461013401945,-0.0020652507061271,-0.0044219734764152,-0.011516012285443
2023-11-20 00:00:00-05:00,0.0092781313196332,0.0030753953927664,0.0088152252626096,-0.0003218353404755,-0.0052955536637629
2023-11-21 00:00:00-05:00,-0.0042307490749531,-0.0020874091445175,0.0080715530878616,0.0036058821692879,-0.0043920611511031
2023-11-22 00:00:00-05:00,0.0035145184457532,0.0023532215304875,-0.0019850892148677,-0.0076349030623696,0.0094244324153851
2023-11-24 00:00:00-05:00,-0.007004339294407,0.0013696020212166,0.0111393803583388,0.0089867956558016,0.0023838779133631
2023-11-27 00:00:00-05:00,-0.0009475628687874,-0.0022794445575572,-0.0080002198850043,0.0045495100963433,-0.0009248530322922
2023-11-28 00:00:00-05:00,0.0032140507880185,0.0022846522957988,0.0023136652780342,0.0119283174386217,0.0069425553346533
2023-11-29 00:00:00-05:00,-0.0054096329046628,0.0050801502299142,0.0031655868578492,-0.016137210212954,-0.0076169195050603
2023-11-30 00:00:00-05:00,0.0030627245433927,0.011404739922382,0.0167640721855391,-0.0024986347139968,0.0158141142021361
2023-12-01 00:00:00-05:00,0.0067913669204622,0.0048694103883535,0.024052920991787,-0.0086711787698406,-0.0056019721533639
2023-12-04 00:00:00-05:00,-0.0094646821297941,0.0073322927705858,0.0031568912021735,-0.0002590620890026,-0.0039302733586567
2023-12-05 00:00:00-05:00,0.0210631602368138,-0.0001266196512492,-0.0020770684740578,0.0092675508432933,-0.03485454176836
2023-12-06 00:00:00-05:00,-0.0056868366212516,-0.0105082493098858,-0.0121727349689865,-0.0108521528137978,-0.0007494449219892
2023-12-07 00:00:00-05:00,0.0101391630533762,0.0030708218899941,-0.0077896665482936,-0.0065810862141377,-0.0010230530415827
2023-12-08 00:00:00-05:00,0.0074122403432674,0.0110338940486942,-0.0063061155533663,-0.0104944592252351,-0.0092149482150158
2023-12-11 00:00:00-05:00,-0.0129272058504976,0.0036589915613736,0.0041444530539267,0.0025189088322379,0.0046158431559975
2023-12-12 00:00:00-05:00,0.0079202112990979,0.0089250769735249,6.446056281972368e-05,0.0007934219120542,0.0008230355505665
2023-12-13 00:00:00-05:00,0.0166914189306452,0.0033639565374956,0.0046431485333464,0.0177720823733709,0.018089598106991
2023-12-14 00:00:00-05:00,0.0007577388196795,0.018192156146424,0.0069322235704707,-0.0122039183939222,-0.0263830372506608
2023-12-15 00:00:00-05:00,-0.0027258098454607,0.0075612529257498,-0.0109005076380013,0.0037459518921381,-0.004838859147469
2023-12-18 00:00:00-05:00,-0.0085033809617792,0.0060522283108146,0.0018043557226108,0.014599931398695,0.0153512948502738
2023-12-19 00:00:00-05:00,0.0053602223208688,0.0133549352429813,0.0065621196919181,0.0036136672427924,0.0
2023-12-20 00:00:00-05:00,-0.0107139187572103,-0.0112792885957618,-0.0203885060728223,-0.0117020183972993,-0.0154614059194311
2023-12-21 00:00:00-05:00,-0.0007699911185248,0.0057040764742997,0.0102432332707704,0.0070912591112601,0.0024320942062392
2023-12-22 00:00:00-05:00,-0.0055474335087336,-0.00059705855534,0.0040042117156535,0.0119510728950547,0.0070706241417797
2023-12-26 00:00:00-05:00,-0.0028409729937073,0.0059139272488786,0.0043740101726665,-0.0015321902216022,0.0045429169819337
2023-12-27 00:00:00-05:00,0.0005180339420238,0.0059979577809394,0.0013450315040099,0.0093983762059988,0.0008222494946137
2023-12-28 00:00:00-05:00,0.0022262571672788,0.0053129766699704,0.0014709791466589,-0.0019633959610774,-0.0022594375143241
2023-12-29 00:00:00-05:00,-0.0054241061154998,-0.0011743907306198,0.0010218718674608,0.0005076987148764,0.0055581825681507
2024-01-02 00:00:00-05:00,-0.0357866921233358,0.0116402969772861,0.0206073689124794,0.0104026903259346,0.0150130354461666
2024-01-03 00:00:00-05:00,-0.0074874222529657,-0.0043585254381406,0.0062510279306908,6.277708538227067e-05,-0.0060508887232765
2024-01-04 00:00:00-05:00,-0.0127002346905956,0.0066360938564515,-0.0021119941799978,-0.0096672107738347,0.0054789631643101
2024-01-05 00:00:00-05:00,-0.0040130036884274,0.0050172605841902,0.0031125712429851,-0.0066555944721865,-0.0082744081206341
2024-01-08 00:00:00-05:00,0.0241747818458588,-0.0014511694265724,0.0024825906989043,0.0098269079576294,0.0086148488281743
2024-01-09 00:00:00-05:00,-0.0022634156761977,-0.0079061169141037,0.0006191855295023,0.0066982501849974,0.0041025355144626
2024-01-10 00:00:00-05:00,0.0056712927561981,0.0021095903330168,0.0014847666295159,0.0124285954522576,0.0042868164299598
2024-01-11 00:00:00-05:00,-0.0032223096990952,-0.0042101141279545,-0.0044480944762439,-0.0011159756699072,0.0038011721707207
2024-01-12 00:00:00-05:00,0.0017780037455483,-0.0073399665473128,0.0076947455803006,0.0013034262068263,0.000598174297484
2024-01-16 00:00:00-05:00,-0.0123171674338721,-0.006270220703368,-0.011515384903284,0.0031614877284671,-0.0053785509126442
2024-01-17 00:00:00-05:00,-0.0051734036304831,-0.0053577044276229,-0.0005608134607282,-0.0046963904524296,0.0010016072326854
2024-01-18 00:00:00-05:00,0.0325707378958888,0.0019750451524558,0.0048621392347454,0.013472517838454,-0.005765385763959
2024-01-19 00:00:00-05:00,0.0155330187594109,0.0172619535140257,0.0029153682196163,-0.0052683337715033,-0.0038477010136143
2024-01-22 00:00:00-05:00,0.0121632153508299,-0.0011744443648674,0.0048861696858852,6.158246970566772e-05,0.0019650939546123
2024-01-23 00:00:00-05:00,0.0066532815855877,-0.006583823979434,-0.0163722243533934,0.0025247976328495,0.0413906580615082
2024-01-24 00:00:00-05:00,-0.0034839359725258,0.008935401122887,-0.0053186123488891,-0.0141277853038206,-0.0120796135445404
2024-01-25 00:00:00-05:00,-0.0016967121159138,0.0143108476173112,0.0037742638309299,0.0145793823969417,0.0230082570273764
2024-01-26 00:00:00-05:00,-0.009012708057048,-0.0038162889277255,-0.0003760577508311,0.0087816321909581,0.0033414116092449
2024-01-29 00:00:00-05:00,-0.0035858892857483,0.0026119166487452,-0.000877831879579,0.0046873643743543,0.0001281307578948
2024-01-30 00:00:00-05:00,-0.0192459242091059,0.0204944880822299,-0.0037022728052144,0.0033326583836388,0.0085170171451072
2024-01-31 00:00:00-05:00,-0.0193574758611546,-0.0108355667409698,0.0008187106713244,-0.0020532855034336,-0.0022224133240196
2024-02-01 00:00:00-05:00,0.0133406401180702,-0.0036133509094328,-0.0033981722674688,0.0185173796023983,0.0129819322075483
2024-02-02 00:00:00-05:00,-0.0054052255701912,0.0057560781284018,-0.0110508205197586,0.0074862156505686,-0.00684762404502
2024-02-05 00:00:00-05:00,0.0098466484930961,-0.0013163193161641,-0.0051718943027943,-0.0053664559756286,0.0007592016248938
2024-02-06 00:00:00-05:00,0.0086317951260914,0.0034383710599548,0.0145056174927078,0.0068182881077654,0.0047403842168214
2024-02-07 00:00:00-05:00,0.0005811338067702,0.0018846060228991,-0.0005063047383351,-0.0025322504272812,0.0010066621864119
2024-02-08 00:00:00-05:00,-0.0057546683664578,-0.0035910427929901,-0.0100011143530303,-5.8899667413236934e-05,-0.003016650861512
2024-02-09 00:00:00-05:00,0.0040938447372143,0.001201328285612,0.0023018320133696,-0.0005315749748059,-0.0076903083721994
2024-02-12 00:00:00-05:00,-0.0090017846345649,0.004456748263419,0.0069532959252074,0.0060256526905824,-0.0019693245823448
2024-02-13 00:00:00-05:00,-0.0112744581984615,-0.0087034880735795,-0.0087425160953356,-0.0068114837227779,-0.0053464516390522
2024-02-14 00:00:00-05:00,-0.0048097566858283,0.0101572732956853,-0.0046653811737275,-0.0031925452915372,-0.0040955564975754
2024-02-15 00:00:00-05:00,-0.0015748088009361,0.0218145238388276,0.0139975678186885,0.0040924978992158,0.0088671441869971
2024-02-16 00:00:00-05:00,-0.008430366370748,-0.0046700411604728,-0.0011484646252988,0.0063205017748215,0.0031846115245084
2024-02-20 00:00:00-05:00,-0.0041139101788129,0.003909901885357,0.008368084949599,0.032284418550128,0.0063487022365225
2024-02-21 00:00:00-05:00,0.0041860936772835,0.0065098238217691,0.0051943410680017,-0.012282404741115,0.0119234683517182
2024-02-22 00:00:00-05:00,0.0112437214098028,0.0119955674641962,0.011154554803433,0.009844593521153,0.0009976248391401
2024-02-23 00:00:00-05:00,-0.0100339092685334,0.0050253240025137,0.0086631793636917,0.0008551854866454,0.0029271460286757
2024-02-26 00:00:00-05:00,-0.0074512817326136,-0.0034240577859171,-0.0064879464442393,0.018455186186864,-0.0050299911773006
2024-02-27 00:00:00-05:00,0.0081142857918474,0.0004908686300781,0.0011816580010088,-0.0001677812273754,-0.0057421439255324
2024-02-28 00:00:00-05:00,-0.0066254038582229,0.0050695338459636,0.0035408893907893,0.0005033628778363,0.0047081476469852
2024-02-29 00:00:00-05:00,-0.003693083702019,0.0091116204311922,-0.0010522990133644,-0.0169406772291419,-0.0069354016451178
