Date,AAPL,GOOGL,MSFT,AMZN,TSLA
2023-04-17 00:00:00-04:00,0.0001211080592504,-0.0266373600529413,0.0092962010078267,0.0022436418178335,0.0110269907358531
2023-04-18 00:00:00-04:00,0.007504611133579,-0.0138719096509388,-0.0014891875546837,-0.0042826048390145,-0.0145957860646558
2023-04-19 00:00:00-04:00,0.0069684098937108,-0.0030621282555218,0.0002775892779118,0.0195503415477722,-0.0201833935759263
2023-04-20 00:00:00-04:00,-0.0058465032966307,0.0106546679510155,-0.0081124605154436,-0.0046980391066805,-0.0974582823059385
2023-04-21 00:00:00-04:00,-0.0097807091143904,0.0011397186443973,-0.0012231897818798,0.0303439129174523,0.0128228496684006
2023-04-24 00:00:00-04:00,0.0018783529142558,0.0053125350181917,-0.0139626821327095,-0.0070119671505202,-0.0153258950280732
2023-04-25 00:00:00-04:00,-0.0094357413760749,-0.0200058014492034,-0.0225361788540686,-0.0342717203749659,-0.0115657019225886
2023-04-26 00:00:00-04:00,-6.094496584674314e-05,-0.0013479739409935,0.0724348426533003,0.0234961847448555,-0.0430696349524377
2023-04-27 00:00:00-04:00,0.0283953863547226,0.0374120495501995,0.0320275986342244,0.0461039834551593,0.0418861947408537
2023-04-28 00:00:00-04:00,0.0075408856072718,-0.0023236609362584,0.0079716959275848,-0.0397924126636833,0.0257194272700913
2023-05-01 00:00:00-04:00,-0.0005303106596995,-0.0013042894111019,-0.0055328558118172,-0.0322427121373287,-0.0150933951943775
2023-05-02 00:00:00-04:00,-0.0061915462767544,-0.0175373619475179,-0.000490753571454,0.0154825492837937,-0.0093925987472197
2023-05-03 00:00:00-04:00,-0.0064673674746116,0.0008546731374439,-0.0033071843093632,0.0001930355398158,0.0018713932775662
2023-05-04 00:00:00-04:00,-0.0099133522816395,-0.0068304541750713,0.0033181580696672,0.0033767339022539,0.0036734719858571
2023-05-05 00:00:00-04:00,0.0469270305824498,0.0084057153732619,0.0171569990658879,0.0159615736741285,0.0549627839831554
2023-05-08 00:00:00-04:00,-0.0004033285689348,0.0208392297687953,-0.006438004425934,0.0016089169321718,0.0101728551827304
2023-05-09 00:00:00-04:00,-0.0099713379579439,-0.0038972559609008,-0.0053458579378269,0.0074648105627785,-0.0153675970244161
2023-05-10 00:00:00-04:00,0.0104210357118539,0.040987524214977,0.0172964585430195,0.0334833952622333,-0.0036062703657255
2023-05-11 00:00:00-04:00,0.0010946849515938,0.0431319421908347,-0.0070444113897999,0.0180596952507348,0.0210039675207056
2023-05-12 00:00:00-04:00,-0.0054175537491509,0.0080639453251667,-0.0036760073355618,-0.0171153339607962,-0.0238261625981439
2023-05-15 00:00:00-04:00,-0.0028973399654637,-0.0085099392898314,0.0015860056923415,0.0085252566098295,-0.0097034746129369
2023-05-16 00:00:00-04:00,0.0,0.0257488739083695,0.0073676566848521,0.0197842143706237,0.001021930644472
2023-05-17 00:00:00-04:00,0.0036031016282149,0.0111286786340609,0.0094515370087149,0.0185185048136162,0.044078766211661
2023-05-18 00:00:00-04:00,0.0136660031580022,0.0164680383701647,0.0143947858730741,0.0229437361547957,0.0174278084013561
2023-05-19 00:00:00-04:00,0.0006286206061341,-0.0005698719925036,-0.0005650749932873,-0.0160812653520172,0.0183730002329922
2023-05-22 00:00:00-04:00,-0.0054807670625111,0.018654380256581,0.0089212969513652,-0.0106666482904905,0.0484622835412351
2023-05-23 00:00:00-04:00,-0.0151550163869493,-0.0199120583083085,-0.0184319512929921,-0.000173935067293,-0.0164133579968757
2023-05-24 00:00:00-04:00,0.0016319400508,-0.0135444233451569,-0.0044724220824216,0.0153056976165488,-0.0154492668890034
2023-05-25 00:00:00-04:00,0.0066923895438326,0.0213399657468631,0.0384577836671282,-0.0149892933618843,0.0085839659738169
2023-05-26 00:00:00-04:00,0.0141048449767449,0.0091512556590871,0.0213854413268355,0.0444347879161004,0.0471621233299248
2023-05-30 00:00:00-04:00,0.0106595312304036,-0.0075435871686707,-0.0050467711537941,0.0129048625749839,0.041362559242642
2023-05-31 00:00:00-04:00,-0.0002820393086738,-0.0064687987454631,-0.0085139976855243,-0.0088772135339911,0.0137700783617236
2023-06-01 00:00:00-04:00,0.0160226287020486,0.0069178800717555,0.0127592372930382,0.0181621726551317,0.0176041373295554
2023-06-02 00:00:00-04:00,0.004775390686913,0.0076786868717761,0.0084791103864598,0.0120550899845379,0.0310813262116829
2023-06-05 00:00:00-04:00,-0.0075711085889146,0.0107482886821852,0.0016099075677595,0.0084507287867832,0.0170117276668793
2023-06-06 00:00:00-04:00,-0.0020602143812054,0.0103167161634014,-0.0067272909229669,0.0104548884811488,0.0170028810158744
2023-06-07 00:00:00-04:00,-0.0077564542917017,-0.037781743463085,-0.0308679739583623,-0.0424926722018995,0.014730512862447
2023-06-08 00:00:00-04:00,0.0154651506128975,-0.0029388619475457,0.0058135907142284,0.0249112971990499,0.0458208707776226
2023-06-09 00:00:00-04:00,0.0021598283211194,0.0007368496591677,0.0047039890327107,-0.0065995951293699,0.0406199151040636
2023-06-12 00:00:00-04:00,0.0156387991598601,0.011535645527716,0.0154839132553559,0.0254395153681026,0.0222177089614421
2023-06-13 00:00:00-04:00,-0.0026118327305488,0.0015367682798512,0.0073527671543909,0.0007111003199982,0.035544128242966
2023-06-14 00:00:00-04:00,0.003491506906504,-0.0012921871395397,0.0091237571492646,-0.0018948798849266,-0.0074213713175806
2023-06-15 00:00:00-04:00,0.0111985829594125,0.0114821922470487,0.031896669132885,0.0054580165432698,-0.0034659239799892
2023-06-16 00:00:00-04:00,-0.0058597400012027,-0.0124710003668536,-0.0165757104678522,-0.012744888197649,0.0181321405201535
2023-06-20 00:00:00-04:00,0.0004866009115758,-0.0034809383752439,-0.0125025560900233,0.002310948445805,0.0533891272200177
2023-06-21 00:00:00-04:00,-0.0056754170811089,-0.0207148015624387,-0.0132822612755966,-0.0075528459012718,-0.0546184007477668
2023-06-22 00:00:00-04:00,0.0165254279579423,0.0215678405921917,0.0184376614693693,0.0426178962380356,0.0198488941111987
2023-06-23 00:00:00-04:00,-0.001711304901134,-0.0065773823082899,-0.0138060341841945,-0.0063003619199696,-0.0302708880672237
2023-06-26 00:00:00-04:00,-0.0075528648469946,-0.0326958642332788,-0.0191630844180152,-0.015464315871677,-0.0606001663362577
2023-06-27 00:00:00-04:00,0.0150588789048777,-8.43786678534908e-05,0.0181680357673579,0.0145291040455743,0.0380004295629174
2023-06-28 00:00:00-04:00,0.0063277508634849,0.0156341374695732,0.003825988104225,-0.0010837544324669,0.0240996896954786
2023-06-29 00:00:00-04:00,0.0017966188639029,-0.0089864023761419,-0.0023821401234863,-0.0088344065372515,0.0049173033626503
2023-06-30 00:00:00-04:00,0.0231025675351801,0.0050376307900983,0.0163855125200231,0.0192337690001895,0.0165824816064927
2023-07-03 00:00:00-04:00,-0.0077846050855665,0.0016709644093557,-0.0074880211079003,-0.0010739443770555,0.0689537344542736
2023-07-05 00:00:00-04:00,-0.0058714737286824,0.0154295485219286,0.0004735585167148,0.001228718020346,0.009506123909958
2023-07-06 00:00:00-04:00,0.0025087435073862,-0.0134703139063885,0.0092264398186934,-0.0154932059887292,-0.021028045208104
2023-07-07 00:00:00-04:00,-0.0058913716020444,-0.0052451869117432,-0.0118674441851078,0.0110626220177096,-0.0076300564256251
2023-07-10 00:00:00-04:00,-0.0108557672856738,-0.0253599236493375,-0.0159834697186488,-0.0204191828540967,-0.0175637045981094
2023-07-11 00:00:00-04:00,-0.0028100496885762,0.0059253220004298,0.0019286495103301,0.0129788528398204,0.0006677170844566
2023-07-12 00:00:00-04:00,0.0089854887469946,0.015280783470789,0.014226942563096,0.0156856988011222,0.0081544224017726
2023-07-13 00:00:00-04:00,0.0040575563877649,0.0471705906117017,0.0161920125615764,0.0267584091616193,0.0217287542714961
2023-07-14 00:00:00-04:00,0.0007873239786753,0.0070660818580103,0.007529478953751,0.0028294089008842,0.0125225299127729
2023-07-17 00:00:00-04:00,0.0173055590392543,-0.0061393250995483,0.0014191653045689,-0.0083159725133316,0.0319852151674682
2023-07-18 00:00:00-04:00,-0.0013403290471224,-0.0071400142013373,0.0397999157591075,-0.005465676406731,0.0101935099018704
2023-07-19 00:00:00-04:00,0.0070717367861881,-0.0139787463569236,-0.0122674026250467,0.0190468926027325,-0.0070907022507415
2023-07-20 00:00:00-04:00,-0.0100973714932114,-0.0231908691173186,-0.0231216096372329,-0.0398935717504083,-0.0973700986000849
2023-07-21 00:00:00-04:00,-0.0061616357466426,0.0068791107849315,-0.008937041473328,0.0003077353344622,-0.0109547544681438
2023-07-24 00:00:00-04:00,0.0042200401505896,0.0125812487154257,0.0038981499951553,-0.0092307457557091,0.0347665907502463
2023-07-25 00:00:00-04:00,0.0045136089468187,0.0055952877240472,0.0170090524189721,0.0025621259567989,-0.014048906614123
2023-07-26 00:00:00-04:00,0.0045448855056848,0.0577694369851962,-0.0376376530782008,-0.0075893359348782,-0.0035057022016762
2023-07-27 00:00:00-04:00,-0.0065809488036928,0.001005541521752,-0.0208721118906878,0.000780383209354,-0.0326839386803915
2023-07-28 00:00:00-04:00,0.0135080501073014,0.0245750759715441,0.0231311742109794,0.0308772453322978,0.0419615793117773
2023-07-31 00:00:00-04:00,0.0031660170333354,0.0010559265964289,-0.0072404467588952,0.0111185680906549,0.0037156216232685
2023-08-01 00:00:00-04:00,-0.0042759175123259,-0.0088155516416449,0.0012502429282355,-0.0148862233947109,-0.0237818701183342
2023-08-02 00:00:00-04:00,-0.015489947214981,-0.0240972318813927,-0.0262829561444944,-0.0264256637787476,-0.0266595415735506
2023-08-03 00:00:00-04:00,-0.0073217901451627,0.000545176014312,-0.0025646785834124,0.0054597684391703,0.0205029581730478
2023-08-04 00:00:00-04:00,-0.0480199001489799,-0.0026468366337677,0.003428459128238,0.0826933780100627,-0.0210550923941658
2023-08-07 00:00:00-04:00,-0.0172538506928194,0.0266956953616595,0.0071084243783432,0.0189868435725484,-0.0094934359738243
2023-08-08 00:00:00-04:00,0.005311615158553,-0.0009882639570402,-0.0122989256001798,-0.0160314917713907,-0.0069596342065584
2023-08-09 00:00:00-04:00,-0.0089541733839842,-0.0132420290293575,-0.0117158174722995,-0.0149349457012173,-0.0300760696780969
2023-08-10 00:00:00-04:00,-0.0012346533130036,0.0002313318511046,0.002172233826694,0.0051504637188406,0.0130062920216802
2023-08-11 00:00:00-04:00,0.0003374157284279,-0.0010025218098796,-0.0059454104273085,-0.0010825194798443,-0.0109643860828199
2023-08-14 00:00:00-04:00,0.0093933210753724,0.013661722722051,0.0094388266746918,0.0156058348743521,-0.0119101564489687
2023-08-15 00:00:00-04:00,-0.0112003853349486,-0.0118023052219312,-0.0067275616777777,-0.0206303550129629,-0.0283616447646142
2023-08-16 00:00:00-04:00,-0.0049591201677514,-0.0083217251950634,-0.002428488399794,-0.0188856750149434,-0.0315934083028743
2023-08-17 00:00:00-04:00,-0.0145551526177485,0.0094793176761458,-0.0109861752862975,-0.0080699751060444,-0.0282801627225358
2023-08-18 00:00:00-04:00,0.0028161672903612,-0.0189346190786817,-0.0012621501873674,-0.0056724476121156,-0.0170148513218181
2023-08-21 00:00:00-04:00,0.0077367961637004,0.0071394674038247,0.0170623713228204,0.0109592511762508,0.073274828918382
2023-08-22 00:00:00-04:00,0.0079048761530555,0.0055308077741615,0.0018018867697549,-0.0031926989840012,0.0082584039786857
2023-08-23 00:00:00-04:00,0.0219488638818683,0.0254881849171508,0.0140794493644169,0.0094599945807145,0.0157382311871088
2023-08-24 00:00:00-04:00,-0.0261705423929727,-0.0195664435961984,-0.0214986503484538,-0.0271547212112811,-0.0287934109036758
2023-08-25 00:00:00-04:00,0.0126431856410982,0.0007705903455379,0.0094071932770245,0.0107706174786748,0.0371674634902419
2023-08-28 00:00:00-04:00,0.0088461343032337,0.0087001977999949,0.002229269581639,-0.0009004586682715,0.0009640428763089
2023-08-29 00:00:00-04:00,0.0218102087617084,0.0271735863713775,0.0145504179710318,0.0132943088521491,0.0768779197240256
2023-08-30 00:00:00-04:00,0.0191723580756022,0.0097347855263891,0.0011571867684163,0.0011860029483812,-0.0010887269121663
2023-08-31 00:00:00-04:00,0.0011723899297633,0.0021342204604999,-0.0031327961291298,0.0217663953742159,0.0045931985356788
2023-09-01 00:00:00-04:00,0.0084633415403492,-0.0037453065302976,0.0027459716329618,0.0007970481467276,-0.0506431832976321
2023-09-05 00:00:00-04:00,0.0012667521794871,0.0008107393716765,0.014878633062523,-0.0061540028582058,0.0468552140113565
2023-09-06 00:00:00-04:00,-0.0357933517593344,-0.0096485191203803,-0.0020086369158451,-0.0139142099705795,-0.0178174285135015
2023-09-07 00:00:00-04:00,-0.0292493881052976,0.0059496967727838,-0.0089222159986442,0.018395430569861,-0.0017068620153485
2023-09-08 00:00:00-04:00,0.0034916742871948,0.008280378239752,0.0132155918180627,0.0027565441218631,-0.0118891623040874
2023-09-11 00:00:00-04:00,0.0066225726796285,0.0039593598616558,0.010979319123745,0.0352312126636804,0.1009254992847712
2023-09-12 00:00:00-04:00,-0.0170605809810181,-0.0115395214230443,-0.0182577723039151,-0.0130678567170977,-0.0222968633867017
2023-09-13 00:00:00-04:00,-0.0118547370180049,0.0101227604455829,0.0129307652381098,0.0256320221304848,0.0142813543058957
2023-09-14 00:00:00-04:00,0.0087824619284693,0.0101675103848353,0.0078558123277185,-0.0008975138235036,0.0174715111140006
2023-09-15 00:00:00-04:00,-0.0041540193484241,-0.0050689335165291,-0.0250370595564999,-0.0299198576183763,-0.0059773722844812
2023-09-18 00:00:00-04:00,0.0169134178907381,0.0058953426692365,-0.0035127569851528,-0.0029204620264398,-0.0332009744626197
2023-09-19 00:00:00-04:00,0.0061808746728551,-0.0012301564251183,-0.0012460276748809,-0.0167880476957625,0.0045989189773711
2023-09-20 00:00:00-04:00,-0.0199921732607404,-0.0311504152777093,-0.0239769349989504,-0.0170021907553671,-0.0146716835351196
2023-09-21 00:00:00-04:00,-0.0088895288626967,-0.0246746869911066,-0.0038655938391543,-0.0440534536983306,-0.0262386209898972
2023-09-22 00:00:00-04:00,0.0049445837207986,-0.0014565369583455,-0.0078865417588551,-0.0016238050792075,-0.0423151826146475
2023-09-25 00:00:00-04:00,0.0073805148906145,0.0066025737120833,0.0016718514027125,0.0166512487343428,0.008616467528091
2023-09-26 00:00:00-04:00,-0.0233986906142016,-0.0193728632978972,-0.0170057110390985,-0.0402986268252687,-0.011619945391094
2023-09-27 00:00:00-04:00,-0.0088973765476347,0.015322301661377,0.0020824000427137,0.0,-0.014828753029631
2023-09-28 00:00:00-04:00,0.001525545841007,0.0135589226238548,0.0027175482010752,0.0,0.024449084751819
2023-09-29 00:00:00-04:00,0.00304653446211,-0.0109590325237076,0.0067273580445277,0.0090490503196647,0.0155856654833539
2023-10-02 00:00:00-04:00,0.0148355112710323,0.02529421411172,0.0191606109749049,0.0184078344613478,0.0055151661581014
2023-10-03 00:00:00-04:00,-0.0077698363346975,-0.012968642115566,-0.0261340953266939,-0.0366136663629288,-0.0201510620080541
2023-10-04 00:00:00-04:00,0.007308729470117,0.0212187233111307,0.0177733740606873,0.0182809393600167,0.0593437105230745
2023-10-05 00:00:00-04:00,0.0071979385636313,-0.0012569450356119,0.0012539195304352,-0.0081889835868295,-0.004250328739376
2023-10-06 00:00:00-04:00,0.0147503729172857,0.0185829900436131,0.0247370731151348,0.0158780566412892,0.0018458412184594
2023-10-09 00:00:00-04:00,0.0084513143542213,0.0061054207938218,0.0078225558358457,0.0023444468936362,-0.0033009072106549
2023-10-10 00:00:00-04:00,-0.003352212502433,-0.0026007462007946,-0.004335550433447,0.0095119388192248,0.0152115434405073
2023-10-11 00:00:00-04:00,0.0079040793202993,0.0180357706727625,0.0122719421786579,0.0181495688991268,-0.0023898220714724
2023-10-12 00:00:00-04:00,0.0050611547992316,-0.0112414870273858,-0.0037904118004022,0.0037927633547389,-0.0156659769199419
2023-10-13 00:00:00-04:00,-0.0102926850688536,-0.0115854604161779,-0.0103575664367926,-0.0191945024542862,-0.0299378071857716
2023-10-16 00:00:00-04:00,-0.0007270348856993,0.0126675754367449,0.0149818192954511,0.021265196921155,0.01115006015531
2023-10-17 00:00:00-04:00,-0.0087846502391331,0.0044571047943258,-0.0017436936150398,-0.008147882355257,0.0036626021631882
2023-10-18 00:00:00-04:00,-0.0073948283778615,-0.0125965422708449,-0.0058724363422918,-0.0254050072783041,-0.0477536320826734
2023-10-19 00:00:00-04:00,-0.0021610452792525,-0.0015223457253595,0.0036653850643721,0.0021071490157111,-0.0930031018073378
2023-10-20 00:00:00-04:00,-0.0147042241746322,-0.0156078318975181,-0.0140345782417896,-0.0251557311610394,-0.0368906233004917
2023-10-23 00:00:00-04:00,0.0006941198123167,0.0066370807349986,0.0081122536308468,0.0111048926258856,0.0004245310418349
2023-10-24 00:00:00-04:00,0.0025432515303818,0.0169232303828477,0.0036740829983994,0.0158027815943506,0.0209355073702008
2023-10-25 00:00:00-04:00,-0.0134916350902978,-0.0950941188699985,0.0306779440058684,-0.0557716109606912,-0.0189359228829328
2023-10-26 00:00:00-04:00,-0.0246054686944198,-0.026510524812655,-0.0375142363906925,-0.0149929953371382,-0.0313529974555993
2023-10-27 00:00:00-04:00,0.0079692835852533,-0.0008997023337277,0.0058555731111478,0.0683281608246,0.0074844896288657
2023-10-30 00:00:00-04:00,0.0123053485820829,0.0187443435261165,0.0227403283325042,0.0389072250916897,-0.0479498422338395
2023-10-31 00:00:00-04:00,0.0028186172606217,-0.0030531019210879,0.0023716858273472,0.002863308000901,0.0176327306281764
2023-11-01 00:00:00-04:00,0.0187388387862375,0.0191005351945368,0.0235426448577991,0.0293786442985737,0.0239992402514768
2023-11-02 00:00:00-04:00,0.0206932125685308,0.0082246419871363,0.0065016271075082,0.007810272439553,0.0624817203924519
2023-11-03 00:00:00-04:00,-0.005181204177451,0.0126285094067701,0.0128618956148356,0.0038386235328597,0.0066359079377757
2023-11-06 00:00:00-05:00,0.0146052583605342,0.0089078112814362,0.0105723790188394,0.0082251034592091,-0.0031369449915676
2023-11-07 00:00:00-05:00,0.0144506374697153,0.0055277580571104,0.0112193324893803,0.0212537648772914,0.0132712561983827
2023-11-08 00:00:00-05:00,0.0058849137211802,0.0066428116004537,0.0074057067874202,-0.0044145809906355,-0.0003150241594067
2023-11-09 00:00:00-05:00,-0.0026245162438279,-0.0121360983900231,-0.0069108258090135,-0.0104166364616106,-0.0546126011862573
2023-11-10 00:00:00-05:00,0.0232201576150419,0.0180436778826575,0.0248968083038771,0.0210525698903516,0.0222402050860355
2023-11-13 00:00:00-05:00,-0.0085837490934592,-0.003770832573575,-0.0080883998086062,-0.0067567653747501,0.0422083068949539
2023-11-14 00:00:00-05:00,0.0142857535407541,0.0115827414711651,0.0097904982070184,0.0225121452858483,0.0612399827324887
2023-11-15 00:00:00-05:00,0.0030409804169464,0.0074839908582866,0.0004060110381793,-0.0178326889512659,0.0228717939093645
2023-11-16 00:00:00-05:00,0.009042082399532,0.017159338917611,0.0175833540312417,-0.0025837648398919,-0.0380909246396521
2023-11-17 00:00:00-05:00,-0.0001053659752096,-0.0118307083414375,-0.0168009712699397,0.0164530617839397,0.0030395424675642
2023-11-20 00:00:00-05:00,0.0092781313196332,0.0069469441829213,0.0205217463407401,0.0065436854591447,0.005548455120893
2023-11-21 00:00:00-05:00,-0.0042307490749531,0.0052844470066459,-0.0115777898161907,-0.0152604592610289,0.0237690606946168
2023-11-22 00:00:00-05:00,0.0035145184457532,0.0110974484677268,0.0128125364609297,0.0195275395175082,-0.0289800593814889
2023-11-24 00:00:00-05:00,-0.007004339294407,-0.0129974881328631,-0.0011115720161376,0.0002044767086364,0.0052943520721977
2023-11-27 00:00:00-05:00,-0.0009475628687874,-0.0020483539555635,0.0031262839158556,0.0067465598835698,0.0026757481035388
2023-11-28 00:00:00-05:00,0.0032140507880185,0.0057912752992723,0.0108027231680933,-0.0047383535401517,0.0450694650420355
2023-11-29 00:00:00-05:00,-0.0054096329046628,-0.016107859365726,-0.0100600102817529,-0.0048288883967405,-0.0104572058134303
2023-11-30 00:00:00-05:00,0.0030627245433927,-0.0182234086925986,0.0001582253045102,-0.0015719722171586,-0.0166297926138435
2023-12-01 00:00:00-05:00,0.0067913669204622,-0.0050556493224001,-0.0116122590444214,0.0064344066326904,-0.0052065977610231
2023-12-04 00:00:00-05:00,-0.0094646821297941,-0.0196420071154342,-0.0143386046015576,-0.0148949361326841,-0.0136080055900975
2023-12-05 00:00:00-05:00,0.0210631602368138,0.0133056132562385,0.0091564175195071,0.0140845663939594,0.0133288028068709
2023-12-06 00:00:00-05:00,-0.0056868366212516,-0.0074052685312181,-0.0099861243892075,-0.0160675417476632,0.0027228296462826
2023-12-07 00:00:00-05:00,0.0101391630533762,0.0531455485306591,0.0058297906013182,0.016329923474831,0.0136608778842981
2023-12-08 00:00:00-05:00,0.0074122403432674,-0.0141677255756363,0.0088421373707354,0.0036764247561378,0.0049455858525417
2023-12-11 00:00:00-05:00,-0.0129272058504976,-0.0125935243764927,-0.0078294238533037,-0.0103785022269737,-0.0168142671682343
2023-12-12 00:00:00-05:00,0.0079202112990979,-0.0057768912143967,0.0082951055313802,0.0108985971933825,-0.0113873818460639
2023-12-13 00:00:00-05:00,0.0166914189306452,0.0003775025179382,-2.6589410940469627e-05,0.0092215937737352,0.0096198423363582
2023-12-14 00:00:00-05:00,0.0007577388196795,-0.00475225889193,-0.0225445388604664,-0.0095404340492033,0.0491454306305356
2023-12-15 00:00:00-05:00,-0.0027258098454607,0.0050020522910734,0.0131172797134484,0.0172975382134754,0.0097589998743679
2023-12-18 00:00:00-05:00,-0.0085033809617792,0.0241328525887023,0.0051788610408305,0.0273388415692672,-0.0056015706861748
2023-12-19 00:00:00-05:00,0.0053602223208688,0.006259147445633,0.0016367842242206,-0.0018174467759756,0.0203903496997484
2023-12-20 00:00:00-05:00,-0.0107139187572103,0.0123674119772796,-0.0070726381153854,-0.0108589520895433,-0.0391882504595967
2023-12-21 00:00:00-05:00,-0.0007699911185248,0.0150352838335496,0.0078785765644628,0.0113068713904316,0.0297806936494628
2023-12-22 00:00:00-05:00,-0.0055474335087336,0.0076201651518599,0.0027841798400916,-0.0027300973670256,-0.0077014016261971
2023-12-26 00:00:00-05:00,-0.0028409729937073,0.0002120986494142,0.0002136746317207,-6.514474615582078e-05,0.0161162278198776
2023-12-27 00:00:00-05:00,0.0005180339420238,-0.0081261570754772,-0.0015746164208654,-0.0004563413242133,0.0188224050721428
2023-12-28 00:00:00-05:00,0.0022262571672788,-0.0009973266833223,0.0032344470386467,0.0002609139551152,-0.0315942843042017
2023-12-29 00:00:00-05:00,-0.0054241061154998,-0.0038507656979072,0.0020252576859292,-0.0093884626128839,-0.0185638560873999
2024-01-02 00:00:00-05:00,-0.0357866921233358,-0.010881361489945,-0.0137486855444043,-0.013228970207501,-0.0002414583049958
2024-01-03 00:00:00-05:00,-0.0074874222529657,0.0054280986623229,-0.0007277928770325,-0.0097378211592079,-0.0401336498437727
2024-01-04 00:00:00-05:00,-0.0127002346905956,-0.0182118533898122,-0.0071776222086862,-0.0262678915903487,-0.0021807686270334
2024-01-05 00:00:00-05:00,-0.0040130036884274,-0.0048391881841739,-0.000516477801201,0.00463442024626,-0.0018492295892126
2024-01-08 00:00:00-05:00,0.0241747818458588,0.022913151080204,0.0188716471596317,0.0265767038306345,0.0124636464129574
2024-01-09 00:00:00-05:00,-0.0022634156761977,0.0151975068915493,0.0029357812093007,0.0152246071143409,-0.0228321493202461
2024-01-10 00:00:00-05:00,0.0056712927561981,0.0094358331869455,0.0185740922259072,0.0155909406519072,-0.0043411825132567
2024-01-11 00:00:00-05:00,-0.0032223096990952,-0.0014056725127208,0.0048594367908962,0.009432101662268,-0.0287253191013634
2024-01-12 00:00:00-05:00,0.0017780037455483,0.0040118437605474,0.0099835688903788,-0.0036086969005325,-0.0366605130987724
2024-01-16 00:00:00-05:00,-0.0123171674338721,-0.0011214920686879,0.0046335884028583,-0.0094424492380276,0.004659894354722
2024-01-17 00:00:00-05:00,-0.0051734036304831,-0.0071584816895778,-0.0020498127388293,-0.0094672036665724,-0.019826295019533
2024-01-18 00:00:00-05:00,0.0325707378958888,0.014207844397623,0.0112973254995176,0.0117987819320899,-0.017026203279914
2024-01-19 00:00:00-05:00,0.0155330187594109,0.0202120519988826,0.0121867781157281,0.0119869468266489,0.001463080760099
2024-01-22 00:00:00-05:00,0.0121632153508299,-0.0026644379124515,-0.0054181227291532,-0.0036049798622092,-0.015976244642273
2024-01-23 00:00:00-05:00,0.0066532815855877,0.0071923194444238,0.0060275579365665,0.0080114065314873,0.0016283349277841
2024-01-24 00:00:00-05:00,-0.0034839359725258,0.0112894242749608,0.0091752973847716,0.005447960655367,-0.0062637351172268
2024-01-25 00:00:00-05:00,-0.0016967121159138,0.0213180283151646,0.0057382243566548,0.005609771850602,-0.1212529313680481
2024-01-26 00:00:00-05:00,-0.009012708057048,0.0021071163465411,-0.0023217164789107,0.0086845966224247,0.0033948152034783
2024-01-29 00:00:00-05:00,-0.0035858892857483,0.0086733895723853,0.0143342166223185,0.0134489659082277,0.0419099191038541
2024-01-30 00:00:00-05:00,-0.0192459242091059,-0.0133540923887962,-0.0027578939441852,-0.0140146011647056,0.0034567835721344
2024-01-31 00:00:00-05:00,-0.0193574758611546,-0.0750033343779024,-0.0269463325050364,-0.0238993902626277,-0.022443776470324
2024-02-01 00:00:00-05:00,0.0133406401180702,0.0075660219065556,0.0155942943906619,0.0262886721087716,0.0083827613887528
2024-02-02 00:00:00-05:00,-0.0054052255701912,0.0086426456280406,0.0184258003621138,0.0786664921856183,-0.0050301649114266
2024-02-05 00:00:00-05:00,0.0098466484930961,0.0091303997202056,-0.0135449857007525,-0.008730574595861,-0.036453653185133
2024-02-06 00:00:00-05:00,0.0086317951260914,0.0029232668623631,-0.0003945409915286,-0.006811130754143,0.0223130928940527
2024-02-07 00:00:00-05:00,0.0005811338067702,0.0099930353734427,0.0211102894086792,0.008158468416245,0.0133981396313522
2024-02-08 00:00:00-05:00,-0.0057546683664578,0.0025422816218161,0.0001448486410098,-0.0040462232237464,0.0105554734417923
2024-02-09 00:00:00-05:00,0.0040938447372143,0.0211774399493507,0.0155515048601999,0.027143197772921,0.0211543037416714
2024-02-12 00:00:00-05:00,-0.0090017846345649,-0.009865813643224,-0.0125787046569545,-0.0120951599155234,-0.0281035399884784
2024-02-13 00:00:00-05:00,-0.0112744581984615,-0.016200067298686,-0.0215286405321091,-0.0214691715612431,-0.0218465981166147
2024-02-14 00:00:00-05:00,-0.0048097566858283,0.0055118940509808,0.0096652654404352,0.0138756899096279,0.025486372853585
2024-02-15 00:00:00-05:00,-0.0015748088009361,-0.0217212974654752,-0.0071551601424023,-0.0069013493114223,0.0622118055041767
2024-02-16 00:00:00-05:00,-0.008430366370748,-0.0157594072075997,-0.0061491429589781,-0.0017079419299743,-0.0024943876658132
2024-02-20 00:00:00-05:00,-0.0041139101788129,0.0042697252490899,-0.0031431197431862,-0.0143353946936931,-0.0309577521174384
2024-02-21 00:00:00-05:00,0.0041860936772835,0.0101332437028902,-0.0015144227933194,0.0090375538082816,0.0052126847350284
2024-02-22 00:00:00-05:00,0.0112437214098028,0.0108031443187788,0.0235466751167578,0.0355300173395745,0.0135544454060563
2024-02-23 00:00:00-05:00,-0.0100339092685334,-0.0009022257458516,-0.0031823912581164,0.002348514479374,-0.0275568732105261
2024-02-26 00:00:00-05:00,-0.0074512817326136,-0.0443871752255762,-0.0068235950394609,-0.0014858549486425,0.0387039257620214
2024-02-27 00:00:00-05:00,0.0081142857918474,0.0095223855282948,-0.0001471179495255,-0.0068105217793391,0.0016549741281637
