Date,XLK,XLF,XLV,XLE,XLI,XLY,XLP,XLU,XLB
2022-04-01 00:00:00-04:00,154.26840209960938,36.05646514892578,130.91110229492188,68.56495666503906,96.96295928955078,179.95147705078125,70.25507354736328,68.25200653076172,83.23809051513672
2022-04-04 00:00:00-04:00,157.1987762451172,35.896080017089844,129.8206787109375,68.65392303466797,96.83960723876953,183.99293518066406,70.03508758544922,67.7276840209961,83.25677490234375
2022-04-05 00:00:00-04:00,153.88870239257812,35.669677734375,130.09567260742188,67.57730865478516,95.46363067626953,179.67945861816406,70.0992431640625,68.15258026123047,82.59333038330078
2022-04-06 00:00:00-04:00,150.24761962890625,35.42438888549805,132.07733154296875,67.97771453857422,94.72346496582031,175.09396362304688,70.98831176757812,69.50857543945312,81.64022827148438
2022-04-07 00:00:00-04:00,150.4812774658203,35.38665008544922,134.6183624267578,68.86747741699219,95.04610443115234,175.9877471923828,71.84989929199219,69.3368148803711,82.17286682128906
2022-04-08 00:00:00-04:00,148.37843322753906,35.74514389038086,135.42430114746094,70.7626724243164,94.51469421386719,174.36532592773438,72.15235900878906,69.57186126708984,82.67743682861328
2022-04-11 00:00:00-04:00,144.6400146484375,35.58477020263672,132.73150634765625,68.63612365722656,94.2110366821289,171.1302490234375,71.85906219482422,68.62266540527344,82.26628875732422
2022-04-12 00:00:00-04:00,143.99745178222656,35.19797897338867,131.44203186035156,69.77503204345703,94.0592041015625,171.50912475585938,71.87739562988281,68.88480377197266,82.28498840332031
2022-04-13 00:00:00-04:00,146.3145294189453,35.19797897338867,132.0867919921875,70.81605529785156,94.94173431396484,175.7740478515625,72.28067779541016,68.74920654296875,83.4997329711914
2022-04-14 00:00:00-04:00,142.76104736328125,34.8017463684082,131.45155334472656,71.0473861694336,94.83733367919922,173.31613159179688,72.2623519897461,68.78535461425781,83.21939086914062
2022-04-18 00:00:00-04:00,143.22833251953125,35.00929260253906,130.0008544921875,72.0884017944336,94.50520324707031,173.84072875976562,71.66658782958984,68.41472625732422,83.29415130615234
2022-04-19 00:00:00-04:00,145.91534423828125,35.49042510986328,131.24293518066406,71.50115966796875,96.22278594970703,178.88282775878906,72.75729370117188,68.85769653320312,84.07907104492188
2022-04-20 00:00:00-04:00,145.779052734375,35.73571014404297,133.0064697265625,71.77699279785156,96.74470520019531,176.5803985595703,73.8480224609375,69.41817474365234,84.6116943359375
2022-04-21 00:00:00-04:00,143.3062286376953,35.169673919677734,131.53688049316406,69.49921417236328,95.75780487060547,174.8704833984375,73.7838363647461,68.27009582519531,83.2287368774414
2022-04-22 00:00:00-04:00,139.29522705078125,34.12250900268555,126.7392349243164,67.79976654052734,93.40443420410156,170.8096466064453,72.62897491455078,67.12200927734375,80.11713409423828
2022-04-25 00:00:00-04:00,141.38833618164062,34.17910385131836,127.59255981445312,65.55758666992188,93.40443420410156,172.04342651367188,72.94976806640625,66.66096496582031,79.89286804199219
2022-04-26 00:00:00-04:00,136.12147521972656,33.32061767578125,125.3454360961914,65.64653015136719,91.36421203613281,163.3387908935547,71.82239532470703,65.99201965332031,78.65943908691406
2022-04-27 00:00:00-04:00,138.13668823242188,33.29232406616211,125.07046508789062,66.60748291015625,91.70582580566406,163.3582305908203,72.08819580078125,65.67562103271484,79.81810760498047
2022-04-28 00:00:00-04:00,143.66647338867188,33.716854095458984,126.79611206054688,68.62722778320312,92.74016571044922,166.7098846435547,73.15141296386719,66.40784454345703,81.0795669555664
2022-04-29 00:00:00-04:00,137.67913818359375,32.55647277832031,123.53446197509766,66.86550903320312,90.28241729736328,158.23838806152344,71.1624526977539,64.41903686523438,79.45370483398438
2022-05-02 00:00:00-04:00,139.77227783203125,32.56591033935547,122.76647186279297,67.9332046508789,90.47219848632812,160.5505828857422,70.22756958007812,63.75914001464844,79.21073913574219
2022-05-03 00:00:00-04:00,140.01564025878906,32.99043655395508,123.15522766113281,69.83731079101562,91.07005310058594,160.1522674560547,70.02591705322266,64.00321197509766,80.09844207763672
2022-05-04 00:00:00-04:00,144.9320526123047,33.99987030029297,125.88591003417969,72.73793029785156,93.70809936523438,164.85435485839844,71.6024169921875,65.4315185546875,82.69613647460938
2022-05-05 00:00:00-04:00,137.96144104003906,33.00931167602539,123.43968963623047,71.64352416992188,91.25981140136719,155.61534118652344,70.24590301513672,64.76258087158203,80.13581848144531
2022-05-06 00:00:00-04:00,136.8516387939453,32.77345275878906,123.05091094970703,73.77896881103516,90.64302062988281,153.64315795898438,70.31922912597656,65.2778549194336,78.98646545410156
2022-05-09 00:00:00-04:00,131.55552673339844,31.990436553955078,119.86512756347656,67.67518615722656,88.45093536376953,147.0952606201172,70.29174041748047,64.78968811035156,76.4915771484375
2022-05-10 00:00:00-04:00,133.56101989746094,31.70742416381836,120.29180145263672,68.28912353515625,87.87210083007812,146.65811157226562,69.80594635009766,64.00321197509766,76.01502990722656
2022-05-11 00:00:00-04:00,129.34556579589844,31.41497230529785,119.49535369873047,69.20558166503906,87.07498168945312,141.40225219726562,69.50347900390625,64.46424865722656,76.05239868164062
2022-05-12 00:00:00-04:00,128.01177978515625,31.179122924804688,120.652099609375,69.49921417236328,87.23629760742188,142.37376403808594,69.48514556884766,63.813377380371094,75.91224670410156
2022-05-13 00:00:00-04:00,132.26620483398438,31.631946563720703,121.9321060180664,71.87486267089844,88.34657287597656,147.9793243408203,70.53004455566406,64.57272338867188,77.08026123046875
2022-05-16 00:00:00-04:00,131.0979766845703,31.3678035736084,122.83283233642578,73.77005004882812,88.22320556640625,144.7830810546875,70.85084533691406,64.7716064453125,76.94009399414062
2022-05-17 00:00:00-04:00,134.89479064941406,32.20741271972656,124.52056121826172,74.62422180175781,90.22547912597656,148.4359130859375,70.36504364013672,65.44055938720703,79.11730194091797
2022-05-18 00:00:00-04:00,128.72250366210938,31.32063102722168,121.30633544921875,72.71123504638672,86.86621856689453,138.7305908203125,65.83720397949219,64.80779266357422,76.65975952148438
2022-05-19 00:00:00-04:00,127.31082153320312,31.113082885742188,121.5718002319336,72.4443130493164,86.08809661865234,138.82777404785156,64.66399383544922,64.67216491699219,77.20174407958984
2022-05-20 00:00:00-04:00,127.59317016601562,31.056476593017578,123.05091094970703,72.75572967529297,85.15812683105469,136.40872192382812,64.80148315429688,64.85295867919922,77.01486206054688
2022-05-23 00:00:00-04:00,130.5235595703125,32.06591033935547,124.13180541992188,74.6776123046875,86.55306243896484,137.42881774902344,66.13969421386719,65.63041687011719,78.42582702636719
2022-05-24 00:00:00-04:00,128.58616638183594,31.99987030029297,124.50157928466797,74.96234130859375,86.50562286376953,133.89256286621094,67.2212142944336,66.94121551513672,77.97730255126953
2022-05-25 00:00:00-04:00,130.08544921875,32.254581451416016,124.46366119384766,76.51051330566406,87.00856018066406,137.6717071533203,67.23954772949219,66.89601135253906,78.32302856445312
2022-05-26 00:00:00-04:00,133.21055603027344,32.9998664855957,124.99464416503906,77.35578155517578,88.77360534667969,144.42364501953125,67.9544906616211,67.08585357666016,79.76203918457031
2022-05-27 00:00:00-04:00,137.71804809570312,33.55647277832031,127.0710678100586,78.7705078125,90.5955581665039,149.37828063964844,68.74272918701172,68.1344985961914,81.6308822631836
2022-05-31 00:00:00-04:00,136.73475646972656,33.462135314941406,125.37388610839844,77.58712005615234,89.8648681640625,150.1360321044922,68.25694274902344,67.19435119628906,80.38810729980469
2022-06-01 00:00:00-04:00,136.3258819580078,32.924400329589844,123.57239532470703,78.85059356689453,89.31449890136719,148.57192993164062,67.36786651611328,67.08585357666016,79.58451080322266
2022-06-02 00:00:00-04:00,139.62620544433594,33.377227783203125,124.54898834228516,78.6014633178711,91.0225830078125,153.11856079101562,68.34860229492188,67.53784942626953,81.7803955078125
2022-06-03 00:00:00-04:00,136.28695678710938,32.896095275878906,123.0888671875,79.64248657226562,90.67147064208984,148.63995361328125,67.66117095947266,67.21240997314453,80.98612976074219
2022-06-06 00:00:00-04:00,136.29669189453125,32.99043655395508,123.1077880859375,79.55350494384766,91.0510482788086,150.1263427734375,67.68865966796875,67.51072692871094,81.7523422241211
2022-06-07 00:00:00-04:00,137.92250061035156,33.245155334472656,124.7101821899414,81.92916870117188,92.27519226074219,149.75717163085938,68.0461196899414,67.91752624511719,82.3410415649414
2022-06-08 00:00:00-04:00,136.36485290527344,32.660247802734375,123.7240982055664,82.10710906982422,90.60504913330078,148.87307739257812,67.21204376220703,66.58865356445312,80.63105773925781
2022-06-09 00:00:00-04:00,132.72377014160156,31.839500427246094,120.92705535888672,80.29202270507812,88.82103729248047,146.18206787109375,66.20382690429688,64.98856353759766,78.72484588623047
2022-06-10 00:00:00-04:00,127.62238311767578,30.688554763793945,118.98334503173828,78.9306640625,86.20195770263672,140.35302734375,65.91968536376953,64.49136352539062,76.31404876708984
2022-06-13 00:00:00-04:00,121.96607208251953,29.773468017578125,115.3803939819336,74.81108093261719,83.61134338378906,133.8731231689453,64.49900817871094,61.52625274658203,73.33323669433594
2022-06-14 00:00:00-04:00,122.73517608642578,29.518753051757812,114.28053283691406,74.95343017578125,83.40258026123047,133.76626586914062,63.738250732421875,59.97136688232422,72.77259063720703
2022-06-15 00:00:00-04:00,125.32482147216797,29.84893798828125,115.4372787475586,73.2984848022461,84.20917510986328,137.52597045898438,63.80241394042969,60.360084533691406,72.75389862060547
2022-06-16 00:00:00-04:00,120.22342681884766,29.094223022460938,113.74008178710938,69.16999053955078,81.40030670166016,130.79342651367188,63.31663513183594,59.193939208984375,70.128173828125
2022-06-17 00:00:00-04:00,121.32352447509766,29.17913055419922,113.67371368408203,65.38850402832031,81.1915283203125,132.22154235839844,63.087486267089844,58.642486572265625,70.0067138671875
2022-06-21 00:00:00-04:00,124.41087341308594,29.76146125793457,116.73392486572266,68.77601623535156,82.67266082763672,136.00360107421875,64.77094268798828,59.75875473022461,71.06521606445312
2022-06-22 00:00:00-04:00,123.88377380371094,29.6950740814209,118.35261535644531,66.02281188964844,82.21517181396484,135.7406768798828,64.72476196289062,60.38749694824219,70.15254211425781
2022-06-23 00:00:00-04:00,125.73832702636719,29.58125877380371,121.00908660888672,63.575538635253906,81.79581451416016,137.87319946289062,65.98066711425781,61.80903244018555,69.1928482055664
2022-06-24 00:00:00-04:00,130.257568359375,30.671945571899414,123.01814270019531,64.41228485107422,84.6551284790039,143.13143920898438,67.27350616455078,62.88429260253906,71.94023132324219
2022-06-27 00:00:00-04:00,129.3791046142578,30.56761932373047,123.47516632080078,66.30175018310547,84.45498657226562,141.63186645507812,67.08882141113281,63.394588470458984,71.34749603271484
2022-06-28 00:00:00-04:00,125.50406646728516,30.264122009277344,121.32330322265625,68.09220886230469,83.47328186035156,135.974365234375,66.19306182861328,63.157649993896484,70.58535766601562
2022-06-29 00:00:00-04:00,125.75785827636719,30.093408584594727,122.38019561767578,65.72591400146484,82.98719024658203,135.86729431152344,66.60861206054688,63.203224182128906,70.07728576660156
2022-06-30 00:00:00-04:00,124.0790023803711,29.82785415649414,122.10408020019531,64.3403091430664,83.2445297241211,133.87106323242188,66.65478515625,63.90486145019531,69.2492904663086
2022-07-01 00:00:00-04:00,124.36206817626953,30.235668182373047,123.47516632080078,65.30303192138672,83.96888732910156,136.33465576171875,67.61518096923828,65.47219848632812,69.73856353759766
2022-07-05 00:00:00-04:00,125.92377471923828,30.131345748901367,122.76104736328125,62.7117805480957,82.7107925415039,139.3824920654297,67.18115234375,63.239681243896484,68.3366470336914
2022-07-06 00:00:00-04:00,127.00724792480469,30.05547332763672,123.58944702148438,61.64109420776367,83.1873550415039,138.9248504638672,67.37507629394531,63.895748138427734,68.7694320678711
2022-07-07 00:00:00-04:00,129.63287353515625,30.49174690246582,124.11310577392578,63.863460540771484,84.1690444946289,142.5082244873047,67.43972778320312,63.83196258544922,69.38101959228516
2022-07-08 00:00:00-04:00,129.6914520263672,30.425355911254883,124.48446655273438,63.83646011352539,83.7878189086914,142.5277099609375,67.31967163085938,63.622371673583984,68.70356750488281
2022-07-11 00:00:00-04:00,127.90522003173828,30.17876625061035,124.17023468017578,63.22462844848633,83.22547912597656,138.6229705810547,67.22734069824219,64.02334594726562,68.51539611816406
2022-07-12 00:00:00-04:00,126.15804290771484,29.989084243774414,122.58967590332031,61.99199676513672,82.96812438964844,137.78555297851562,67.03340148925781,63.713504791259766,68.38368225097656
2022-07-13 00:00:00-04:00,125.8261947631836,29.723527908325195,121.39949798583984,61.893028259277344,81.95783233642578,138.9151153564453,67.0795669555664,63.44924545288086,67.98851013183594
2022-07-14 00:00:00-04:00,126.9779281616211,29.154468536376953,121.04717254638672,60.72335433959961,81.49081420898438,138.79824829101562,67.13497161865234,63.44924545288086,66.73712921142578
2022-07-15 00:00:00-04:00,129.213134765625,30.140827178955078,123.97029876708984,61.713069915771484,82.7679672241211,141.0378875732422,67.35662078857422,63.56771469116211,67.78150939941406
2022-07-18 00:00:00-04:00,127.96377563476562,30.027021408081055,121.35188293457031,63.12566375732422,82.27235412597656,141.44686889648438,66.70095825195312,62.683815002441406,67.94145202636719
2022-07-19 00:00:00-04:00,131.86810302734375,30.928020477294922,123.41805267333984,65.06909942626953,85.20794677734375,145.78001403808594,67.40277099609375,63.08477020263672,70.01142883300781
2022-07-20 00:00:00-04:00,133.92764282226562,31.04183006286621,122.19927978515625,65.69892120361328,85.8655776977539,148.17544555664062,66.9502944946289,62.24641036987305,70.13372039794922
2022-07-21 00:00:00-04:00,135.8114776611328,31.240999221801758,124.13215637207031,64.54724884033203,86.48511505126953,151.56410217285156,67.15345001220703,62.410438537597656,71.13107299804688
2022-07-22 00:00:00-04:00,133.93740844726562,31.060806274414062,123.61799621582031,64.01640319824219,86.20870971679688,150.68771362304688,67.59671783447266,63.26700973510742,70.62299346923828
2022-07-25 00:00:00-04:00,133.08819580078125,31.25996971130371,124.26546478271484,66.3647232055664,86.61853790283203,149.3926239013672,67.92914581298828,64.0597915649414,70.9146728515625
2022-07-26 00:00:00-04:00,130.9310760498047,30.823698043823242,124.90339660644531,65.76188659667969,86.15151977539062,144.58229064941406,67.77217102050781,64.44248962402344,70.43480682373047
2022-07-27 00:00:00-04:00,136.56301879882812,31.297903060913086,125.6841812133789,67.2464599609375,87.48587036132812,150.0548095703125,68.23388671875,64.49717712402344,71.28160858154297
2022-07-28 00:00:00-04:00,138.64208984375,31.525522232055664,126.4839859008789,67.62435150146484,89.31584167480469,152.63523864746094,69.32356262207031,66.81171417236328,72.54240417480469
