Date,AAPL,GOOGL,MSFT,AMZN,TSLA,JPM,JNJ,V,WMT,PG,SPY
2024-07-03 00:00:00-04:00,220.2687225341797,184.92420959472656,456.513671875,197.58999633789065,246.38999938964844,202.9818878173828,140.06483459472656,266.57958984375,67.38896942138672,158.83441162109375,544.676025390625
2024-07-05 00:00:00-04:00,225.031005859375,189.68116760253903,463.240966796875,200.0,251.52000427246097,200.2922821044922,140.82432556152344,267.9372863769531,69.1665267944336,160.17233276367188,547.8169555664062
2024-07-08 00:00:00-04:00,226.50247192382812,188.1187438964844,461.93316650390625,199.2899932861328,252.94000244140625,200.66392517089844,139.86293029785156,264.0128173828125,68.8110122680664,161.44236755371094,548.448974609375
2024-07-09 00:00:00-04:00,227.35748291015625,188.06898498535156,455.2950744628906,199.33999633789065,262.3299865722656,203.0699005126953,141.372314453125,263.0614318847656,69.02826690673828,160.60861206054688,548.9823608398438
2024-07-10 00:00:00-04:00,231.6326141357422,190.25836181640625,461.9430847167969,199.7899932861328,263.260009765625,203.23619079589844,143.660400390625,260.64324951171875,69.53190612792969,161.7138214111328,554.4146118164062
2024-07-11 00:00:00-04:00,226.25390625,184.67543029785156,450.499755859375,195.0500030517578,241.02999877929688,202.89385986328125,143.9199981689453,260.197265625,68.92951202392578,160.49224853515625,549.6342163085938
2024-07-12 00:00:00-04:00,229.2067108154297,184.1778259277344,449.3603820800781,194.4900054931641,248.22999572753903,200.43899536132812,144.0930633544922,263.3586730957031,68.3764877319336,161.52963256835938,553.1010131835938
2024-07-15 00:00:00-04:00,233.04440307617188,185.6307830810547,449.7666320800781,192.72000122070312,252.63999938964844,205.4367523193359,143.47776794433594,266.0444641113281,68.74188232421875,159.5615234375,554.6221313476562
2024-07-16 00:00:00-04:00,233.4619903564453,183.0333709716797,445.3676452636719,193.02000427246097,256.55999755859375,208.92832946777344,145.17941284179688,266.8372497558594,69.11713409423828,161.8592529296875,557.9111938476562
2024-07-17 00:00:00-04:00,227.55633544921875,180.14735412597656,439.4230041503906,187.92999267578125,248.5,212.10696411132812,150.53436279296875,270.2563781738281,70.14417266845703,164.27333068847656,550.0885620117188
2024-07-18 00:00:00-04:00,222.8834991455078,176.83340454101562,436.3021545410156,183.75,249.22999572753903,205.36827087402344,149.4191436767578,266.7381591796875,69.9367904663086,163.3038330078125,545.8612060546875
2024-07-19 00:00:00-04:00,223.01275634765625,176.80355834960938,433.072265625,183.1300048828125,239.1999969482422,205.1726837158203,148.7173309326172,263.08123779296875,69.86766052246094,163.81784057617188,542.236328125
2024-07-22 00:00:00-04:00,222.664794921875,180.79421997070312,438.848388671875,182.5500030517578,251.5099945068359,205.6617126464844,148.2847137451172,265.3110656738281,69.50227355957031,164.1006622314453,547.8267211914062
2024-07-23 00:00:00-04:00,223.7086944580078,180.91363525390625,440.74078369140625,186.41000366210935,246.3800048828125,205.7106170654297,146.46768188476562,262.4172668457031,69.76891326904297,162.51087951660156,546.967529296875
2024-07-24 00:00:00-04:00,217.276123046875,171.79779052734375,424.9380798339844,180.8300018310547,215.9900054931641,204.0088348388672,150.2459259033203,251.8923797607422,69.71952819824219,163.85684204101562,534.57177734375
2024-07-25 00:00:00-04:00,216.23220825195312,166.4735870361328,414.5350646972656,179.85000610351562,220.25,204.08706665039065,153.47622680664062,251.46624755859375,69.14676666259766,162.78396606445312,531.7864990234375
2024-07-26 00:00:00-04:00,216.69949340820312,166.1949462890625,421.3416137695313,182.5,219.8000030517578,207.57864379882812,154.43759155273438,257.1349792480469,68.90975952148438,164.93946838378906,537.7423095703125
2024-07-29 00:00:00-04:00,216.97787475585935,168.7127227783203,422.78814697265625,183.1999969482422,232.1000061035156,206.2191925048828,152.43789672851562,259.2558288574219,68.75176239013672,165.73924255371094,538.0584106445312
2024-07-30 00:00:00-04:00,217.53463745117188,169.46905517578125,419.0133666992187,181.7100067138672,222.6199951171875,210.46388244628903,155.10096740722656,260.74237060546875,68.3271255493164,157.71221923828125,535.3323364257812
2024-07-31 00:00:00-04:00,220.795654296875,170.71304321289062,414.4855651855469,186.97999572753903,232.07000732421875,208.1263732910156,151.7553253173828,263.2893371582031,67.78397369384766,156.79539489746094,544.033935546875
2024-08-01 00:00:00-04:00,217.09716796875,169.9368133544922,413.2569885253906,184.07000732421875,216.86000061035156,203.3926696777344,154.55296325683594,263.5470275878906,68.91963958740234,161.60382080078125,536.3299560546875
2024-08-02 00:00:00-04:00,218.58848571777344,165.85658264160156,404.7166137695313,167.89999389648438,207.6699981689453,194.7663726806641,157.80245971679688,264.1911315917969,67.60621643066406,165.88555908203125,526.3443603515625
2024-08-05 00:00:00-04:00,208.05975341796875,158.48231506347656,391.4998474121094,161.02000427246094,198.8800048828125,190.61949157714844,155.0240478515625,254.14205932617188,66.74706268310547,163.9153594970703,511.0152893066406
2024-08-06 00:00:00-04:00,206.03152465820312,157.5269317626953,395.9186706542969,161.92999267578125,200.63999938964844,195.94000244140625,152.83209228515625,255.94577026367188,66.89521026611328,163.94461059570312,515.7266235351562
2024-08-07 00:00:00-04:00,208.60655212402344,158.17379760742188,394.7495422363281,162.77000427246094,191.7599945068359,195.99868774414065,152.7647705078125,254.22132873535156,66.07555389404297,165.82704162597656,512.2794799804688
2024-08-08 00:00:00-04:00,212.07638549804688,161.24888610839844,398.9701843261719,165.8000030517578,198.83999633789065,199.5782928466797,154.0338134765625,257.50164794921875,66.81620025634766,166.6560516357422,524.1220703125
2024-08-09 00:00:00-04:00,214.98944091796875,162.8809814453125,402.2694396972656,166.94000244140625,200.0,201.2801055908203,154.41836547851562,257.94854736328125,67.10257720947266,166.33419799804688,526.4332275390625
2024-08-12 00:00:00-04:00,216.5222930908203,161.5076446533203,403.0521240234375,166.8000030517578,197.4900054931641,201.6615447998047,153.7069549560547,258.0776062011719,67.84323120117188,162.69619750976562,526.7097778320312
2024-08-13 00:00:00-04:00,220.2449951171875,163.36863708496094,410.1856689453125,170.22999572753906,207.8300018310547,203.37310791015625,152.27447509765625,258.3159484863281,67.28033447265625,163.1643524169922,535.371826171875
2024-08-14 00:00:00-04:00,220.69287109375,159.59689331054688,413.0093078613281,170.10000610351562,201.3800048828125,205.6226043701172,152.3610076904297,259.3189392089844,67.80374145507812,164.63711547851562,537.060791015625
2024-08-15 00:00:00-04:00,223.6790008544922,160.5224151611328,417.89263916015625,177.58999633789062,214.13999938964844,206.90382385253903,152.94744873046875,264.9394226074219,72.2673568725586,163.77880859375,546.2662353515625
2024-08-16 00:00:00-04:00,225.0028381347656,162.17442321777344,415.3517150878906,177.05999755859375,216.1199951171875,209.27066040039065,153.23585510253906,265.5154113769531,72.74073791503906,163.7495574951172,547.490966796875
2024-08-19 00:00:00-04:00,224.84356689453125,165.8665313720703,418.388916015625,178.22000122070312,222.72000122070312,210.71815490722656,153.4665985107422,264.6117248535156,73.00814056396484,164.2664794921875,552.7257080078125
2024-08-20 00:00:00-04:00,225.460693359375,166.37405395507812,421.6345520019531,178.8800048828125,221.1000061035156,209.80857849121097,153.9761199951172,266.1708068847656,73.82022094726562,166.20742797851562,551.826904296875
2024-08-21 00:00:00-04:00,225.35122680664065,165.05050659179688,420.9795227050781,180.11000061035156,223.27000427246097,209.88682556152344,155.19708251953125,266.3296813964844,74.51345825195312,165.9635772705078,553.7233276367188
2024-08-22 00:00:00-04:00,223.4898681640625,163.01036071777344,412.4534912109375,176.1300048828125,210.66000366210935,211.87225341796875,156.08157348632812,266.07147216796875,74.85018157958984,165.9538116455078,549.3773803710938
2024-08-23 00:00:00-04:00,225.78916931152344,164.82159423828125,413.6842346191406,177.0399932861328,220.32000732421875,213.5153350830078,157.7928466796875,265.574951171875,74.96900939941406,164.99798583984375,555.2147216796875
2024-08-26 00:00:00-04:00,226.1276092529297,165.35899353027344,410.4088439941406,175.5,213.2100067138672,214.35646057128903,158.2543182373047,266.339599609375,75.29582977294922,166.14889526367188,553.8912963867188
2024-08-27 00:00:00-04:00,226.9736785888672,163.8861083984375,410.7562255859375,173.1199951171875,209.2100067138672,215.34426879882812,157.84747314453125,268.8320617675781,75.39485931396484,165.0760040283203,554.6517333984375
2024-08-28 00:00:00-04:00,225.4407958984375,162.06492614746094,407.5404052734375,170.8000030517578,205.75,216.4298858642578,158.787109375,267.312744140625,75.34534454345703,164.8907012939453,551.4318237304688
2024-08-29 00:00:00-04:00,228.7254943847656,161.00009155273438,410.04156494140625,172.1199951171875,206.27999877929688,217.3297119140625,159.08737182617188,272.4070129394531,75.68206024169922,165.8367919921875,551.481201171875
2024-08-30 00:00:00-04:00,227.9391632080078,162.59239196777344,414.03167724609375,178.5,214.11000061035156,219.86282348632812,160.66635131835938,274.44268798828125,76.48423767089844,167.30955505371094,556.7456665039062
2024-09-03 00:00:00-04:00,221.738037109375,156.6013946533203,406.3890075683594,176.25,210.6000061035156,215.46163940429688,161.92564392089844,276.59759521484375,76.42481231689453,170.216064453125,545.2884521484375
2024-09-04 00:00:00-04:00,219.82693481445312,155.69578552246094,405.8530578613281,173.3300018310547,219.41000366210935,214.512939453125,162.119384765625,278.5339660644531,76.49413299560547,171.56201171875,544.1723022460938
2024-09-05 00:00:00-04:00,221.3498382568359,156.48199462890625,405.3468322753906,177.88999938964844,230.1699981689453,212.8502960205078,159.82359313964844,276.677001953125,76.21685028076172,171.1426239013672,542.8487548828125
2024-09-06 00:00:00-04:00,219.79705810546875,150.1924591064453,398.7066650390625,171.38999938964844,210.72999572753903,207.7938232421875,159.2327117919922,277.4217529296875,75.89994049072266,171.25965881347656,533.7125244140625
2024-09-09 00:00:00-04:00,219.8866424560547,148.1894989013672,402.6967468261719,175.39999389648438,216.27000427246097,212.04827880859375,161.3928680419922,283.6182556152344,76.59317779541016,171.7180633544922,539.6880493164062
2024-09-10 00:00:00-04:00,219.09034729003903,148.13966369628906,411.1135559082031,179.5500030517578,226.1699981689453,201.0453643798828,162.1387481689453,283.3501281738281,78.04898071289062,173.4053955078125,542.0387573242188
2024-09-11 00:00:00-04:00,221.62855529785156,150.63092041015625,419.8876953125,184.52000427246097,228.1300048828125,202.67869567871097,159.65890502929688,281.979736328125,78.07868957519531,169.63084411621094,547.599609375
2024-09-12 00:00:00-04:00,221.738037109375,154.1485595703125,423.8181762695313,187.0,229.80999755859375,202.06253051757812,159.4845428466797,283.37994384765625,78.89078521728516,169.1919403076172,552.212158203125
2024-09-13 00:00:00-04:00,221.46926879882812,156.90887451171875,427.38140869140625,186.4900054931641,230.2899932861328,199.8326110839844,160.33700561523438,285.34613037109375,79.82170104980469,169.7869110107422,555.0962524414062
2024-09-16 00:00:00-04:00,215.3179168701172,157.5067596435547,428.1258239746094,184.88999938964844,226.77999877929688,203.29486083984375,161.76097106933594,288.454345703125,79.7820816040039,172.86898803710938,555.916015625
2024-09-17 00:00:00-04:00,215.7857208251953,158.76234436035156,431.9074401855469,186.8800048828125,227.8699951171875,204.65432739257812,161.83847045898438,289.5267639160156,77.84101104736328,171.54251098632812,556.1431274414062
2024-09-18 00:00:00-04:00,219.66766357421875,159.25062561035156,427.5997619628906,186.42999267578125,227.1999969482422,202.9720916748047,160.94725036621094,286.46826171875,78.26686096191406,169.63084411621094,554.4937133789062
2024-09-19 00:00:00-04:00,227.80975341796875,161.57247924804688,435.4210510253906,189.8699951171875,243.9199981689453,205.85731506347656,159.65890502929688,283.2508239746094,77.28642272949219,167.30955505371094,563.9558715820312
2024-09-20 00:00:00-04:00,227.14285278320312,163.0174102783203,432.0265197753906,191.6000061035156,238.25,206.45391845703125,159.01959228515625,282.7840881347656,78.29656982421875,169.92344665527344,562.9810180664062
2024-09-23 00:00:00-04:00,225.4208984375,161.28350830078125,430.2796630859375,193.8800048828125,250.0,206.79624938964844,158.1090087890625,286.6171875,79.55430603027344,169.48452758789062,564.3877563476562
2024-09-24 00:00:00-04:00,226.31671142578125,161.72195434570312,425.9720153808594,193.9600067138672,254.27000427246097,206.94293212890625,157.68280029296875,270.87774658203125,79.89102935791016,168.96762084960938,566.002685546875
2024-09-25 00:00:00-04:00,225.32135009765625,160.9247589111328,428.89007568359375,192.52999877929688,257.0199890136719,205.57369995117188,155.57107543945312,267.7497253417969,80.61397552490234,168.0117645263672,564.75439453125
2024-09-26 00:00:00-04:00,226.4660186767578,162.16041564941406,428.0960388183594,191.16000366210935,254.22000122070312,205.1726837158203,156.33631896972656,269.79534912109375,79.14826202392578,168.93836975097656,566.993408203125
2024-09-27 00:00:00-04:00,226.7347717285156,163.3761444091797,424.83056640625,187.97000122070312,260.4599914550781,205.8768768310547,156.34597778320312,273.2510681152344,79.00961303710938,169.2699737548828,566.1710815429688
2024-09-30 00:00:00-04:00,231.92062377929688,165.26951599121094,427.0935668945313,186.3300018310547,261.6300048828125,206.2289581298828,156.98533630371094,273.0326232910156,79.97024536132812,168.92860412597656,568.4398803710938
2024-10-01 00:00:00-04:00,225.162109375,166.40550231933594,417.5552062988281,185.1300048828125,258.0199890136719,202.49285888671875,156.9175262451172,275.6641540527344,80.4852294921875,168.7725372314453,563.3475952148438
2024-10-02 00:00:00-04:00,225.7294464111328,165.2794647216797,414.021728515625,184.7599945068359,249.02000427246097,202.73736572265625,156.12319946289062,275.0683288574219,79.6533432006836,167.68019104003906,563.5852661132812
2024-10-03 00:00:00-04:00,224.6245880126953,165.2794647216797,413.4361267089844,181.9600067138672,240.66000366210935,200.72259521484375,155.4741973876953,274.9292297363281,79.6533432006836,165.92454528808594,562.554931640625
2024-10-04 00:00:00-04:00,225.74935913085935,166.47525024414062,412.959716796875,186.5099945068359,250.0800018310547,207.8470001220703,155.270751953125,275.9917907714844,80.1584243774414,164.71514892578125,567.6671752929688
2024-10-07 00:00:00-04:00,220.6630401611328,162.4095458984375,406.48828125,180.8000030517578,240.8300018310547,207.5616149902344,154.53456115722656,271.88067626953125,78.336181640625,162.99853515625,562.5350952148438
2024-10-08 00:00:00-04:00,224.72413635253903,163.8046417236328,411.6197509765625,182.72000122070312,244.5,207.38449096679688,154.6895294189453,273.0425109863281,78.94029235839844,164.01290893554688,567.8553466796875
2024-10-09 00:00:00-04:00,228.4766540527344,161.29345703125,414.3492431640625,185.1699981689453,241.0500030517578,210.01185607910156,155.61949157714844,274.998779296875,79.62362670898438,165.0955352783203,571.78857421875
2024-10-10 00:00:00-04:00,227.97897338867188,161.51268005371094,412.7413024902344,186.6499938964844,238.77000427246097,209.4411163330078,155.48385620117188,275.5350341796875,78.84126281738281,164.78341674804688,570.7879028320312
2024-10-11 00:00:00-04:00,226.49588012695312,162.66864013671875,413.2177734375,188.82000732421875,217.8000030517578,218.7401885986328,156.4041290283203,275.9024353027344,79.32652282714844,166.87063598632812,574.2059326171875
2024-10-14 00:00:00-04:00,230.228515625,164.3826141357422,416.0167541503906,187.5399932861328,219.16000366210935,217.9431304931641,156.5397491455078,278.7226257324219,79.51469421386719,168.255615234375,578.9019165039062
2024-10-15 00:00:00-04:00,232.7666931152344,164.88087463378906,415.6197204589844,187.69000244140625,219.57000732421875,218.8386077880859,158.96145629882812,277.3423767089844,80.86155700683594,169.28948974609375,574.404052734375
2024-10-16 00:00:00-04:00,230.7062835693359,164.5819091796875,413.0192260742187,186.88999938964844,221.3300018310547,220.06866455078125,159.1358184814453,285.5149230957031,80.43571472167969,168.12884521484375,576.9006958007812
2024-10-17 00:00:00-04:00,231.07456970214844,162.3596954345703,413.6147766113281,187.52999877929688,220.88999938964844,220.83621215820312,159.3198699951172,288.3649597167969,80.10889434814453,168.03126525878906,576.9501953125
2024-10-18 00:00:00-04:00,233.9113616943359,162.84800720214844,415.0440673828125,188.9900054931641,220.6999969482422,221.7710418701172,159.94952392578125,288.59332275390625,80.52484893798828,168.03814697265625,579.1694946289062
2024-10-21 00:00:00-04:00,235.38449096679688,163.49574279785156,415.6594543457031,189.07000732421875,218.8500061035156,219.4388885498047,157.73123168945312,284.849609375,80.02967071533203,166.33108520507812,578.2183837890625
2024-10-22 00:00:00-04:00,234.76739501953125,164.56198120117188,424.3243713378906,189.6999969482422,217.97000122070312,220.54098510742188,158.33180236816406,282.8039855957031,81.22798156738281,166.48806762695312,577.9111938476562
2024-10-23 00:00:00-04:00,229.6909942626953,162.21023559570312,421.4360656738281,184.7100067138672,213.6499938964844,219.8423309326172,160.66635131835938,281.7811584472656,82.46591186523438,166.37033081054688,572.630615234375
2024-10-24 00:00:00-04:00,229.50189208984375,162.15045166015625,421.5650939941406,186.3800048828125,260.4800109863281,221.3872528076172,158.544921875,281.2449035644531,82.23814392089844,166.40956115722656,573.8690795898438
2024-10-25 00:00:00-04:00,230.3380126953125,164.6915283203125,424.9596252441406,187.8300018310547,269.19000244140625,218.7598876953125,155.84228515625,279.76531982421875,81.71326446533203,165.0360870361328,573.6709594726562
2024-10-28 00:00:00-04:00,232.31878662109375,166.13645935058594,423.4112243652344,188.38999938964844,262.510009765625,221.89895629882812,156.5397491455078,282.20819091796875,81.95093536376953,166.09564208984375,575.4443359375
2024-10-29 00:00:00-04:00,232.58753967285156,169.08607482910156,428.7313232421875,190.8300018310547,259.5199890136719,219.34046936035156,155.0770263671875,279.9142761230469,80.91107177734375,164.00595092773438,576.3756713867188
2024-10-30 00:00:00-04:00,229.03407287597656,173.84934997558594,429.3069458007813,192.72999572753903,257.54998779296875,220.8263702392578,155.58074951171875,288.13653564453125,80.60406494140625,163.0150604248047,574.6318969726562
2024-10-31 00:00:00-04:00,224.86349487304688,170.51109313964844,403.3220520019531,186.3999938964844,249.8500061035156,218.37611389160156,154.85423278808594,287.8287048339844,81.15866088867188,162.05360412597656,563.3673706054688
2024-11-01 00:00:00-04:00,221.87738037109375,170.69046020507812,407.3121032714844,197.92999267578125,248.97999572753903,219.37985229492188,155.11578369140625,288.7124938964844,81.39634704589844,161.97512817382812,565.7451171875
2024-11-04 00:00:00-05:00,220.9815368652344,168.6476287841797,405.4163208007813,195.77999877929688,242.83999633789065,216.2702789306641,153.28497314453125,289.8147277832031,81.6538314819336,161.95550537109375,564.5264892578125
2024-11-05 00:00:00-05:00,222.4148712158203,169.14588928222656,408.39398193359375,199.5,251.44000244140625,217.95298767089844,153.39151000976562,291.2447204589844,82.87195587158203,162.62261962890625,571.3526611328125
2024-11-06 00:00:00-05:00,221.6882476806641,175.89218139648438,417.0489807128906,207.08999633789065,288.5299987792969,243.1146697998047,152.93624877929688,305.25628662109375,82.63427734375,158.00177001953125,585.5596313476562
2024-11-07 00:00:00-05:00,226.42620849609375,180.11734008789062,422.2598571777344,210.0500030517578,296.9100036621094,232.605224609375,151.82223510742188,303.6674499511719,83.04031372070312,160.31712341308594,590.0873413085938
2024-11-08 00:00:00-05:00,226.15716552734375,177.72573852539062,419.3914184570313,208.17999267578125,321.2200012207031,233.19561767578125,150.60169982910156,305.7229919433594,84.01085662841797,164.53573608398438,592.6433715820312
2024-11-11 00:00:00-05:00,223.4368133544922,179.71875,414.8951721191406,206.83999633789065,350.0,235.46873474121097,150.18515014648438,308.7517395019531,83.39683532714844,162.88754272460938,593.2081298828125
2024-11-12 00:00:00-05:00,223.4368133544922,180.9842834472656,419.8777160644531,208.91000366210935,328.489990234375,235.73443603515625,147.8603057861328,308.2742004394531,84.16930389404297,162.7011260986328,591.3653564453125
2024-11-13 00:00:00-05:00,224.3236541748047,178.25387573242188,422.0315856933594,214.1000061035156,330.239990234375,237.3088836669922,148.4415283203125,307.9060974121094,84.67437744140625,163.42710876464844,591.6526489257812
2024-11-14 00:00:00-05:00,227.41270446777344,174.96543884277344,423.7090148925781,211.47999572753903,311.17999267578125,238.00753784179688,147.1144256591797,306.68231201171875,83.65432739257812,163.9176483154297,587.8482055664062
2024-11-15 00:00:00-05:00,224.20408630371097,171.8862762451172,411.9075927734375,202.61000061035156,320.7200012207031,241.39259338378903,149.177734375,308.0652770996094,83.43645477294922,166.33108520507812,580.3187255859375
2024-11-18 00:00:00-05:00,227.21339416503903,174.68641662597656,412.6619567871094,201.6999969482422,338.739990234375,241.1170654296875,149.92359924316406,310.57244873046875,83.26810455322266,167.5181884765625,582.6964721679688
2024-11-19 00:00:00-05:00,227.4724884033203,177.4965362548828,414.67681884765625,204.61000061035156,346.0,239.20803833007812,148.2090301513672,310.2640380859375,85.76375579833984,167.52798461914062,584.8264770507812
2024-11-20 00:00:00-05:00,228.18994140625,175.36404418945312,412.3939208984375,202.8800048828125,342.0299987792969,236.9349365234375,148.3155975341797,305.8267517089844,86.33816528320312,167.65554809570312,585.0247192382812
2024-11-21 00:00:00-05:00,227.71163940429688,167.04327392578125,410.61370849609375,198.3800048828125,339.6400146484375,240.8513641357422,150.63075256347656,308.3239440917969,87.5364761352539,169.4803466796875,588.165283203125
2024-11-22 00:00:00-05:00,229.05685424804688,164.1833038330078,414.72113037109375,197.1199951171875,352.55999755859375,244.58087158203125,150.3110809326172,308.3438415527344,89.56668090820312,172.94351196289062,589.9881591796875
2024-11-25 00:00:00-05:00,232.04624938964844,167.0631866455078,416.5013732910156,201.4499969482422,338.5899963378906,246.29307556152344,150.9019775390625,311.5971984863281,88.63574981689453,174.0325164794922,591.989501953125
2024-11-26 00:00:00-05:00,234.22850036621097,168.52804565429688,425.6510925292969,207.86000061035156,338.2300109863281,245.9781951904297,150.8824462890625,310.23419189453125,90.42827606201172,175.91615295410156,595.08056640625
2024-11-27 00:00:00-05:00,234.0989532470703,168.63766479492188,420.6784362792969,205.7400054931641,332.8900146484375,245.80105590820312,151.7417449951172,313.0995178222656,90.9927749633789,175.96522521972656,593.2774047851562
2024-11-29 00:00:00-05:00,236.4904632568359,168.358642578125,421.1458435058594,207.88999938964844,345.1600036621094,245.732177734375,151.36090087890625,313.4775695800781,91.6067886352539,175.8671112060547,596.962890625
2024-12-02 00:00:00-05:00,238.7424774169922,170.8897705078125,428.6247863769531,210.7100067138672,357.0899963378906,242.31759643554688,151.15586853027344,315.0395812988281,91.74543762207033,176.2987823486328,598.0328979492188
2024-12-03 00:00:00-05:00,241.79165649414065,170.7402801513672,428.8435668945313,213.44000244140625,351.4200134277344,240.91043090820312,148.7733154296875,311.4181213378906,92.60704040527344,172.0998077392578,598.310302734375
2024-12-04 00:00:00-05:00,242.150390625,173.75967407226562,435.0295715332031,218.16000366210935,357.92999267578125,239.5131072998047,146.92779541015625,308.3239440917969,93.53795623779295,171.795654296875,602.0254516601562
2024-12-05 00:00:00-05:00,242.1802673339844,172.0357208251953,440.2011413574219,220.5500030517578,369.489990234375,241.5598907470703,146.00018310546875,307.50811767578125,94.3797607421875,172.69825744628906,601.0347900390625
2024-12-06 00:00:00-05:00,241.98097229003903,174.09849548339844,441.1459655761719,227.02999877929688,389.2200012207031,243.4098663330078,145.79510498046875,309.42828369140625,94.77588653564452,170.53009033203125,602.1741333007812
2024-12-09 00:00:00-05:00,245.8771514892578,174.95645141601562,443.5825500488281,226.08999633789065,389.7900085449219,239.9165496826172,146.0782928466797,306.7320556640625,92.92395782470705,167.55743408203125,599.0731811523438
2024-12-10 00:00:00-05:00,246.8935546875,184.7333526611328,440.9072570800781,225.0399932861328,400.989990234375,238.9817352294922,145.71697998046875,310.79132080078125,93.63699340820312,169.0192108154297,597.2106323242188
2024-12-11 00:00:00-05:00,245.6180877685547,194.939208984375,446.5363464355469,230.2599945068359,424.7699890136719,239.6410217285156,143.18795776367188,312.19415283203125,94.04302978515624,167.4004669189453,601.827392578125
2024-12-12 00:00:00-05:00,247.0828857421875,191.50735473632812,447.1032104492187,228.97000122070312,418.1000061035156,237.67295837402344,142.79739379882812,312.6319274902344,93.18142700195312,167.61630249023438,598.7264404296875
2024-12-13 00:00:00-05:00,247.2522735595703,189.3723907470703,444.8257141113281,227.4600067138672,436.2300109863281,236.10836791992188,143.16842651367188,313.1393127441406,93.54669189453124,167.82232666015625,598.6075439453125
2024-12-16 00:00:00-05:00,250.1519775390625,196.19625854492188,449.1221008300781,232.92999267578125,463.0199890136719,235.75411987304688,140.46363830566406,314.28350830078125,94.16207122802734,167.9008026123047,601.16357421875
2024-12-17 00:00:00-05:00,252.58334350585935,194.95916748046875,451.9764099121094,231.1499938964844,479.8599853515625,234.5535888671875,142.96337890625,316.68121337890625,94.7079620361328,167.10614013671875,598.686767578125
2024-12-18 00:00:00-05:00,247.1725616455078,187.9557342529297,434.999755859375,220.52000427246097,440.1300048828125,226.6911773681641,141.3424530029297,308.2045593261719,92.85192108154295,165.8798065185547,580.8438110351562
2024-12-19 00:00:00-05:00,248.90640258789065,188.06546020507812,434.6416931152344,223.2899932861328,436.1700134277344,229.2398223876953,140.1999969482422,313.2785949707031,92.70303344726562,165.9877166748047,580.6654663085938
2024-12-20 00:00:00-05:00,253.5897979736328,190.95863342285156,434.2140808105469,224.9199981689453,421.05999755859375,233.8057403564453,141.0690460205078,316.09423828125,91.55168914794922,164.8791046142578,587.6398315429688
2024-12-23 00:00:00-05:00,254.36703491210935,194.17103576660156,432.8714294433594,225.05999755859375,430.6000061035156,234.5830993652344,141.8502197265625,315.6067199707031,89.67579650878906,164.9281463623047,591.1588134765625
2024-12-24 00:00:00-05:00,257.28668212890625,195.6475524902344,436.9291076660156,229.0500030517578,462.2799987792969,238.4405059814453,142.41656494140625,319.0192565917969,91.9884033203125,165.74244689941406,597.7295532226562
2024-12-26 00:00:00-05:00,258.1037292480469,195.1387481689453,435.7157897949219,227.0500030517578,454.1300048828125,239.25726318359375,142.1529083251953,319.2779541015625,92.09758758544922,166.93936157226562,597.7693481445312
2024-12-27 00:00:00-05:00,254.68588256835935,192.3054351806641,428.1772155761719,223.75,431.6600036621094,237.3187255859375,141.63539123535156,317.03936767578125,90.9760284423828,166.3212890625,591.4768676757812
2024-12-30 00:00:00-05:00,251.307861328125,190.78904724121097,422.50836181640625,221.3000030517578,417.4100036621094,235.49826049804688,139.96563720703125,313.7064208984375,89.89414978027344,163.92745971679688,584.7271728515625
2024-12-31 00:00:00-05:00,249.53416442871097,188.8536071777344,419.1965637207031,219.38999938964844,403.8399963378906,235.8820343017578,141.21551513671875,314.4327087402344,89.67579650878906,164.4768524169922,582.5999145507812
2025-01-02 00:00:00-05:00,242.9874267578125,188.98329162597656,416.2925109863281,220.22000122070312,379.2799987792969,236.1673889160156,140.629638671875,312.8010559082031,89.32839965820312,162.83847045898438,581.1685180664062
2025-01-03 00:00:00-05:00,242.49916076660156,191.3377227783203,421.0364379882813,224.19000244140625,410.44000244140625,239.39501953125,140.79563903808594,313.3084716796875,90.1025848388672,162.0045623779297,588.43505859375
2025-01-06 00:00:00-05:00,244.1333465576172,196.40576171875,425.5118713378906,227.61000061035156,411.0499877929687,238.22787475585935,140.27810668945312,311.447998046875,90.74773406982422,157.560302734375,591.8248291015625
2025-01-07 00:00:00-05:00,241.3532257080078,195.02902221679688,420.0617980957031,222.11000061035156,394.3599853515625,240.52259826660156,142.78761291503906,310.0849304199219,90.13235473632812,158.24705505371094,585.1348266601562
2025-01-08 00:00:00-05:00,241.8414764404297,193.49264526367188,422.23980712890625,222.1300048828125,394.94000244140625,240.48304748535156,138.92083740234375,311.0102233886719,91.11497497558594,159.03192138671875,585.9896240234375
2025-01-10 00:00:00-05:00,236.01219177246097,191.58712768554688,416.6604919433594,218.94000244140625,394.739990234375,237.2585296630859,138.7157745361328,306.1450500488281,92.30602264404295,155.55889892578125,577.0430297851562
2025-01-13 00:00:00-05:00,233.5708465576172,190.5595703125,414.9101257324219,218.4600067138672,403.30999755859375,241.55128479003903,141.0690460205078,305.359130859375,90.84699249267578,155.8336181640625,577.937744140625
2025-01-14 00:00:00-05:00,232.45480346679688,189.2127685546875,413.3984375,217.7599945068359,396.3599853515625,244.7757873535156,141.3424530029297,307.5180358886719,90.11251068115234,156.71656799316406,578.7330322265625
